Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,43.041668,58.833332,34.333332,51.416668,40.375629,207420900
2000-02-01,50.000000,66.020836,48.354168,62.666668,49.209850,158583000
2000-03-01,63.333332,75.479164,55.666668,64.666664,50.780388,212273700
2000-04-01,65.333336,67.000000,42.833332,65.833336,51.834423,216531900
2000-05-01,65.333336,66.916664,52.416668,64.333336,50.653366,151579200
2000-06-01,64.500000,90.333336,63.750000,88.000000,69.287506,176034900
2000-07-01,89.500000,95.333336,74.354164,78.333336,61.849449,183709200
2000-08-01,78.666664,113.333336,76.000000,109.333336,86.326019,169334700
2000-09-01,109.625000,113.333336,93.166664,99.333336,78.558884,239727600
2000-10-01,100.666664,107.000000,60.000000,76.500000,60.500885,294635400
2000-11-01,74.000000,77.500000,56.125000,58.500000,46.265392,257767900
2000-12-01,59.500000,79.750000,50.750000,52.812500,41.767368,212324600
2001-01-01,52.000000,72.187500,45.500000,56.709999,44.886883,262814500
2001-02-01,56.529999,57.500000,26.600000,27.100000,21.450098,340593200
2001-03-01,27.000000,32.369999,19.660000,20.690001,16.376474,339003400
2001-04-01,20.930000,27.490000,18.190001,21.969999,17.428205,277578100
2001-05-01,21.910000,25.090000,18.760000,18.920000,15.008716,229328400
2001-06-01,19.500000,20.250000,12.600000,16.709999,13.297664,264911400
2001-07-01,16.709999,17.000000,13.260000,15.660000,12.462087,171796400
2001-08-01,16.000000,17.080000,11.660000,12.010000,9.557450,139064200
2001-09-01,12.000000,12.000000,8.230000,8.820000,7.018878,137549300
2001-10-01,9.000000,9.800000,6.920000,8.060000,6.414078,223405800
2001-11-01,8.060000,10.900000,7.330000,9.430000,7.504313,359642300
2001-12-01,9.160000,10.560000,8.220000,8.920000,7.098457,193940400
2002-01-01,8.990000,11.150000,7.560000,7.970000,6.342455,224195600
2002-02-01,7.700000,8.320000,6.140000,6.730000,5.355674,199526500
2002-03-01,6.730000,8.900000,6.500000,7.620000,6.063927,185785000
2002-04-01,7.490000,7.950000,6.370000,6.690000,5.323842,144006900
2002-05-01,6.940000,6.970000,4.760000,4.800000,3.819796,162655200
2002-06-01,4.800000,4.800000,2.800000,3.550000,2.825058,167304300
2002-07-01,3.550000,4.500000,1.600000,1.600000,1.273266,431126100
2002-08-01,1.580000,2.330000,1.500000,2.000000,1.591582,548549800
2002-09-01,1.900000,2.250000,1.360000,1.600000,1.273266,160057500
2002-10-01,1.590000,2.140000,1.100000,1.870000,1.488129,214258900
2002-11-01,1.900000,4.650000,1.880000,4.430000,3.525353,321343500
2002-12-01,4.720000,5.000000,3.100000,3.310000,2.634068,197436600
2003-01-01,3.430000,4.800000,3.340000,4.080000,3.246827,211023700
2003-02-01,4.030000,5.650000,3.950000,4.920000,3.915292,201771600
2003-03-01,4.800000,6.400000,4.800000,5.840000,4.647421,268130600
2003-04-01,5.910000,6.250000,5.270000,5.420000,4.313187,186591600
2003-05-01,5.520000,7.350000,5.320000,7.310000,5.817233,227750800
2003-06-01,7.520000,8.490000,6.900000,7.390000,5.880893,232153500
2003-07-01,7.380000,8.850000,7.180000,8.140000,6.477738,232626700
2003-08-01,8.070000,8.510000,7.150000,8.250000,6.565275,133744700
2003-09-01,8.250000,10.060000,8.030000,9.420000,7.496352,241795300
2003-10-01,9.430000,11.380000,9.230000,10.980000,8.737782,288564800
2003-11-01,11.000000,12.340000,10.350000,11.470000,9.127723,193384900
2003-12-01,11.600000,11.650000,9.850000,10.430000,8.300102,214109300
2004-01-01,10.530000,13.890000,10.200000,12.920000,10.281621,300239500
2004-02-01,12.920000,13.330000,11.770000,12.550000,9.987183,193517100
2004-03-01,12.500000,13.050000,10.000000,11.180000,8.896942,211312000
2004-04-01,11.180000,12.280000,10.080000,11.030000,8.777580,210954700
2004-05-01,11.010000,12.730000,10.850000,12.390000,9.859852,180744800
2004-06-01,12.120000,13.190000,11.960000,13.060000,10.393034,179490000
2004-07-01,12.950000,13.030000,11.050000,12.360000,9.835978,201798900
2004-08-01,12.350000,12.490000,9.290000,10.120000,8.053405,255699300
2004-09-01,10.150000,11.540000,9.970000,11.080000,8.817366,173757600
2004-10-01,11.100000,11.930000,10.160000,11.450000,9.111810,262346900
2004-11-01,11.400000,12.960000,11.310000,12.580000,10.011052,157463300
2004-12-01,12.590000,12.850000,11.020000,11.770000,9.366462,200367000
2005-01-01,11.840000,12.400000,10.610000,10.940000,8.705953,204637200
2005-02-01,11.020000,12.190000,10.870000,11.470000,9.127723,123576100
2005-03-01,11.450000,11.790000,10.770000,11.130000,8.857155,126204100
2005-04-01,11.210000,13.950000,10.970000,13.750000,10.942127,230192100
2005-05-01,13.650000,15.750000,13.540000,15.680000,12.478002,302269700
2005-06-01,15.810000,17.080000,15.560000,16.620001,13.226044,204518200
2005-07-01,16.820000,19.370001,16.030001,19.049999,15.159818,198704300
