Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,19.924150,19.924150,17.133568,19.324024,14.509154,10048700
2000-02-01,19.444050,22.504688,19.324024,20.434256,15.342753,5799300
2000-03-01,20.314232,24.965200,20.044174,24.935194,18.722206,6460800
2000-04-01,24.875181,26.285475,21.184412,25.565325,19.195345,6779400
2000-05-01,25.445299,28.205875,23.704937,26.885599,20.186649,7040800
2000-06-01,27.005625,28.745987,22.984787,27.418175,20.586515,7028700
2000-07-01,27.185663,28.685974,26.705563,28.265888,21.223013,4946100
2000-08-01,28.235882,31.266512,28.025837,28.385912,21.313126,6500800
2000-09-01,28.505938,29.766199,24.905188,27.125650,20.366882,5694500
2000-10-01,27.245674,32.286724,27.065638,31.656593,23.768879,7340700
2000-11-01,31.686600,34.057095,30.606375,31.026463,23.295750,13603000
2000-12-01,31.056469,38.077930,30.756407,36.967701,27.756632,11949700
2001-01-01,36.967701,39.128151,31.206499,38.508820,28.913767,19833000
2001-02-01,38.508820,42.392830,37.399792,39.358597,29.551813,17103200
2001-03-01,39.358597,43.453850,35.407375,37.903896,28.459564,26211900
2001-04-01,38.023918,43.689098,36.967701,37.087727,27.846756,38182300
2001-05-01,36.967701,42.824921,35.863468,42.488850,31.902102,23986700
2001-06-01,42.008751,42.700092,36.439590,36.631630,27.504314,12451900
2001-07-01,36.871681,38.408001,31.446550,35.815460,26.891495,26789000
2001-08-01,35.815460,35.815460,31.878639,32.214710,24.187925,15035400
2001-09-01,32.219509,44.169201,29.142071,41.984745,31.523607,47732000
2001-10-01,42.008751,47.083408,39.877106,41.706287,31.314541,54638500
2001-11-01,41.711086,44.433254,37.831879,40.030739,30.056492,29104600
2001-12-01,40.030739,43.444248,39.608250,43.209000,32.442818,17591400
2002-01-01,43.112980,50.328884,41.711086,49.219852,36.955982,24532600
2002-02-01,49.450298,54.923439,48.163631,52.738983,39.598259,33900800
2002-03-01,52.618961,56.243713,51.082642,53.771198,40.373299,32320100
2002-04-01,53.776001,61.558422,53.776001,61.347179,46.061600,39598300
2002-05-01,61.404789,64.122154,58.956280,60.588619,45.492046,30514200
2002-06-01,60.828671,61.433598,48.221245,51.850800,38.931393,60238900
2002-07-01,52.090851,52.263687,39.080139,44.380444,33.322392,55853000
2002-08-01,44.313229,49.834381,40.405216,48.864578,36.689224,25036300
2002-09-01,48.384480,56.123692,46.339252,50.602539,37.994164,35290200
2002-10-01,50.842590,52.282890,43.016960,45.129398,33.884731,49788600
2002-11-01,44.649300,45.705521,39.896309,43.151386,32.399563,37899700
2002-12-01,43.689098,45.110195,38.984119,43.122581,32.377934,26351300
2003-01-01,43.160992,46.464077,39.848301,42.988155,32.277004,31368400
2003-02-01,42.997757,43.055367,33.606998,34.682423,26.040777,34167800
