Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,14.406250,20.625000,12.343750,19.312500,14.912636,28068000
2000-02-01,19.375000,23.781250,19.000000,21.125000,16.312204,19134800
2000-03-01,21.125000,24.000000,18.812500,23.710939,18.309006,17040400
2000-04-01,23.000000,30.687500,22.812500,30.562500,23.599609,24216400
2000-05-01,30.937500,32.500000,27.500000,29.687500,22.923944,15350000
2000-06-01,29.750000,32.500000,28.000000,28.484381,21.994934,15136500
2000-07-01,28.625000,35.312500,28.500000,34.375000,26.543522,16206900
2000-08-01,34.187500,35.000000,30.250000,31.812500,24.564825,11707200
2000-09-01,31.812500,35.312500,29.875000,34.687500,26.784824,12052000
2000-10-01,35.125000,38.625000,27.375000,30.500000,23.551350,17926800
2000-11-01,30.250000,32.500000,28.875000,29.875000,23.068731,6529600
2000-12-01,29.937500,33.875000,24.062500,26.500000,20.462643,39718200
2001-01-01,26.500000,27.750000,20.937500,26.750000,20.655689,25613200
2001-02-01,26.600000,27.150000,22.549999,24.059999,18.578539,12975700
2001-03-01,24.309999,24.799999,21.049999,22.350000,17.258118,13329600
2001-04-01,22.299999,28.400000,20.299999,27.799999,21.466475,13738100
2001-05-01,27.809999,30.900000,26.500000,28.200001,21.775349,12617600
2001-06-01,27.860001,28.700001,22.600000,24.889999,19.219442,14112300
2001-07-01,25.180000,26.500000,22.549999,26.049999,20.115164,10871500
2001-08-01,26.150000,27.709999,24.799999,24.889999,19.219442,8276600
2001-09-01,24.900000,25.750000,18.600000,20.010000,15.451225,12779700
2001-10-01,19.959999,24.000000,18.500000,20.629999,15.929978,16369100
2001-11-01,20.379999,27.299999,20.299999,26.950001,20.810122,10698400
2001-12-01,25.350000,27.889999,24.690001,26.700001,20.617075,8780200
2002-01-01,26.000000,27.750000,23.500000,26.219999,20.246437,13017800
2002-02-01,26.000000,26.600000,24.000000,26.010000,20.084282,9499500
2002-03-01,25.850000,30.900000,25.799999,29.520000,22.794617,14163200
2002-04-01,29.299999,29.299999,24.900000,26.260000,20.277327,15711700
2002-05-01,26.299999,27.150000,23.930000,24.680000,19.057293,13619600
2002-06-01,24.700001,24.950001,22.000000,23.299999,17.991682,14541200
2002-07-01,23.100000,25.200001,17.830000,19.950001,15.404897,20182400
2002-08-01,19.969999,20.129999,16.799999,17.320000,13.374073,19021000
2002-09-01,17.070000,17.610001,15.370000,15.870000,12.254422,13760200
2002-10-01,15.870000,18.150000,11.940000,16.700001,12.895330,30890700
2002-11-01,16.709999,21.650000,15.990000,19.650000,15.173246,16053600
2002-12-01,19.600000,19.900000,15.290000,16.110001,12.439747,20056900
2003-01-01,16.120001,16.980000,14.450000,15.160000,11.706178,17519000
2003-02-01,15.330000,15.390000,12.750000,13.390000,10.339425,13531300
2003-03-01,13.480000,14.800000,11.440000,13.310000,10.277653,19894700
2003-04-01,13.320000,16.450001,13.170000,16.280001,12.571010,15419400
2003-05-01,16.150000,17.990000,15.500000,16.950001,13.088372,18049000
2003-06-01,17.020000,20.090000,17.000000,18.940001,14.624996,17280500
2003-07-01,18.840000,21.900000,18.100000,21.709999,16.763920,22375500
2003-08-01,21.750000,22.730000,20.059999,22.240000,17.173183,12844800
2003-09-01,22.250000,22.930000,18.910000,19.500000,15.057421,15183600
2003-10-01,19.500000,25.180000,19.180000,23.610001,18.231058,24866000
2003-11-01,23.610001,24.350000,21.799999,22.260000,17.188622,11789500
2003-12-01,22.270000,23.410000,20.450001,23.340000,18.022570,12012000
2004-01-01,23.340000,26.500000,23.320000,23.490000,18.138393,16346300
2004-02-01,23.500000,23.680000,21.379999,22.469999,17.350777,13166900
2004-03-01,22.389999,23.900000,20.690001,23.620001,18.238781,21995700
2004-04-01,23.480000,30.000000,23.469999,27.270000,21.057217,24103300
2004-05-01,27.309999,28.850000,26.190001,27.980000,21.605457,17772600
2004-06-01,28.010000,30.980000,28.010000,29.770000,23.039520,18366600
2004-07-01,30.000000,30.000000,25.770000,27.820000,21.530382,32048000
2004-08-01,27.780001,28.180000,24.450001,24.500000,18.960974,24256900
2004-09-01,24.500000,27.830000,24.309999,25.770000,19.988291,18937800
2004-10-01,25.770000,28.129999,25.030001,26.530001,20.577778,20471900
2004-11-01,26.639999,28.900000,26.120001,27.030001,20.965607,17079000
2004-12-01,27.040001,30.180000,25.650000,29.430000,22.876522,18336700
2005-01-01,29.600000,31.170000,27.809999,30.340000,23.583881,20559100
2005-02-01,30.100000,30.350000,27.250000,29.170000,22.674419,20423400
2005-03-01,29.160000,29.350000,26.059999,26.959999,21.010038,16584300
2005-04-01,27.020000,27.090000,23.950001,24.820000,19.342321,31076500
2005-05-01,24.820000,26.250000,24.820000,24.940001,19.435841,16396700
2005-06-01,24.770000,25.590000,24.139999,24.969999,19.512615,14580600
2005-07-01,25.040001,34.889999,24.660000,33.889999,26.483086,24313400
2005-08-01,34.000000,34.189999,32.369999,33.680000,26.318983,16691900
2005-09-01,33.669998,36.470001,33.279999,35.590000,27.870119,16674600
2005-10-01,35.570000,38.040001,31.980000,36.880001,28.880304,22944600
2005-11-01,36.549999,38.919998,35.630001,38.259998,29.960970,14711000
2005-12-01,38.639999,39.860001,36.759998,37.889999,29.726524,12295600
2006-01-01,37.790001,39.810001,35.889999,36.529999,28.659536,20526500
2006-02-01,36.549999,37.430000,35.250000,35.919998,28.180962,15523400
2006-03-01,35.919998,39.500000,35.200001,38.610001,30.357269,17820200
2006-04-01,38.639999,43.200001,37.630001,42.270000,33.234959,20047200
2006-05-01,42.349998,43.939999,40.340000,41.040001,32.267872,21403100
2006-06-01,41.040001,42.009998,37.439999,42.000000,33.087502,23762400
2006-07-01,41.799999,41.900002,30.559999,32.360001,25.493128,38197000
2006-08-01,32.299999,33.520000,30.230000,30.940001,24.374456,32072300
2006-09-01,31.170000,35.029999,29.910000,33.970001,26.829212,31476900
2006-10-01,33.980000,37.770000,33.180000,36.549999,28.866873,26180700
2006-11-01,36.799999,39.500000,35.860001,38.590000,30.478043,21293900
