Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,2.984375,4.000000,2.890625,4.000000,3.207481,600080000
2000-02-01,3.968750,4.523438,3.796875,4.390625,3.520712,400636000
2000-03-01,4.390625,5.656250,4.078125,5.601563,4.491726,400131200
2000-04-01,5.023438,5.437500,3.750000,3.779288,3.030498,498413600
2000-05-01,3.875000,4.375000,3.500000,4.250000,3.407949,396386400
2000-06-01,4.265625,4.937500,4.000000,4.773438,3.827678,659726400
2000-07-01,4.750000,5.343750,4.492188,4.687500,3.758766,336964000
2000-08-01,4.683588,5.515625,4.320313,4.578125,3.671062,397544800
2000-09-01,4.781250,5.218750,4.484375,5.007813,4.015616,216478400
2000-10-01,5.015625,5.609375,4.593750,5.585938,4.479198,315918400
2000-11-01,5.539063,6.351563,5.375000,5.695313,4.566902,487753600
2000-12-01,5.781250,5.875000,5.171875,5.531250,4.435344,348287200
2001-01-01,5.490225,6.257813,5.046875,6.242188,5.005424,403068800
2001-02-01,6.171875,6.414063,5.781250,5.953125,4.773634,326197600
2001-03-01,5.937500,6.132813,4.820313,5.304688,4.253672,470802400
2001-04-01,5.320313,5.445313,4.539063,4.837500,3.879048,596036800
2001-05-01,4.837500,5.382500,4.500000,4.880000,3.913128,376932400
2001-06-01,5.000000,5.827500,4.732500,5.750000,4.610754,295074400
2001-07-01,5.622500,5.725000,4.475000,4.510000,3.616436,376518400
2001-08-01,4.532500,4.772500,4.200000,4.217500,3.381888,348419200
2001-09-01,4.215000,4.330000,3.365000,3.735000,2.994985,339334800
2001-10-01,3.700000,4.487500,3.540000,4.280000,3.432005,388806000
2001-11-01,4.287500,4.887500,4.170000,4.430000,3.552286,377239600
2001-12-01,4.407500,4.992500,4.400000,4.762500,3.818907,283647200
2002-01-01,4.777500,5.970000,4.750000,5.942500,4.765114,421235200
2002-02-01,5.962500,5.962500,5.205000,5.752500,4.612759,223217600
2002-03-01,5.890000,6.132500,5.587500,5.782500,4.636815,259958400
2002-04-01,5.767500,6.425000,5.660000,5.705000,4.574671,315412800
2002-05-01,5.712500,6.125000,5.482500,6.070000,4.867353,348659600
2002-06-01,6.075000,6.325000,5.610000,6.212500,4.981617,354891600
2002-07-01,6.105000,6.240000,4.610000,4.907500,3.935180,478584000
2002-08-01,4.880000,5.455000,4.617500,5.025000,4.029398,324012000
2002-09-01,4.997500,5.392500,4.900000,5.165000,4.141660,283456400
2002-10-01,5.165000,6.025000,5.165000,5.960000,4.779146,430960400
2002-11-01,6.012500,6.040000,5.212500,5.435000,4.358164,301813600
2002-12-01,5.500000,5.522500,5.045000,5.095000,4.085529,283226400
2003-01-01,5.117500,5.825000,4.905000,5.680000,4.554623,360126400
2003-02-01,5.667500,5.880000,5.400000,5.862500,4.700964,293963200
2003-03-01,5.905000,6.630000,5.550000,6.440000,5.164044,375890800
2003-04-01,6.452500,6.717500,5.837500,5.877500,4.712992,426204800
