Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,46.886787,47.166245,38.378853,45.644753,24.694929,43597200
2000-02-01,44.961636,46.172619,37.229973,39.155125,21.183884,31419200
2000-03-01,38.658310,40.645565,35.770580,39.310379,21.267885,40049600
2000-04-01,39.155125,42.694923,35.832684,40.521362,21.923052,29822900
2000-05-01,40.769768,49.619263,38.658310,47.600956,25.753292,36451600
2000-06-01,47.911465,48.842991,34.528549,37.105770,20.075136,68953800
2000-07-01,37.074718,37.198921,30.429834,30.740343,16.631285,38949200
2000-08-01,30.616140,39.620888,29.995123,39.279327,21.251085,37819700
2000-09-01,39.310379,40.459259,35.770580,36.888412,19.957535,27998200
2000-10-01,37.012615,38.440956,30.398785,31.299259,16.933670,39629700
2000-11-01,31.268208,37.229973,30.398785,33.876480,18.328009,37284400
2000-12-01,33.876480,37.136818,28.939394,29.870920,16.160904,32894200
2001-01-01,29.249903,33.142437,25.616953,32.094162,17.363733,61191900
2001-02-01,32.094162,32.292885,28.492262,29.664742,16.049355,41531500
2001-03-01,29.063599,29.808819,14.656002,16.071920,8.695304,96393700
2001-04-01,15.898036,18.878918,14.402627,17.701469,9.576931,52956100
2001-05-01,17.393446,21.313305,16.966187,20.861204,11.286425,61563500
2001-06-01,20.861204,22.853428,16.469372,17.189753,9.300077,62849600
2001-07-01,17.388477,18.362232,15.649630,17.939939,9.705951,39185900
2001-08-01,17.388477,19.624138,16.394850,18.680193,10.106444,42691300
2001-09-01,18.680193,19.137260,15.401223,16.479309,8.915711,44354700
2001-10-01,16.742620,19.276369,15.381351,17.840578,9.652195,41155700
2001-11-01,17.845547,24.438263,16.717779,23.673170,12.807767,59133600
2001-12-01,23.673170,24.959917,21.884640,24.333931,13.165254,40093000
2002-01-01,24.333931,25.287813,20.130888,22.108208,11.961083,48042300
2002-02-01,23.449604,25.009598,21.859800,23.603617,12.770136,45887900
2002-03-01,23.603617,26.564625,23.211134,25.213291,13.641013,46610500
2002-04-01,24.890364,24.890364,21.675980,22.282091,12.055160,48774600
2002-05-01,22.282091,24.160048,19.077644,23.534061,12.732508,68367300
2002-06-01,23.534061,24.721447,21.611393,23.747692,12.848087,45144500
2002-07-01,23.747692,23.772533,16.956249,18.382105,9.945168,64042100
2002-08-01,18.009495,19.301210,16.320328,18.297646,9.899476,43764400
2002-09-01,18.282742,18.506308,12.653843,13.806451,7.469629,65125800
2002-10-01,13.826324,16.429626,12.072572,16.042112,8.679176,67822800
2002-11-01,15.798674,17.875355,14.377787,17.333828,9.378028,59319400
2002-12-01,17.537521,17.885290,15.898036,17.115231,9.259761,50391700
2003-01-01,17.363636,18.208220,15.078294,15.202497,8.224929,49445900
2003-02-01,15.142879,16.732683,14.829887,15.530395,8.402327,59324600
2003-03-01,15.599948,16.851919,13.662375,16.171284,8.749063,82978500
2003-04-01,16.171284,16.370008,13.175498,16.370008,8.856579,99190500
2003-05-01,16.245806,19.922226,15.649630,19.723501,10.670900,90754400
2003-06-01,19.748343,21.169230,18.938536,18.938536,10.246216,59375400
2003-07-01,18.938536,20.478659,18.282742,20.155729,10.904747,58908300
2003-08-01,20.031527,21.899546,19.822865,21.149357,11.442325,67068500
2003-09-01,21.412668,22.331774,18.233061,18.665289,10.098377,61596700
2003-10-01,18.754715,20.543243,18.570894,19.683756,10.649398,50366300
2003-11-01,19.773182,22.351646,19.281338,20.568085,11.127838,69978500
2003-12-01,20.592926,22.267187,20.076239,21.974068,11.888511,50330600
2004-01-01,21.969099,23.260815,21.646170,22.182730,12.001404,38715500
2004-02-01,22.177761,23.350241,19.942099,20.761843,11.232667,59808000
2004-03-01,20.766809,21.358019,19.673820,20.036493,10.840238,52975700
2004-04-01,20.120953,21.745533,20.036493,20.324646,10.996133,41241400
2004-05-01,20.304773,21.661074,18.913694,21.656107,11.716488,64199300
2004-06-01,21.661074,23.067057,20.727064,23.067057,12.479847,42889600
2004-07-01,23.062090,23.623487,21.760437,23.474443,12.700252,48180800
2004-08-01,23.464508,23.464508,20.269997,23.027311,12.458344,42205900
2004-09-01,22.962727,24.333931,22.863363,23.399921,12.659934,41614500
2004-10-01,23.449604,24.865522,23.201197,24.676733,13.350719,43332200
2004-11-01,24.840681,27.468826,24.492912,26.877617,14.541453,72241400
2004-12-01,26.952139,28.815191,26.877617,28.005384,15.151604,48063800
2005-01-01,28.005384,28.074938,24.890364,25.595839,13.847978,44391700
2005-02-01,25.710106,26.346027,22.103239,22.967695,12.426085,57463800
2005-03-01,23.146547,23.434700,21.874704,22.778906,12.323950,52203600
2005-04-01,22.878267,24.279282,21.020185,21.601458,11.686918,42291900
2005-05-01,21.601458,23.548965,21.169230,23.007439,12.447591,38540900
2005-06-01,23.002472,23.335337,21.204006,21.710756,11.746057,49405700
2005-07-01,21.874704,23.245911,21.646170,22.744129,12.305134,37119500
2005-08-01,22.734192,23.648329,21.606424,22.133047,11.974524,39515900
2005-09-01,22.128078,23.504253,21.998907,23.504253,12.716384,38322200
2005-10-01,23.459539,26.609339,21.984003,25.461699,13.775407,76676800
2005-11-01,29.461048,29.759136,23.598648,28.847921,15.607438,140166200
2005-12-01,25.024504,25.367304,24.025908,25.158642,13.611443,47487900
2006-01-01,25.570997,27.801691,24.448198,25.188452,13.627572,68236600
2006-02-01,25.178514,27.289972,24.413422,26.996853,14.605960,46678600
2006-03-01,27.026661,29.356718,26.306282,27.597998,14.931198,53917100
2006-04-01,27.796722,30.002575,27.747042,29.088438,15.737562,50025400
2006-05-01,29.068565,29.580284,26.038002,27.945766,15.119351,42927300
2006-06-01,28.045130,28.651243,23.976227,24.125271,13.052367,53737500
2006-07-01,24.468071,26.728573,24.343868,26.028067,14.081826,66479700
2006-08-01,25.933672,26.077747,22.967695,23.539030,12.735193,80733400
2006-09-01,23.524126,24.458136,22.972662,24.403486,13.202887,45115600
2006-10-01,24.393549,26.574562,23.588711,26.256601,14.205468,59120100
2006-11-01,26.067812,26.400677,24.468071,25.933672,14.030751,61330500
2006-12-01,26.057875,26.892523,25.521317,26.514944,14.345239,38952200
2007-01-01,26.405645,26.430485,25.213291,26.062843,14.100641,45065900
2007-02-01,26.182079,27.945766,25.844246,26.296347,14.226970,49852100
2007-03-01,25.883991,26.350996,25.029470,25.898895,14.011942,47529200
2007-04-01,25.933672,29.351749,25.610743,27.593029,14.928512,52067400
2007-05-01,27.612902,29.376591,26.867682,27.523476,14.890876,78827800
2007-06-01,27.523476,29.808819,26.927299,29.386526,15.898829,74244100
2007-07-01,29.485889,31.676838,27.622839,27.662582,14.966136,67917500
2007-08-01,27.573156,29.138121,23.325399,27.796722,15.038713,83347900
2007-09-01,28.169333,28.810223,26.420549,27.771883,15.025271,45839000
2007-10-01,28.124620,29.808819,27.727169,29.008947,15.694555,47953600
2007-11-01,28.984108,28.984108,24.984758,26.241695,14.197404,50064100
2007-12-01,26.082716,27.448954,24.448198,24.577370,13.296962,45573100
2008-01-01,24.512785,24.592276,18.337391,21.025152,11.375129,103714200
2008-02-01,20.995344,23.320433,20.612799,21.586552,11.678857,67481300
2008-03-01,21.412668,22.053556,19.574457,20.265028,10.963881,59754700
2008-04-01,20.428976,22.172792,20.269997,21.656107,11.716488,37402600
2008-05-01,21.666042,24.666798,18.873951,24.418390,13.210953,52797400
2008-06-01,24.199793,25.099026,22.575212,23.270750,12.590052,67254800
2008-07-01,23.136612,24.304123,21.581585,23.534061,12.732508,59936600
2008-08-01,23.494316,24.527689,22.157888,23.365145,12.641119,40930400
2008-09-01,23.459539,23.847055,19.137260,19.966940,10.802606,47161100
2008-10-01,19.872545,20.021589,12.892314,14.983899,8.106659,84208700
2008-11-01,15.654597,16.409754,11.888750,13.841228,7.488445,63905300
2008-12-01,13.567981,17.562363,12.658812,17.458031,9.445225,67273600
2009-01-01,17.621979,19.817896,17.403381,18.302614,9.902166,83616700
2009-02-01,18.615606,20.309742,16.593575,17.259306,9.337707,61083300
2009-03-01,16.941345,18.938536,15.455873,18.302614,9.902166,75354300
2009-04-01,18.079048,20.125921,17.860451,18.362232,9.934421,45778400
2009-05-01,18.377136,21.179165,17.905163,21.094707,11.412756,47936800
2009-06-01,21.189102,22.436104,21.040058,22.008844,11.907326,44683300
2009-07-01,22.088335,24.378645,20.707191,23.931513,12.947540,41737800
2009-08-01,24.184887,25.044374,23.658266,24.269346,13.130313,45798500
2009-09-01,24.199793,26.678892,23.474443,26.187046,14.167838,59072000
2009-10-01,26.167173,27.051502,24.905268,25.193420,13.630261,40770300
2009-11-01,25.317623,27.627806,24.835714,27.478762,14.866685,33515500
2009-12-01,27.632774,28.994043,27.096216,28.581688,15.463397,32349600
2010-01-01,28.785381,28.815191,25.441826,25.486540,13.788848,35688200
2010-02-01,25.635584,26.659019,25.094057,25.729979,13.920551,40183000
2010-03-01,25.725010,27.563221,25.680296,27.071375,14.646284,42129400
2010-04-01,26.932268,27.752010,25.993290,26.028067,14.081826,60743000
2010-05-01,26.241695,26.241695,0.743000,0.743000,0.401981,76697700
2010-06-01,24.577370,25.521317,22.396358,22.480818,12.162675,58980800
2010-07-01,22.465912,23.439667,21.571648,22.520561,12.259046,48858600
2010-08-01,22.858395,23.166420,19.678787,19.778151,10.766215,55792300
2010-09-01,20.106049,23.067057,0.628000,0.628000,0.341851,56981200
2010-10-01,23.032280,24.845650,22.431135,24.368710,13.359966,47868100
2010-11-01,24.487944,24.820808,0.680000,0.680000,0.372805,45266500
2010-12-01,22.505657,24.711510,22.485785,24.641956,13.509777,50779100
2011-01-01,24.795969,26.957108,24.741320,26.475199,14.637753,44050500
2011-02-01,26.579529,28.124620,23.360178,23.911640,13.220400,95002800
2011-03-01,24.025908,24.557499,22.580179,24.209728,13.385209,45856000
2011-04-01,24.458136,25.486540,24.080557,25.327559,14.123750,40843200
2011-05-01,25.491508,25.551125,18.034334,19.817896,11.051323,101968300
2011-06-01,19.688725,19.872545,18.367201,18.859045,10.516623,92524300
2011-07-01,18.878918,19.127325,17.333828,17.527586,9.877753,59334500
2011-08-01,17.661724,17.726311,13.071167,15.232306,8.584238,187328900
2011-09-01,15.227338,15.316765,12.718429,13.339446,7.517508,85546100
2011-10-01,13.269893,16.454468,12.946963,15.629757,8.928350,69374600
2011-11-01,15.123007,16.394850,0.680000,0.680000,0.388444,128143000
2011-12-01,12.082508,13.215242,11.640344,11.774483,6.726062,94211200
2012-01-01,11.773100,13.245051,9.806152,10.884955,6.313880,149891200
2012-02-01,12.971804,16.792301,12.802887,15.778801,9.152579,114738800
2012-03-01,15.893068,16.315359,14.745429,14.874600,8.628093,65113900
2012-04-01,14.829887,15.043517,12.753206,13.940591,8.194583,69961500
2012-05-01,13.915750,14.159188,12.668748,13.235115,7.779887,73762600
2012-06-01,12.986709,13.394095,11.476395,12.330914,7.248379,65199900
2012-07-01,12.380596,12.514735,11.024295,12.231552,7.307405,70188500
2012-08-01,12.251424,16.603512,11.839069,16.002367,9.560175,86192800
2012-09-01,16.000500,17.259306,13.274336,13.573536,8.211801,146085500
2012-10-01,16.061985,16.191156,14.978931,15.127975,9.152216,40970500
2012-11-01,15.167720,19.216751,15.167720,18.908728,11.439519,70634200
2012-12-01,19.311146,20.185537,18.685162,19.897387,12.037643,73545700
2013-01-01,19.895100,21.253687,16.995365,17.614834,10.767194,116853000
2013-02-01,20.900949,24.587307,20.781713,23.861959,14.585793,72364500
2013-03-01,23.787437,25.133802,23.509222,24.455299,14.948476,59200700
2013-04-01,24.458136,24.473040,21.651138,23.275719,14.344366,57689700
2013-05-01,23.146547,24.969852,21.079803,22.162857,13.658535,81170400
2013-06-01,22.098270,23.255846,21.134453,21.745533,13.401342,69145800
2013-07-01,21.854832,23.951385,21.854832,23.678139,14.723737,43851600
2013-08-01,24.006035,27.225388,23.946417,24.915203,15.492977,55133600
2013-09-01,24.912399,26.644115,21.099874,21.803623,13.667384,80241800
2013-10-01,25.710106,26.723606,23.250877,24.473040,15.340683,49685300
2013-11-01,24.597242,26.857744,24.468071,26.142334,16.387068,39516900
2013-12-01,26.142334,27.920927,0.039000,0.039000,0.024447,37868700
2014-01-01,27.758801,30.698114,22.300884,25.457228,16.074139,113621100
2014-02-01,29.883341,31.845755,28.407804,31.398623,19.825642,51729200
2014-03-01,31.155184,31.840786,29.808819,30.216206,19.079044,48177100
2014-04-01,30.310600,30.896839,28.546911,29.401430,18.683517,38444500
2014-05-01,29.366653,32.153778,28.581688,31.244610,19.854786,48874800
2014-06-01,31.194929,31.960022,30.752764,31.398623,19.952656,37908600
2014-07-01,31.547667,32.551228,0.027000,0.065000,0.041608,37930400
2014-08-01,30.847158,31.309195,28.288568,29.704487,19.014303,43118100
2014-09-01,29.701099,30.802446,23.678888,25.769068,16.623489,115126200
2014-10-01,30.330473,30.767668,26.942204,30.007544,19.357708,60697600
2014-11-01,30.032385,31.741423,28.099779,31.488049,20.312775,46674700
2014-12-01,31.448303,33.281544,30.255951,31.324100,20.207012,43303300
2015-01-01,31.320499,32.302822,25.461441,25.571007,16.615086,65589900
2015-02-01,29.967798,36.411472,29.709455,35.234024,22.893751,88496500
