Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,11.062500,11.062500,6.187500,6.562500,6.562500,30056200
2000-02-01,6.531250,7.250000,5.250000,7.000000,7.000000,40698600
2000-03-01,6.968750,8.437500,4.125000,7.093750,7.093750,23937600
2000-04-01,7.312500,7.625000,6.000000,6.750000,6.750000,10669400
2000-05-01,6.875000,7.718750,6.125000,6.812500,6.812500,11333400
2000-06-01,6.687500,7.250000,5.875000,6.937500,6.937500,11564800
2000-07-01,6.843750,7.500000,6.562500,7.218750,7.218750,4773200
2000-08-01,7.250000,8.062500,7.250000,7.625000,7.625000,6217800
2000-09-01,7.687500,7.718750,6.812500,7.312500,7.312500,6298600
2000-10-01,7.328100,9.406250,7.000000,9.000000,9.000000,6082000
2000-11-01,8.656250,9.687500,8.125000,8.312500,8.312500,7880000
2000-12-01,8.531250,13.625000,8.187500,13.375000,13.375000,29758400
2001-01-01,13.562500,13.593750,10.000000,11.250000,11.250000,18739000
2001-02-01,11.250000,11.500000,7.750000,9.468750,9.468750,9683200
2001-03-01,9.343750,10.000000,8.843750,9.968750,9.968750,6961600
2001-04-01,9.750000,12.400000,9.375000,11.825000,11.825000,5964400
2001-05-01,11.875000,13.125000,10.945000,12.605000,12.605000,8853200
2001-06-01,12.605000,14.725000,12.325000,14.350000,14.350000,18705800
2001-07-01,14.300000,17.770000,13.790000,17.450001,17.450001,23459800
2001-08-01,17.424999,17.450001,14.285000,15.600000,15.600000,13045600
2001-09-01,15.550000,16.540001,11.300000,14.325000,14.325000,14572400
2001-10-01,14.375000,16.209999,13.500000,14.130000,14.130000,21545800
2001-11-01,14.075000,17.000000,14.000000,16.719999,16.719999,25281800
2001-12-01,16.725000,19.219999,16.105000,18.235001,18.235001,24045000
2002-01-01,18.155001,18.625000,14.305000,16.545000,16.545000,28992200
2002-02-01,16.530001,17.930000,15.865000,16.525000,16.525000,11697600
2002-03-01,16.625000,16.745001,15.395000,15.785000,15.785000,13767000
2002-04-01,15.640000,17.209999,13.525000,16.195000,16.195000,27027200
2002-05-01,16.170000,17.014999,15.120000,16.080000,16.080000,13664800
2002-06-01,16.080000,16.655001,13.550000,13.780000,13.780000,16888000
2002-07-01,13.895000,14.955000,12.050000,14.090000,14.090000,20032000
2002-08-01,14.095000,15.505000,12.710000,14.890000,14.890000,16105200
2002-09-01,14.875000,16.235001,14.075000,14.310000,14.310000,11881800
2002-10-01,14.250000,15.695000,12.640000,13.635000,13.635000,20224400
2002-11-01,13.600000,14.415000,12.310000,13.880000,13.880000,19611200
2002-12-01,13.925000,14.185000,12.135000,12.645000,12.645000,16177200
2003-01-01,12.650000,13.025000,11.875000,12.215000,12.215000,9933000
2003-02-01,12.170000,12.965000,11.455000,12.765000,12.765000,12896800
2003-03-01,12.800000,13.930000,11.995000,13.535000,13.535000,16478200
2003-04-01,13.525000,15.000000,13.380000,14.810000,14.810000,12736200
2003-05-01,14.845000,15.685000,14.385000,15.255000,15.255000,10247200
2003-06-01,15.280000,17.695000,15.250000,16.735001,16.735001,11397200
2003-07-01,16.674999,19.750000,16.615000,19.080000,19.080000,11716400
2003-08-01,18.995001,19.174999,17.165001,19.174999,19.174999,11978000
2003-09-01,19.250000,19.980000,18.379999,18.400000,18.400000,21799800
2003-10-01,18.420000,22.450001,18.270000,21.730000,21.730000,13128000
2003-11-01,21.745001,21.850000,20.135000,21.760000,21.760000,8778400
2003-12-01,21.700001,21.900000,18.985001,19.280001,19.280001,14499800
2004-01-01,19.325001,19.840000,18.230000,19.235001,19.235001,12216400
2004-02-01,19.139999,20.844999,18.625000,20.315001,20.315001,22464800
2004-03-01,20.325001,20.450001,18.660000,20.020000,20.020000,15138200
2004-04-01,19.940001,23.344999,19.590000,22.450001,22.450001,30063800
2004-05-01,22.350000,22.555000,20.575001,22.459999,22.459999,14146200
2004-06-01,22.495001,23.535000,21.730000,22.600000,22.600000,12162400
2004-07-01,22.674999,22.674999,19.475000,20.245001,20.245001,15873600
2004-08-01,20.275000,20.330000,18.030001,19.705000,19.705000,19883400
2004-09-01,19.709999,20.795000,18.885000,19.170000,19.170000,30751800
2004-10-01,19.110001,21.600000,18.500000,21.530001,21.530001,18957400
2004-11-01,21.389999,22.820000,21.389999,21.770000,21.770000,13804800
2004-12-01,21.670000,22.665001,21.350000,22.525000,22.525000,11395600
2005-01-01,22.610001,23.500000,21.975000,22.865000,22.865000,11399000
2005-02-01,23.125000,25.475000,22.715000,25.450001,25.450001,13281600
2005-03-01,25.395000,26.215000,24.195000,24.764999,24.764999,11001000
2005-04-01,24.860001,26.240000,23.205000,25.660000,25.660000,13515600
2005-05-01,25.490000,28.799999,25.445000,27.780001,27.780001,15053600
2005-06-01,27.885000,30.500000,27.750000,29.830000,29.830000,11722700
2005-07-01,29.670000,32.529999,29.040001,32.259998,32.259998,9701700
2005-08-01,32.470001,32.470001,27.270000,27.570000,27.570000,10116400
2005-09-01,27.440001,29.980000,26.540001,28.180000,28.180000,11435700
2005-10-01,28.389999,29.139999,25.750000,28.200001,28.200001,12361600
2005-11-01,28.090000,31.160000,28.000000,30.450001,30.450001,7884800
2005-12-01,30.730000,32.520000,30.469999,32.009998,32.009998,7260800
2006-01-01,32.250000,32.950001,30.870001,32.820000,32.820000,6808200
2006-02-01,32.730000,34.610001,32.080002,32.720001,32.720001,5817600
2006-03-01,35.040001,38.299999,35.000000,36.560001,36.560001,11758300
2006-04-01,36.820000,36.990002,32.419998,33.880001,33.880001,8135800
2006-05-01,34.020000,34.340000,31.110001,31.690001,31.690001,9101000
2006-06-01,31.580000,33.320000,29.299999,31.190001,31.190001,15014000
2006-07-01,31.120001,31.610001,27.490000,28.350000,28.350000,18857500
2006-08-01,28.200001,30.000000,27.670000,29.690001,29.690001,9739900
2006-09-01,29.700001,34.240002,29.290001,33.209999,33.209999,10591000
2006-10-01,33.270000,35.099998,30.920000,32.290001,32.290001,14912900
2006-11-01,32.490002,33.450001,31.139999,31.670000,31.670000,14907800
2006-12-01,31.639999,32.639999,31.209999,32.060001,32.060001,11053600
2007-01-01,32.180000,35.000000,31.450001,34.910000,34.910000,12652800
2007-02-01,35.009998,35.720001,32.799999,34.430000,34.430000,11294200
2007-03-01,33.959999,34.349998,31.510000,33.099998,33.099998,12955000
2007-04-01,33.250000,38.840000,32.580002,35.599998,35.599998,32328500
2007-05-01,35.700001,38.290001,35.000000,37.990002,37.990002,16298500
2007-06-01,38.110001,38.279999,35.639999,36.549999,36.549999,13269200
2007-07-01,36.660000,37.250000,32.009998,33.310001,33.310001,23936500
2007-08-01,33.419998,38.200001,31.440001,35.540001,35.540001,20999600
2007-09-01,35.540001,36.599998,33.250000,33.410000,33.410000,8310700
2007-10-01,33.369999,34.720001,32.160000,33.020000,33.020000,15673700
2007-11-01,32.750000,33.290001,30.500000,32.860001,32.860001,11853500
2007-12-01,33.020000,34.689999,30.430000,32.430000,32.430000,13179200
2008-01-01,32.279999,32.680000,24.080000,29.430000,29.430000,42491600
2008-02-01,30.000000,31.770000,26.740000,26.959999,26.959999,39173700
2008-03-01,26.959999,30.450001,25.420000,28.520000,28.520000,17593000
2008-04-01,29.450001,30.500000,25.770000,28.870001,28.870001,47467100
2008-05-01,28.770000,30.490000,25.889999,26.150000,26.150000,27467100
2008-06-01,26.139999,26.420000,22.320000,22.350000,22.350000,38374000
2008-07-01,22.299999,26.639999,21.920000,25.540001,25.540001,59316000
2008-08-01,25.480000,29.980000,25.150000,29.120001,29.120001,36113200
2008-09-01,29.709999,30.379999,26.139999,26.770000,26.770000,38345200
2008-10-01,26.570000,27.610001,20.000000,27.110001,27.110001,44237000
2008-11-01,27.100000,27.540001,21.360001,26.070000,26.070000,52810400
2008-12-01,26.030001,31.180000,23.680000,30.740000,30.740000,46630900
2009-01-01,30.590000,31.580000,26.469999,29.070000,29.070000,34912600
2009-02-01,28.820000,33.799999,26.830000,33.360001,33.360001,70603700
2009-03-01,32.700001,36.169998,31.440001,35.009998,35.009998,89947200
2009-04-01,34.400002,40.500000,33.689999,38.849998,38.849998,50811300
2009-05-01,38.169998,38.689999,34.849998,36.049999,36.049999,39998300
2009-06-01,36.520000,38.869999,34.910000,38.080002,38.080002,38362400
2009-07-01,38.430000,42.930000,36.830002,40.660000,40.660000,45992200
2009-08-01,40.240002,40.439999,35.860001,38.279999,38.279999,44124500
2009-09-01,38.020000,38.650002,35.700001,36.139999,36.139999,78884900
2009-10-01,36.660000,38.500000,33.610001,37.279999,37.279999,82670900
2009-11-01,37.389999,40.400002,36.830002,38.779999,38.779999,36548600
2009-12-01,39.000000,39.720001,36.910000,38.119999,38.119999,23608500
2010-01-01,39.240002,39.459999,37.470001,37.799999,37.799999,23828000
2010-02-01,38.049999,40.980000,37.580002,39.299999,39.299999,39899700
2010-03-01,39.290001,43.000000,38.880001,41.709999,41.709999,31523300
2010-04-01,41.810001,50.090000,41.299999,48.869999,48.869999,35161800
2010-05-01,48.779999,51.700001,45.220001,51.020000,51.020000,39561700
2010-06-01,50.930000,51.599998,47.230000,47.560001,47.560001,28830400
2010-07-01,47.450001,50.169998,45.650002,49.279999,49.279999,30357800
2010-08-01,49.880001,49.900002,45.740002,47.270000,47.270000,30281000
2010-09-01,47.500000,54.189999,47.500000,53.200001,53.200001,21761300
2010-10-01,53.669998,58.599998,52.400002,58.500000,58.500000,24055400
2010-11-01,58.650002,61.000000,56.930000,60.180000,60.180000,21834500
2010-12-01,60.740002,63.049999,59.209999,60.419998,60.419998,23102700
2011-01-01,60.990002,61.700001,55.599998,56.830002,56.830002,22730200
2011-02-01,57.310001,59.349998,53.330002,55.580002,55.580002,27545300
2011-03-01,55.619999,58.549999,54.500000,57.459999,57.459999,21254700
2011-04-01,57.599998,59.500000,54.980000,59.060001,59.060001,39923700
2011-05-01,59.270000,61.290001,57.110001,60.110001,60.110001,25754900
2011-06-01,59.900002,65.629997,58.580002,65.510002,65.510002,26253300
2011-07-01,65.610001,66.519997,58.320000,59.500000,59.500000,29223500
2011-08-01,59.080002,66.019997,56.250000,64.879997,64.879997,58436600
2011-09-01,64.470001,72.000000,63.389999,66.629997,66.629997,31308100
2011-10-01,66.339996,77.349998,63.750000,76.050003,76.050003,24852600
2011-11-01,74.139999,78.989998,73.900002,77.239998,77.239998,21261100
2011-12-01,77.309998,82.169998,76.919998,79.949997,79.949997,17401000
2012-01-01,80.949997,85.320000,77.769997,81.510002,81.510002,17088600
2012-02-01,81.529999,87.360001,81.419998,86.500000,86.500000,24146700
2012-03-01,86.639999,91.790001,86.519997,91.349998,91.349998,17974700
2012-04-01,91.190002,106.820000,91.089996,105.500000,105.500000,21489900
2012-05-01,105.010002,107.129997,91.650002,95.790001,95.790001,56174700
2012-06-01,94.699997,102.959999,75.610001,83.769997,83.769997,40576600
2012-07-01,84.250000,97.000000,82.459999,85.739998,85.739998,37201600
2012-08-01,86.290001,88.900002,84.059998,84.949997,84.949997,25835700
2012-09-01,84.820000,86.489998,80.059998,83.620003,83.620003,34889300
2012-10-01,83.580002,88.449997,78.580002,85.849998,85.849998,38988500
2012-11-01,85.949997,94.389999,85.000000,94.080002,94.080002,29045500
2012-12-01,94.680000,94.879997,87.320000,89.419998,89.419998,26655500
2013-01-01,90.660004,92.959999,87.059998,92.650002,92.650002,22106300
2013-02-01,92.860001,103.699997,92.209999,101.790001,101.790001,26143800
2013-03-01,101.680000,105.220001,101.129997,102.440002,102.440002,17884800
2013-04-01,103.129997,108.989998,97.769997,107.320000,107.320000,20773700
2013-05-01,107.500000,112.919998,106.790001,108.849998,108.849998,13159200
2013-06-01,109.239998,114.059998,107.800003,112.620003,112.620003,12417100
2013-07-01,113.029999,126.139999,112.720001,125.300003,125.300003,14913500
2013-08-01,126.230003,128.449997,121.410004,122.709999,122.709999,22592300
2013-09-01,123.970001,127.970001,121.610001,126.699997,126.699997,20086400
2013-10-01,127.300003,135.619995,122.660004,123.809998,123.809998,20266700
2013-11-01,124.809998,126.400002,122.419998,124.959999,124.959999,11294300
2013-12-01,124.300003,129.990005,120.339996,128.710007,128.710007,15292800
2014-01-01,128.419998,137.279999,128.199997,130.979996,130.979996,14557800
2014-02-01,133.389999,155.940002,129.720001,150.850006,150.850006,36489500
2014-03-01,150.130005,153.050003,145.130005,148.389999,148.389999,12126300
2014-04-01,148.479996,151.259995,141.080002,148.789993,148.789993,15909900
2014-05-01,148.990005,151.199997,144.380005,147.949997,147.949997,12023800
2014-06-01,148.429993,154.210007,147.210007,150.600006,150.600006,10781500
2014-07-01,150.029999,156.369995,145.509995,150.000000,150.000000,15916900
