Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,15.000000,15.000000,11.875000,13.218750,8.373393,7119600
2000-02-01,13.250000,14.031250,12.156250,13.687500,8.670327,6236800
2000-03-01,13.625000,16.312500,12.437500,16.125000,10.214358,12352200
2000-04-01,16.125000,18.281250,15.000000,15.593750,10.006739,7975400
2000-05-01,15.687500,17.718750,15.562500,16.250000,10.427861,4722800
2000-06-01,16.218750,18.250000,15.500000,16.250000,10.427861,8544800
2000-07-01,16.312500,16.875000,14.343750,14.656250,9.510261,3610000
2000-08-01,14.593750,15.750000,14.281250,14.593750,9.469706,4062200
2000-09-01,14.593750,15.687500,13.812500,14.875000,9.652205,5342600
2000-10-01,14.875000,16.281250,14.843750,15.843750,10.414397,4343000
2000-11-01,15.781250,18.843750,15.156250,18.625000,12.242576,6322000
2000-12-01,18.500000,18.875000,17.250000,18.031250,11.852285,4853000
2001-01-01,18.187500,18.718750,17.000000,18.225000,12.114714,5956800
2001-02-01,18.225000,20.105000,18.084999,19.650000,13.061959,5799800
2001-03-01,19.625000,21.100000,19.275000,20.995001,13.956029,9096800
2001-04-01,20.879999,21.469999,19.650000,19.650000,13.190458,6319600
2001-05-01,19.650000,20.549999,18.250000,20.200001,13.559661,8964200
2001-06-01,20.184999,21.424999,19.500000,21.010000,14.103394,6328200
2001-07-01,21.025000,22.610001,20.875000,21.344999,14.465075,6171200
2001-08-01,21.365000,22.834999,20.975000,22.600000,15.315576,5542400
2001-09-01,22.600000,23.125000,19.650000,22.900000,15.518873,7543600
2001-10-01,22.950001,23.270000,21.405001,21.879999,14.968019,7742800
2001-11-01,21.850000,22.695000,20.950001,21.500000,14.708063,5402800
2001-12-01,21.500000,21.690001,20.250000,20.985001,14.355753,7577000
2002-01-01,20.860001,22.250000,20.700001,22.100000,15.268598,8488200
2002-02-01,22.100000,24.785000,21.950001,24.500000,16.926725,8534800
2002-03-01,24.500000,25.745001,22.875000,25.565001,17.662527,9194600
2002-04-01,25.570000,27.250000,24.799999,25.639999,17.866602,7351200
2002-05-01,25.700001,26.980000,24.900000,26.260000,18.298643,6254100
2002-06-01,26.450001,27.000000,24.500000,25.750000,17.943262,7508500
2002-07-01,25.700001,25.950001,20.700001,22.750000,15.918154,9889900
2002-08-01,22.500000,23.440001,21.990000,23.150000,16.198029,6409900
2002-09-01,22.900000,23.840000,22.000000,22.799999,15.953134,6864600
2002-10-01,22.900000,24.790001,21.280001,22.240000,15.633171,11062500
2002-11-01,22.250000,24.430000,21.959999,23.790001,16.722708,6896500
2002-12-01,24.000000,24.219999,22.870001,23.200001,16.307991,7778300
2003-01-01,23.250000,23.680000,21.709999,22.400000,15.819094,9296000
2003-02-01,22.500000,23.280001,22.209999,23.129999,16.334633,6511100
2003-03-01,23.150000,26.750000,22.840000,24.139999,17.047899,31744900
2003-04-01,24.139999,25.299999,23.690001,24.790001,17.506939,9245500
2003-05-01,24.840000,27.000000,24.379999,26.900000,19.082464,9619000
2003-06-01,26.950001,27.600000,26.080000,27.200001,19.295292,7671100
2003-07-01,26.969999,27.020000,25.260000,25.559999,18.131895,10302800
2003-08-01,25.510000,26.809999,25.120001,26.700001,19.026276,6725600
2003-09-01,26.680000,27.760000,26.190001,27.420000,19.539335,7376000
2003-10-01,27.450001,30.209999,27.400000,29.639999,21.121294,8505500
2003-11-01,29.500000,29.760000,27.959999,28.690001,20.534189,7857700
2003-12-01,28.709999,30.209999,28.590000,30.100000,21.543367,6811700
2004-01-01,30.000000,30.750000,28.600000,29.680000,21.343987,9037600
2004-02-01,29.690001,31.530001,29.690001,31.270000,22.487417,6434600
2004-03-01,31.270000,33.610001,30.730000,33.520000,24.105471,9925700
2004-04-01,33.520000,35.000000,32.580002,34.160000,24.565712,7450500
2004-05-01,34.250000,35.669998,34.180000,35.450001,25.600336,11190800
2004-06-01,35.459999,35.669998,33.820000,34.000000,24.553211,10637100
2004-07-01,34.049999,36.110001,33.970001,35.770000,25.938013,9725700
2004-08-01,35.770000,35.840000,32.169998,33.549999,24.328220,11854000
2004-09-01,33.599998,35.080002,33.060001,34.340000,24.901070,7149400
2004-10-01,34.419998,35.730000,34.110001,35.430000,25.691452,6981300
2004-11-01,35.430000,37.700001,35.410000,36.450001,26.537636,7485900
2004-12-01,36.570000,38.939999,36.400002,38.599998,28.102957,6667700
2005-01-01,38.450001,39.139999,35.009998,37.169998,27.173500,11422900
2005-02-01,37.029999,38.360001,36.799999,37.990002,27.772957,7023400
2005-03-01,37.950001,38.380001,33.099998,34.430000,25.170393,12864400
2005-04-01,34.459999,35.099998,33.540001,34.590000,25.404644,10277000
2005-05-01,34.590000,35.299999,33.500000,33.840000,24.853788,11169700
2005-06-01,33.900002,34.290001,31.389999,32.680000,24.001833,14467500
2005-07-01,32.849998,34.980000,31.290001,34.779999,25.544176,13560800
2005-08-01,34.700001,34.759998,33.090000,33.910000,25.027977,8731200
2005-09-01,33.849998,33.889999,28.950001,32.630001,24.083246,25548600
2005-10-01,32.709999,32.970001,29.530001,30.290001,22.356159,12678900
2005-11-01,30.290001,31.820000,29.620001,31.219999,23.155861,8553100
2005-12-01,31.379999,31.850000,29.590000,30.920000,22.933355,10548800
2006-01-01,31.190001,32.150002,30.160000,30.209999,22.538847,13510600
2006-02-01,30.090000,33.570000,30.090000,32.830002,24.493561,10993700
2006-03-01,32.849998,35.049999,31.889999,33.860001,25.262016,11481500
2006-04-01,33.799999,35.080002,33.209999,34.830002,26.123310,7888500
2006-05-01,34.680000,35.490002,34.200001,34.450001,25.838306,10549700
2006-06-01,34.349998,34.500000,32.220001,33.549999,25.163294,17535600
2006-07-01,33.650002,35.509998,33.400002,35.060001,26.295824,13303900
2006-08-01,35.020000,36.419998,34.750000,36.419998,27.462061,9892100
2006-09-01,36.500000,39.349998,36.099998,37.980000,28.638353,12833100
2006-10-01,38.029999,38.049999,36.430000,37.400002,28.201019,11254800
2006-11-01,37.349998,39.060001,36.740002,38.720001,29.336864,9412100
2006-12-01,38.700001,39.820000,38.439999,38.560001,29.215631,8648800
