Date,Open,High,Low,Close,Adj Close,Volume
2004-12-01,19.905001,21.167500,19.014999,20.947500,14.398670,52063200
2005-01-01,21.025000,21.150000,18.297501,19.417500,13.346994,65786800
2005-02-01,19.525000,19.837500,17.540001,18.352501,12.614947,85296000
2005-03-01,18.415001,19.285000,17.147499,17.587500,12.287428,57432800
2005-04-01,17.625000,18.174999,15.897500,17.000000,11.876975,104441600
2005-05-01,17.049999,17.487499,15.975000,16.987499,11.868239,75687200
2005-06-01,16.924999,19.000000,16.809999,18.652500,13.277556,72677200
2005-07-01,18.750000,22.002501,18.389999,21.360001,15.204855,63903200
2005-08-01,21.422501,21.940001,20.700001,21.617500,15.388153,47840000
2005-09-01,21.615000,23.469999,21.424999,21.997499,15.879663,48971600
2005-10-01,21.930000,22.084999,19.450001,21.342501,15.406835,56962400
2005-11-01,21.350000,22.600000,21.350000,22.250000,16.061941,48242800
2005-12-01,22.400000,23.125000,21.575001,22.432501,16.419987,65818400
2006-01-01,22.587500,25.105000,22.172501,24.325001,17.805244,71476800
2006-02-01,24.512501,27.650000,24.250000,27.070000,19.814508,72535600
2006-03-01,27.055000,27.482500,25.637501,26.275000,19.456224,64616800
2006-04-01,26.325001,28.227501,25.562500,26.125000,19.345160,70617600
2006-05-01,26.375000,29.420000,25.972500,27.552500,20.402193,135572400
2006-06-01,27.584999,30.687500,25.062500,30.562500,22.874706,108020000
2006-07-01,30.872499,30.872499,27.125000,29.250000,21.892357,88204800
2006-08-01,29.250000,31.242500,28.150000,28.705000,21.484449,99421200
2006-09-01,28.825001,30.174999,27.600000,29.807501,22.582544,80476800
2006-10-01,29.825001,34.799999,29.674999,31.745001,24.050426,119468400
2006-11-01,31.735001,31.797501,29.537500,29.980000,22.713232,97590800
2006-12-01,29.955000,31.067499,29.387501,29.545000,22.657148,51304800
2007-01-01,29.807501,33.750000,28.160000,33.639999,25.797483,86691200
2007-02-01,33.657501,36.700001,33.255001,33.650002,25.805151,78112000
2007-03-01,33.474998,37.985001,32.965000,36.180000,28.036432,88778000
2007-04-01,36.180000,53.615002,36.012501,46.080002,35.708096,116427600
2007-05-01,46.005001,47.735001,42.990002,47.115002,36.510120,82203200
2007-06-01,47.189999,53.500000,45.750000,50.605000,39.374931,86207800
2007-07-01,51.105000,61.750000,50.970001,59.349998,46.179272,108003400
2007-08-01,58.955002,63.345001,48.000000,59.209999,46.070335,112001600
2007-09-01,59.345001,70.129997,55.014999,63.945000,49.977642,63287800
2007-10-01,63.994999,71.724998,52.799999,59.980000,46.878719,94836000
2007-11-01,59.564999,64.220001,51.840000,58.450001,45.682903,69562400
2007-12-01,58.000000,65.839996,56.775002,63.685001,49.984898,54804800
2008-01-01,63.740002,64.165001,38.110001,48.349998,37.948807,79540700
2008-02-01,46.000000,54.900002,45.029999,50.380001,39.542110,59296900
2008-03-01,50.220001,52.410000,45.480000,46.820000,36.836079,52865500
2008-04-01,47.360001,64.169998,46.650002,62.650002,49.290493,63883900
2008-05-01,62.650002,73.980003,61.740002,70.419998,55.403622,70020500
2008-06-01,69.730003,75.089996,62.570000,65.519997,51.640961,68289500
2008-07-01,64.660004,75.980003,61.040001,66.339996,52.287266,83828700
2008-08-01,67.199997,74.000000,63.320000,65.160004,51.357235,47593800
2008-09-01,66.790001,67.739998,40.060001,43.720001,34.549610,92612400
2008-10-01,44.000000,45.630001,25.190001,26.150000,20.664965,124781400
2008-11-01,26.990000,29.510000,17.700001,25.580000,20.214514,94825800
2008-12-01,24.549999,27.920000,21.000000,26.730000,21.300381,74851800
2009-01-01,26.820000,31.770000,23.650000,23.980000,19.108980,74776100
2009-02-01,23.540001,28.900000,19.850000,20.799999,16.574934,83149400
2009-03-01,20.160000,27.500000,18.340000,25.450001,20.441748,86850500
2009-04-01,24.990000,36.180000,24.639999,34.000000,27.309208,70592100
2009-05-01,33.900002,34.669998,29.129999,32.430000,26.048168,75522700
2009-06-01,33.340000,37.400002,30.549999,35.209999,28.433170,56776100
2009-07-01,35.459999,43.570000,31.320000,43.009998,34.731915,57307200
2009-08-01,44.119999,48.709999,43.250000,45.320000,36.597301,57346100
2009-09-01,45.049999,48.619999,43.099998,44.810001,36.326988,59236600
2009-10-01,44.450001,51.650002,41.509998,43.060001,34.908283,65193800
2009-11-01,43.299999,49.400002,42.630001,44.900002,36.399960,40607800
2009-12-01,45.540001,47.740002,42.610001,45.860001,37.312820,48002500
2010-01-01,46.349998,55.410000,44.840000,45.160000,36.743286,45735300
2010-02-01,45.730000,58.630001,45.549999,56.779999,46.197586,55628100
2010-03-01,57.200001,63.439999,57.200001,61.950001,50.558956,62500900
2010-04-01,62.470001,76.949997,61.959999,72.230003,58.948727,63702900
2010-05-01,72.669998,76.230003,58.910000,67.980003,55.480202,84081900
2010-06-01,67.080002,77.099998,62.799999,65.129997,53.287563,69574000
2010-07-01,64.870003,82.339996,63.040001,79.610001,65.134682,74854300
2010-08-01,81.480003,82.690002,71.510002,74.410004,60.880203,63817700
2010-09-01,77.070000,92.860001,77.000000,90.580002,74.348541,54364500
2010-10-01,91.370003,96.129997,87.000000,88.099998,72.312920,56006400
2010-11-01,87.900002,98.730003,87.510002,97.120003,79.716629,42198900
2010-12-01,99.739998,111.870003,99.250000,110.010002,90.555092,33736800
2011-01-01,111.080002,114.809998,102.580002,105.879997,87.155464,42094300
2011-02-01,106.980003,114.300003,97.199997,101.120003,83.237251,57745600
2011-03-01,102.379997,110.750000,93.500000,109.620003,90.444832,60268400
2011-04-01,110.879997,120.540001,101.160004,120.180000,99.157631,49361600
2011-05-01,121.320000,121.489998,101.739998,105.239998,86.831001,57218400
2011-06-01,104.790001,105.330002,91.129997,103.489998,85.598106,76539100
2011-07-01,103.800003,114.000000,101.800003,104.879997,86.747787,62105000
2011-08-01,108.599998,108.750000,79.620003,92.919998,76.855507,104157100
2011-09-01,92.800003,99.730003,81.510002,81.660004,67.837364,90331500
2011-10-01,80.900002,103.540001,79.529999,99.430000,82.599419,84344900
2011-11-01,94.209999,103.949997,86.040001,96.330002,80.024162,57032700
2011-12-01,96.059998,98.000000,85.510002,88.019997,73.420364,49307300
2012-01-01,90.449997,110.949997,90.370003,104.000000,86.749825,54320600
2012-02-01,105.339996,124.690002,104.250000,120.570000,100.571411,49120400
2012-03-01,121.470001,129.509995,114.879997,120.040001,100.455215,55413000
2012-04-01,120.620003,123.339996,110.019997,115.830002,96.932091,44669500
2012-05-01,113.989998,114.470001,95.430000,96.949997,81.132378,59407200
2012-06-01,94.699997,100.550003,88.309998,96.910004,81.415184,60916700
2012-07-01,97.250000,101.209999,82.199997,95.900002,80.566681,77028700
2012-08-01,97.180000,105.629997,93.000000,97.110001,81.583221,48552000
2012-09-01,97.080002,104.709999,91.160004,92.209999,77.843849,42993600
2012-10-01,92.870003,94.980003,85.879997,93.580002,79.000435,59401800
2012-11-01,94.059998,101.989998,93.980003,98.160004,82.866852,43163100
2012-12-01,98.860001,109.779999,96.760002,108.349998,91.934929,37448700
2013-01-01,111.500000,117.949997,109.190002,114.830002,97.433189,33434500
2013-02-01,115.559998,122.540001,110.870003,115.870003,98.315628,33326600
2013-03-01,114.959999,119.769997,111.580002,115.809998,98.679779,32162300
2013-04-01,115.809998,118.690002,105.860001,106.389999,90.653160,42746900
2013-05-01,105.250000,122.320000,103.410004,119.629997,101.934731,41043600
2013-06-01,119.750000,120.709999,105.550003,108.459999,92.807480,37915000
2013-07-01,109.250000,123.900002,107.510002,121.190002,103.700340,36099000
2013-08-01,122.599998,128.300003,120.709999,123.199997,105.420250,31185600
2013-09-01,125.000000,136.500000,123.459999,132.869995,114.271492,26086600
2013-10-01,132.009995,139.169998,122.519997,127.019997,109.240341,38816300
2013-11-01,127.419998,133.860001,127.000000,132.360001,113.832863,24821600
2013-12-01,132.550003,141.389999,127.809998,140.970001,121.811913,24943000
2014-01-01,140.429993,141.669998,124.029999,126.980003,109.723137,31719800
2014-02-01,127.129997,148.600006,122.639999,145.919998,126.089134,40252700
2014-03-01,144.169998,150.339996,139.160004,148.990005,129.306717,26514500
2014-04-01,149.389999,151.800003,139.009995,150.850006,130.920990,29477600
2014-05-01,150.460007,154.869995,147.000000,152.929993,132.726166,20068600
2014-06-01,153.449997,161.029999,151.699997,154.289993,134.476151,20590200
2014-07-01,153.369995,158.250000,139.309998,139.389999,121.489616,32305800
2014-08-01,139.220001,148.039993,137.089996,145.110001,126.475021,28631800
2014-09-01,145.369995,145.630005,131.240005,131.979996,115.655922,29714500
2014-10-01,131.399994,147.139999,124.300003,146.179993,128.099548,51957700
2014-11-01,146.020004,149.710007,141.259995,145.619995,127.608818,29014500
2014-12-01,145.639999,151.250000,137.970001,144.169998,127.022499,30323800
2015-01-01,145.220001,148.039993,139.220001,139.460007,122.872719,36605200
2015-02-01,139.860001,145.589996,133.500000,142.229996,125.313271,37677900
2015-03-01,142.229996,146.130005,136.029999,138.639999,122.851578,35587000
2015-04-01,138.429993,139.419998,133.380005,138.259995,122.514870,35778600
2015-05-01,139.320007,143.399994,135.490005,135.550003,120.113472,27433000
2015-06-01,136.139999,137.990005,130.770004,131.190002,116.886612,28878600
2015-07-01,132.339996,132.619995,123.139999,129.529999,115.407608,35086400
2015-08-01,129.419998,131.080002,112.000000,122.599998,109.233177,42021600
2015-09-01,119.139999,123.059998,106.699997,108.580002,97.484062,40202800
2015-10-01,108.500000,115.370003,99.760002,103.510002,92.932182,56460700
2015-11-01,103.489998,108.519997,97.410004,100.370003,90.113045,44661000
2015-12-01,96.580002,96.870003,84.989998,88.010002,79.810997,77882100
2016-01-01,86.750000,90.239998,79.879997,89.889999,81.515854,49177900
2016-02-01,88.940002,101.190002,86.830002,97.570000,88.480377,54815500
2016-03-01,98.940002,111.290001,97.099998,109.940002,100.688225,50139500
2016-04-01,108.480003,118.739998,104.300003,117.029999,107.181595,44827500
2016-05-01,117.389999,120.000000,106.260002,114.470001,104.837021,40306100
2016-06-01,113.989998,119.910004,105.330002,112.440002,103.863976,39953400
2016-07-01,112.010002,124.089996,107.510002,122.769997,113.406097,32510000
2016-08-01,122.500000,127.639999,119.160004,125.610001,116.029480,27374200
2016-09-01,125.610001,128.600006,116.029999,128.149994,119.342667,30842200
2016-10-01,127.400002,131.039993,124.750000,127.820000,119.035355,27379000
2016-11-01,123.330002,142.679993,121.220001,141.779999,132.035934,40476000
2016-12-01,140.750000,147.100006,135.179993,142.250000,133.473175,36314200
2017-01-01,138.250000,150.350006,134.059998,147.009995,137.939499,24762300
2017-02-01,147.910004,154.669998,144.800003,148.490005,139.328186,27058100
2017-03-01,150.940002,155.509995,147.470001,151.199997,142.818405,23540700
2017-04-01,151.550003,153.649994,143.830002,150.940002,142.572815,23808700
2017-05-01,151.809998,163.360001,149.850006,157.699997,148.958099,36590900
2017-06-01,158.529999,164.229996,155.009995,162.220001,154.231766,27839600
2017-07-01,162.149994,170.679993,161.369995,167.899994,159.632080,23255100
2017-08-01,159.880005,161.089996,150.250000,159.380005,151.531631,35588300
2017-09-01,159.270004,169.300003,158.419998,168.029999,160.872330,21546700
2017-10-01,168.449997,180.860001,167.399994,176.880005,169.345383,22240100
2017-11-01,179.259995,181.789993,158.750000,167.399994,160.269180,36154600
2017-12-01,166.729996,177.919998,161.250000,176.639999,170.217453,23427600
