Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,37.625000,37.937500,34.562500,35.687500,23.413656,5012100
2000-02-01,35.437500,36.312500,29.187500,30.000000,19.682238,6707200
2000-03-01,30.250000,35.500000,28.750000,35.062500,23.003611,13664200
2000-04-01,35.000000,37.812500,33.562500,34.437500,22.842918,4057600
2000-05-01,33.875000,34.750000,31.750000,34.000000,22.552721,6052800
2000-06-01,33.750000,34.500000,28.812500,30.187500,20.023819,8570400
2000-07-01,30.000000,30.937500,26.312500,26.750000,17.967537,5847800
2000-08-01,26.750000,27.187500,25.375000,25.750000,17.295851,7399700
2000-09-01,25.750000,25.937500,17.375000,18.250000,12.258224,12872000
2000-10-01,18.437500,19.250000,14.687500,16.750000,11.437640,13087800
2000-11-01,16.812500,19.250000,16.000000,18.687500,12.760652,7818700
2000-12-01,18.937500,20.812500,18.125000,20.312500,13.870269,8937300
2001-01-01,20.250000,22.500000,20.000000,22.070000,15.189500,8166000
2001-02-01,22.090000,22.760000,19.750000,20.209999,13.909364,7572400
2001-03-01,20.250000,22.250000,19.870001,22.059999,15.182611,14273300
2001-04-01,22.049999,25.030001,21.250000,24.719999,17.132875,10406000
2001-05-01,24.799999,28.200001,24.150000,26.250000,18.193281,10935300
2001-06-01,26.400000,27.250000,24.350000,25.129999,17.417034,6962600
2001-07-01,25.500000,29.480000,24.969999,29.129999,20.308853,7384900
2001-08-01,29.129999,31.600000,28.450001,30.150000,21.019976,9252500
2001-09-01,30.160000,30.500000,25.200001,27.690001,19.304918,7480000
2001-10-01,27.549999,28.900000,24.100000,28.510000,19.994120,13765900
2001-11-01,28.520000,31.120001,28.250000,30.650000,21.494911,7614000
2001-12-01,30.100000,31.690001,29.410000,29.709999,20.835682,4892000
2002-01-01,29.850000,31.100000,27.330000,30.090000,21.205559,9072600
2002-02-01,30.090000,34.570000,29.969999,34.450001,24.278204,8611600
2002-03-01,34.459999,35.950001,33.349998,34.970001,24.644674,7334800
2002-04-01,34.980000,37.450001,30.610001,32.200001,22.790030,10221500
2002-05-01,32.240002,34.250000,31.850000,34.060001,24.106466,7341600
2002-06-01,34.000000,35.200001,31.139999,32.490002,22.995283,8733900
2002-07-01,32.599998,32.650002,27.000000,30.590000,21.749632,8711000
2002-08-01,26.500000,32.900002,26.049999,32.250000,22.929892,10310600
2002-09-01,32.000000,32.450001,29.719999,31.850000,22.645489,7549300
2002-10-01,32.200001,35.900002,32.080002,33.549999,23.969807,12354700
2002-11-01,33.529999,34.450001,32.250000,33.020000,23.591158,6134500
2002-12-01,33.049999,35.270000,32.180000,35.099998,25.077211,5900000
2003-01-01,35.200001,36.610001,31.549999,31.770000,22.800272,8044000
2003-02-01,31.809999,32.730000,30.860001,31.360001,22.506031,5120500
2003-03-01,31.400000,31.780001,29.389999,31.090000,22.312258,9005300
2003-04-01,31.200001,33.599998,30.820000,31.780001,22.916336,8658300
2003-05-01,31.950001,32.970001,30.879999,31.389999,22.635094,9384700
2003-06-01,31.400000,32.980000,30.370001,31.930000,23.024500,11645900
2003-07-01,31.900000,32.360001,29.540001,30.150000,21.849823,16722800
2003-08-01,30.160000,31.500000,29.180000,31.500000,22.828173,12856700
2003-09-01,31.500000,33.450001,31.490000,33.080002,23.973211,8586400
2003-10-01,33.200001,35.750000,31.400000,33.099998,24.104034,10872400
2003-11-01,32.900002,33.450001,31.010000,32.470001,23.645264,6702200
2003-12-01,32.619999,35.189999,32.599998,34.919998,25.429401,5655600
2004-01-01,34.849998,37.290001,34.340000,36.660000,26.822397,8026400
2004-02-01,36.450001,38.209999,36.220001,36.590000,26.771185,6750300
2004-03-01,36.500000,38.400002,32.770000,35.500000,25.973671,11828200
2004-04-01,35.650002,37.250000,34.750000,36.250000,26.637321,7664400
2004-05-01,36.250000,37.110001,34.369999,35.980000,26.438908,7587500
2004-06-01,35.990002,37.869999,35.799999,37.400002,27.482365,5456200
2004-07-01,37.180000,37.500000,35.240002,36.540001,26.977633,5211400
2004-08-01,36.590000,38.900002,36.000000,38.529999,28.446871,6579200
2004-09-01,38.349998,39.970001,36.689999,38.200001,28.203226,6396900
2004-10-01,38.200001,39.340000,36.119999,39.049999,28.966576,7800900
2004-11-01,38.950001,41.130001,37.580002,40.500000,30.042158,9086300
2004-12-01,40.730000,43.200001,40.529999,42.840000,31.777925,7717900
2005-01-01,42.799999,42.900002,40.259998,42.220001,31.446941,5961300
2005-02-01,42.320000,42.689999,40.599998,41.290001,30.754250,4867900
2005-03-01,41.299999,42.230000,38.820000,39.500000,29.420982,6305700
2005-04-01,39.750000,41.290001,35.849998,37.900002,28.352823,9981600
2005-05-01,37.900002,38.500000,36.380001,37.090000,27.746883,8027300
2005-06-01,37.090000,38.000000,34.900002,36.220001,27.096029,9408400
2005-07-01,36.320000,38.849998,35.389999,37.919998,28.508917,7871300
2005-08-01,37.730000,38.099998,35.560001,36.099998,27.140614,7194000
2005-09-01,36.009998,36.450001,34.340000,35.639999,26.794779,10495200
2005-10-01,35.639999,35.720001,32.180000,32.990002,24.932646,9514700
2005-11-01,32.910000,33.299999,31.190001,32.540001,24.592560,13028900
2005-12-01,32.759998,34.090000,32.540001,33.500000,25.318087,8937300
2006-01-01,33.689999,34.549999,32.680000,32.959999,25.050756,11614400
2006-02-01,32.799999,34.919998,32.529999,34.630001,26.320004,10744900
2006-03-01,34.630001,36.029999,34.150002,34.320000,26.084408,10714600
2006-04-01,34.250000,38.840000,33.459999,35.330002,26.996050,12946700
2006-05-01,35.450001,36.400002,34.700001,35.590000,27.194715,9742800
2006-06-01,35.549999,35.830002,33.849998,35.240002,26.927282,8467000
2006-07-01,35.330002,37.500000,34.320000,37.000000,28.424786,6688100
2006-08-01,36.799999,39.869999,36.680000,39.770000,30.552826,11071400
2006-09-01,39.770000,39.959999,38.400002,39.540001,30.376133,8311300
2006-10-01,39.560001,42.599998,39.189999,42.480000,32.788933,8115200
2006-11-01,42.470001,47.799999,42.209999,47.110001,36.362667,15630100
2006-12-01,46.919998,49.880001,46.919998,49.160000,37.945007,11205200
2007-01-01,49.889999,51.000000,47.270000,48.480000,37.581875,12744600
2007-02-01,48.599998,49.459999,46.290001,46.799999,36.279530,9936000
2007-03-01,46.230000,48.259998,45.709999,47.220001,36.605110,11892900
2007-04-01,47.070000,49.450001,46.950001,48.669998,37.901882,6357200
2007-05-01,48.599998,52.990002,48.160000,51.330002,39.973354,13540500
2007-06-01,51.410000,52.980000,49.470001,52.139999,40.604156,11748600
2007-07-01,52.500000,54.090000,48.639999,50.110001,39.181377,12441200
2007-08-01,50.110001,52.320000,46.889999,50.230000,39.275188,18332600
2007-09-01,50.439999,53.320000,47.730000,52.860001,41.331615,15229100
2007-10-01,52.860001,54.750000,50.200001,52.209999,41.012409,14784100
2007-11-01,51.599998,52.080002,47.250000,50.139999,39.386368,19165500
2007-12-01,50.150002,50.150002,47.110001,48.130001,37.807461,11955200
2008-01-01,48.000000,48.009998,38.880001,42.549999,33.585739,25215200
2008-02-01,42.189999,44.930000,41.830002,43.130001,34.043560,16522800
2008-03-01,42.970001,44.200001,40.470001,44.049999,34.769737,14539200
2008-04-01,44.639999,46.660000,43.830002,45.610001,36.199936,13108800
2008-05-01,45.299999,45.400002,40.240002,41.959999,33.302990,17208800
2008-06-01,41.869999,42.970001,38.959999,39.060001,31.001303,13045100
2008-07-01,38.669998,41.889999,38.000000,40.220001,32.101406,16906500
2008-08-01,40.160000,42.770000,38.500000,40.209999,32.093418,12527500
2008-09-01,40.369999,45.209999,38.410000,39.459999,31.494810,17077400
2008-10-01,39.230000,41.990002,30.480000,31.879999,25.599716,28604000
2008-11-01,31.940001,33.110001,24.719999,30.540001,24.523697,16848900
2008-12-01,30.010000,31.320000,27.270000,29.719999,23.865234,16143400
2009-01-01,30.190001,30.920000,27.240000,28.620001,23.172056,17427600
2009-02-01,28.240000,32.860001,25.799999,26.309999,21.301771,21736400
2009-03-01,25.840000,31.809999,24.959999,30.459999,24.661802,18461200
2009-04-01,29.860001,33.189999,29.540001,31.200001,25.480595,14582800
2009-05-01,31.340000,31.900000,29.490000,31.900000,26.052273,15347800
2009-06-01,32.240002,33.660000,31.330000,32.720001,26.721962,14815000
2009-07-01,32.709999,35.540001,30.709999,35.259998,29.020687,13044100
2009-08-01,35.360001,37.520000,34.720001,35.619999,29.316990,10778800
2009-09-01,35.500000,39.500000,34.380001,37.930000,31.218220,9994100
2009-10-01,37.779999,40.779999,36.669998,38.090000,31.552130,11437900
2009-11-01,38.169998,41.700001,37.840000,40.720001,33.730694,9576400
2009-12-01,40.869999,42.580002,40.119999,41.139999,34.078598,8737800
