Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,30.500000,30.843750,26.718750,28.031250,17.346888,29020200
2000-02-01,28.343750,29.687500,22.500000,25.437500,15.741765,29004400
2000-03-01,25.312500,26.062500,21.750000,22.750000,14.211726,29259200
2000-04-01,22.437500,27.656250,20.937500,26.250000,16.398142,29055600
2000-05-01,25.625000,26.875000,24.375000,25.718750,16.066280,20853600
2000-06-01,25.843750,29.937500,25.375000,27.000000,17.027321,28048400
2000-07-01,27.312500,31.062500,27.125000,29.718750,18.741875,21598600
2000-08-01,29.843750,31.750000,28.375000,30.976549,19.535093,20575000
2000-09-01,31.218750,33.843750,29.750000,31.781250,20.201488,26689600
2000-10-01,31.937500,33.000000,29.125000,32.093750,20.400131,26103800
2000-11-01,32.000000,32.500000,26.000000,26.562500,16.884226,25689200
2000-12-01,26.625000,29.968750,26.187500,29.312500,18.794514,24062800
2001-01-01,29.250000,32.000000,27.906250,31.924999,20.469585,28040000
2001-02-01,31.805000,32.369999,28.625000,29.480000,18.901907,30358800
2001-03-01,29.490000,30.600000,27.045000,29.825001,19.277689,23815400
2001-04-01,29.525000,33.049999,28.920000,32.389999,20.935606,28401200
2001-05-01,32.264999,35.435001,32.029999,32.070000,20.728760,26092800
2001-06-01,32.075001,34.375000,32.000000,33.075001,21.536186,21932600
2001-07-01,33.099998,33.974998,30.600000,30.684999,19.979982,19133000
2001-08-01,30.500000,31.264999,29.190001,29.625000,19.289787,28455400
2001-09-01,29.500000,30.075001,25.275000,29.100000,19.100592,30276400
2001-10-01,29.000000,29.000000,24.350000,26.290001,17.256182,59778000
2001-11-01,26.500000,29.825001,26.049999,28.250000,18.542679,24838200
2001-12-01,28.250000,30.900000,27.850000,30.490000,20.186901,25569400
2002-01-01,30.260000,32.849998,29.440001,32.040001,21.213123,27780600
2002-02-01,31.975000,33.705002,31.125000,32.900002,21.782518,28663800
2002-03-01,33.099998,34.849998,32.599998,34.125000,22.771772,22078800
2002-04-01,34.025002,34.365002,30.830000,31.995001,21.350409,25209000
2002-05-01,31.375000,34.000000,31.230000,31.565001,21.063465,21814200
2002-06-01,31.440001,31.820000,28.150000,29.850000,20.078619,31477800
2002-07-01,29.799999,31.275000,25.355000,31.275000,21.037155,36581000
2002-08-01,31.150000,32.990002,29.135000,31.705000,21.326382,28705800
2002-09-01,31.450001,32.200001,29.825001,30.610001,20.755413,22126200
2002-10-01,30.655001,33.049999,27.754999,32.250000,21.867422,39319000
2002-11-01,32.000000,33.150002,28.535000,29.645000,20.101084,41520800
2002-12-01,30.145000,30.889999,27.930000,30.219999,20.665487,39385400
2003-01-01,30.320000,31.290001,26.850000,29.610001,20.248343,48106600
2003-02-01,29.924999,29.975000,26.860001,28.120001,19.229433,34876600
2003-03-01,28.190001,29.705000,25.870001,27.795000,19.191229,48068000
2003-04-01,27.875000,30.209999,27.730000,29.195000,20.157867,40297400
2003-05-01,29.135000,31.900000,28.139999,31.605000,21.821859,45106000
2003-06-01,32.049999,33.075001,30.535000,31.000000,21.598719,40221600
2003-07-01,31.000000,32.255001,30.275000,30.389999,21.173704,35478800
2003-08-01,30.264999,31.115000,29.299999,30.500000,21.250349,28982600
2003-09-01,30.549999,31.219999,29.575001,31.065001,21.836121,33410800
2003-10-01,31.030001,33.740002,30.995001,33.474998,23.530149,32103400
2003-11-01,33.500000,34.465000,32.525002,34.250000,24.074905,25847600
2003-12-01,34.450001,35.000000,33.305000,34.959999,24.774952,26797000
2004-01-01,35.000000,37.919998,34.549999,37.509998,26.582050,28281600
2004-02-01,37.349998,40.185001,37.060001,39.084999,27.698187,31279000
2004-03-01,38.849998,38.959999,37.299999,38.070000,27.191463,38064200
2004-04-01,37.974998,40.669998,37.845001,39.430000,28.162840,28015000
2004-05-01,39.430000,39.915001,37.825001,38.959999,27.827145,30321200
2004-06-01,38.965000,39.125000,37.955002,38.285000,27.561008,27014200
2004-07-01,38.200001,38.384998,36.415001,37.529999,27.017481,24872400
2004-08-01,37.535000,38.610001,36.485001,37.865002,27.258640,22724200
2004-09-01,37.814999,39.884998,37.799999,39.845001,28.914240,26572800
2004-10-01,39.924999,43.384998,39.424999,43.125000,31.294436,28618600
2004-11-01,43.075001,44.494999,42.299999,43.865002,31.831438,29720400
2004-12-01,44.125000,46.055000,43.064999,45.770000,33.442604,25591600
2005-01-01,45.750000,46.465000,44.145000,45.250000,33.062668,30784800
2005-02-01,45.525002,47.599998,45.174999,45.924999,33.555870,24244600
2005-03-01,45.900002,47.994999,42.810001,43.625000,32.103027,51439600
2005-04-01,43.474998,43.840000,40.509998,43.540001,32.040462,38029000
2005-05-01,43.514999,45.674999,42.950001,43.660000,32.128757,40084800
2005-06-01,43.590000,44.580002,42.040001,44.250000,32.687366,33427900
2005-07-01,44.750000,46.990002,43.009998,46.009998,33.987461,19519600
2005-08-01,46.259998,48.750000,46.150002,48.220001,35.619999,22227000
2005-09-01,48.049999,48.590000,46.000000,48.040001,35.608040,24521300
2005-10-01,48.090000,49.230000,45.599998,48.939999,36.275124,26028700
2005-11-01,48.599998,53.970001,48.380001,53.049999,39.321533,28802200
2005-12-01,53.049999,53.779999,51.099998,51.630001,38.390030,23136200
2006-01-01,51.709999,52.529999,46.369999,51.040001,37.951336,51208700
2006-02-01,50.599998,55.299999,50.230000,53.090000,39.475628,32271900
2006-03-01,53.340000,59.570000,53.060001,57.619999,42.987526,35720500
2006-04-01,57.619999,58.750000,52.950001,55.660000,41.525246,35613000
2006-05-01,56.150002,56.730000,50.590000,51.599998,38.496281,44720200
2006-06-01,51.549999,52.650002,47.799999,50.230000,37.607868,41136500
2006-07-01,50.230000,56.580002,48.400002,56.299999,42.152557,32591900
2006-08-01,56.220001,57.910000,55.009998,55.910000,41.860550,34151300
2006-09-01,56.570000,58.299999,55.770000,58.029999,43.588776,25929500
2006-10-01,57.279999,64.419998,57.279999,64.169998,48.200794,25158200
2006-11-01,64.199997,67.430000,63.639999,66.650002,50.063644,27779000
2006-12-01,67.000000,69.250000,65.919998,68.019997,51.233345,23711000
2007-01-01,68.059998,69.980003,65.010002,67.080002,50.525345,33537700
2007-02-01,67.169998,69.860001,62.770000,64.559998,48.627247,35173300
2007-03-01,63.400002,66.260002,61.060001,62.880001,47.503719,55838400
2007-04-01,62.939999,67.970001,60.160000,65.529999,49.505695,37796300
2007-05-01,65.699997,71.820000,65.250000,70.309998,53.116817,41349900
2007-06-01,70.320000,72.500000,66.980003,68.080002,51.581879,44723300
2007-07-01,68.089996,68.809998,59.250000,60.500000,45.838779,70745400
2007-08-01,60.860001,61.000000,47.150002,50.459999,38.231812,102489300
2007-09-01,50.540001,53.580002,47.430000,50.910000,38.730461,73937900
2007-10-01,51.009998,55.139999,47.250000,50.040001,38.068596,62029700
2007-11-01,49.720001,49.869999,44.799999,49.080002,37.338261,67802500
2007-12-01,49.000000,49.040001,43.459999,43.810001,33.477646,48527100
2008-01-01,43.869999,44.759998,36.930000,42.759998,32.675289,71395300
2008-02-01,42.860001,44.299999,39.790001,40.930000,31.276871,47690000
2008-03-01,40.950001,41.070000,33.910000,36.950001,28.387461,65616400
2008-04-01,37.130001,41.750000,36.169998,40.990002,31.491253,46121200
2008-05-01,40.959999,45.610001,39.349998,41.490002,31.875397,60014700
2008-06-01,41.169998,45.380001,39.520000,40.119999,30.989395,57427200
2008-07-01,39.250000,40.810001,35.240002,40.669998,31.414225,55147200
2008-08-01,40.160000,45.209999,39.950001,42.840000,33.090378,36686900
2008-09-01,43.430000,47.130001,29.080000,31.610001,24.545116,61959000
2008-10-01,31.170000,33.119999,17.150000,26.860001,20.856752,80260400
2008-11-01,26.780001,28.750000,18.350000,25.000000,19.412457,58594400
2008-12-01,24.320000,25.610001,22.100000,23.190001,18.222658,61271000
2009-01-01,23.230000,25.629999,19.389999,21.990000,17.279699,71803900
2009-02-01,21.549999,25.889999,19.469999,19.730000,15.503795,84623100
2009-03-01,19.190001,25.070000,17.219999,22.870001,18.164347,88758800
2009-04-01,22.480000,30.639999,22.459999,30.150000,23.946432,72356800
2009-05-01,30.209999,34.090000,29.350000,30.090000,23.898783,56320200
2009-06-01,30.500000,32.430000,28.270000,30.110001,24.091118,48650500
2009-07-01,30.389999,33.580002,28.770000,31.350000,25.083244,56463400
2009-08-01,31.690001,33.939999,27.379999,33.610001,26.891487,64937500
2009-09-01,33.639999,34.099998,23.549999,25.139999,20.268307,122823400
2009-10-01,25.059999,30.930000,24.459999,28.780001,23.202942,90492200
2009-11-01,28.860001,31.920000,28.010000,29.959999,24.154274,51139600
2009-12-01,30.230000,35.240002,30.040001,33.509998,27.213934,53027100
2010-01-01,33.919998,36.669998,32.680000,35.450001,28.789433,38898300
2010-02-01,35.639999,35.980000,33.250000,34.200001,27.774284,32295600
2010-03-01,34.169998,36.480000,33.840000,35.650002,29.145712,32398200
2010-04-01,35.849998,36.939999,32.900002,33.720001,27.567839,52573600
2010-05-01,33.900002,33.970001,27.020000,27.799999,22.727936,90336800
2010-06-01,27.500000,30.850000,26.950001,28.139999,23.197786,78536600
2010-07-01,28.200001,30.980000,27.400000,30.690001,25.299934,43956000
2010-08-01,31.000000,31.290001,27.080000,27.650000,22.793856,42769700
2010-09-01,28.120001,33.799999,27.660000,33.060001,27.484529,31613000
2010-10-01,33.279999,38.860001,32.700001,37.650002,31.300446,34417300
2010-11-01,37.919998,39.450001,33.799999,34.490002,28.673370,50024000
2010-12-01,34.959999,37.189999,34.770000,36.410000,30.474112,46828300
2011-01-01,36.650002,39.450001,36.430000,38.980000,32.625134,28121200
2011-02-01,39.099998,39.290001,36.200001,38.680000,32.374046,32634100
2011-03-01,38.650002,40.560001,36.259998,39.400002,33.190243,42486600
2011-04-01,39.529999,40.650002,38.090000,40.470001,34.091618,31298600
2011-05-01,40.770000,43.500000,40.009998,42.470001,35.776405,34981200
2011-06-01,42.310001,42.369999,39.049999,41.910000,35.514336,45644500
2011-07-01,41.970001,44.860001,41.360001,41.599998,35.251648,32800700
2011-08-01,41.900002,45.470001,34.950001,42.110001,35.683834,106687200
2011-09-01,42.270000,46.990002,38.680000,41.000000,34.969170,61242800
2011-10-01,40.820000,45.200001,38.680000,42.500000,36.248520,46493600
2011-11-01,41.160000,44.349998,40.500000,42.700001,36.419109,41266200
2011-12-01,42.500000,45.770000,41.889999,44.970001,38.575954,35299900
2012-01-01,45.630001,47.849998,44.669998,46.000000,39.459496,32322600
2012-02-01,46.320000,46.980000,44.990002,46.540001,39.922710,40800300
2012-03-01,46.580002,48.599998,45.580002,48.470001,41.811443,40075000
2012-04-01,48.360001,50.000000,47.330002,49.169998,42.415291,36528700
2012-05-01,49.080002,49.669998,43.279999,43.380001,37.420681,35971000
2012-06-01,43.130001,45.009998,42.020000,45.000000,39.039955,32552600
2012-07-01,45.830002,48.049999,44.189999,46.959999,40.740353,35928400
2012-08-01,47.189999,51.349998,46.250000,51.200001,44.418793,49382300
2012-09-01,51.209999,55.189999,51.000000,54.590000,47.604988,34828600
2012-10-01,54.680000,56.700001,54.160000,55.279999,48.206696,29338000
2012-11-01,55.630001,56.750000,49.560001,53.110001,46.314362,49087500
2012-12-01,53.209999,57.439999,52.930000,54.669998,47.909966,64853100
2013-01-01,55.630001,57.860001,53.459999,57.520000,52.810665,43178900
2013-02-01,57.779999,58.619999,42.070000,46.549999,42.738815,143453300
2013-03-01,46.529999,52.380001,46.380001,52.080002,48.109863,46276300
2013-04-01,51.869999,55.000000,50.509998,54.110001,49.985107,44249100
2013-05-01,54.080002,56.070000,52.910000,54.549999,50.391567,27930800
2013-06-01,54.599998,56.549999,52.680000,53.189999,49.391201,33770500
2013-07-01,53.560001,62.360001,53.450001,61.860001,57.442001,27183500
2013-08-01,62.200001,64.220001,58.230000,58.369999,54.201244,23914600
2013-09-01,59.080002,66.959999,58.590000,65.589996,61.191113,23756200
2013-10-01,65.820000,74.370003,65.339996,69.680000,65.006813,29422700
2013-11-01,70.110001,75.849998,69.779999,74.500000,69.503540,19339700
2013-12-01,74.400002,78.809998,71.160004,78.199997,73.233444,25383500
2014-01-01,77.440002,78.449997,72.830002,76.040001,71.210655,30450300
2014-02-01,76.000000,82.089996,74.070000,79.660004,74.600723,34178800
2014-03-01,78.419998,82.389999,74.190002,76.300003,71.722321,44578000
2014-04-01,76.430000,77.889999,71.930000,73.930000,69.494522,27687700
2014-05-01,74.010002,81.900002,73.040001,81.769997,76.864174,28749800
2014-06-01,81.949997,84.809998,81.019997,83.029999,78.343697,23357300
