Date,Open,High,Low,Close,Adj Close,Volume
2006-04-01,14.205000,14.895000,12.180000,12.225000,10.980987,36126800
2006-05-01,12.170000,13.250000,11.650000,12.805000,11.501970,29154000
2006-06-01,12.805000,13.205000,10.900000,11.450000,10.284850,35611400
2006-07-01,11.310000,13.555000,10.725000,11.995000,10.774391,62424400
2006-08-01,11.885000,13.875000,11.580000,13.850000,12.440630,27512200
2006-09-01,13.850000,13.945000,13.155000,13.580000,12.198101,23443000
2006-10-01,13.550000,16.065001,13.140000,15.970000,14.344897,27700000
2006-11-01,16.125000,17.020000,15.280000,16.105000,14.466159,22341000
2006-12-01,16.010000,16.465000,15.475000,15.915000,14.295496,15578400
2007-01-01,15.910000,16.434999,14.810000,15.455000,13.882305,18578400
2007-02-01,15.530000,18.240000,15.110000,17.379999,15.611411,27991400
2007-03-01,17.184999,17.910000,16.475000,17.834999,16.020115,21210200
2007-04-01,17.934999,21.750000,17.549999,20.245001,18.184875,26170000
2007-05-01,20.254999,22.070000,19.875000,20.680000,18.575613,34624400
2007-06-01,20.825001,23.525000,19.795000,23.125000,20.771811,29417200
2007-07-01,23.549999,25.745001,21.415001,21.825001,19.604094,36763000
2007-08-01,21.400000,27.245001,20.605000,24.620001,22.114677,42688400
2007-09-01,24.565001,28.870001,23.700001,27.695000,24.876768,22676200
2007-10-01,27.990000,36.349998,27.709999,34.695000,31.164442,33943000
2007-11-01,34.255001,36.424999,30.280001,34.365002,30.868029,29033600
2007-12-01,34.580002,35.575001,29.350000,31.299999,28.114916,21995200
2008-01-01,31.280001,33.119999,26.170000,30.280001,27.198719,31103500
2008-02-01,30.639999,33.650002,27.719999,28.459999,25.563919,24687100
2008-03-01,28.370001,30.160000,23.680000,30.090000,27.028051,36289200
2008-04-01,30.340000,35.250000,28.469999,34.330002,30.836588,22756400
2008-05-01,34.400002,40.430000,32.500000,39.419998,35.408630,28784100
2008-06-01,39.450001,42.000000,35.650002,40.570000,36.441612,60557000
2008-07-01,41.490002,45.490002,35.090000,40.740002,36.594311,53472200
2008-08-01,41.209999,41.490002,35.380001,35.700001,32.067173,19252300
2008-09-01,36.389999,38.990002,32.169998,38.419998,34.510387,31105500
2008-10-01,38.419998,39.240002,24.719999,32.099998,28.833515,40445600
2008-11-01,32.540001,33.740002,27.120001,31.000000,27.845449,34523300
2008-12-01,30.139999,32.160000,24.080000,30.680000,27.558004,67177400
2009-01-01,30.340000,32.310001,24.770000,24.969999,22.429060,36824900
2009-02-01,24.530001,24.950001,20.000000,20.410000,18.333080,55706300
2009-03-01,20.020000,22.090000,18.809999,20.480000,18.395962,60328800
2009-04-01,20.100000,23.370001,19.900000,22.180000,19.922974,38025400
2009-05-01,23.850000,26.650000,21.990000,22.459999,20.174479,39381100
2009-06-01,22.690001,25.160000,21.889999,22.559999,20.264307,58936600
2009-07-01,22.750000,23.750000,20.360001,21.490000,19.303185,53178800
2009-08-01,21.570000,23.540001,21.090000,23.020000,20.677492,37935700
2009-09-01,23.170000,29.090000,22.340000,27.969999,25.123777,59788500
2009-10-01,27.450001,30.200001,26.590000,27.809999,24.980062,41775600
2009-11-01,27.860001,30.520000,27.430000,28.700001,25.779503,25055300
2009-12-01,28.900000,33.349998,28.900000,32.730000,29.399406,24934100
2010-01-01,33.220001,33.220001,29.549999,29.580000,26.569950,38685300
2010-02-01,29.620001,30.250000,25.889999,26.809999,24.081823,44547700
2010-03-01,26.910000,28.370001,26.350000,28.180000,25.312416,47115400
2010-04-01,28.340000,31.480000,27.879999,30.590000,27.477173,40597200
2010-05-01,30.660000,31.370001,26.629999,28.490000,25.590866,34856700
2010-06-01,28.389999,30.129999,26.500000,29.090000,26.129814,34996800
2010-07-01,29.000000,30.900000,28.580000,29.760000,26.731628,43135300
2010-08-01,30.000000,30.780001,24.000000,25.100000,22.545835,44098100
2010-09-01,25.500000,27.959999,25.299999,25.700001,23.084772,39359500
2010-10-01,25.940001,28.070000,24.240000,27.840000,25.007010,48269400
2010-11-01,27.590000,28.990000,26.590000,26.809999,24.081823,27581800
2010-12-01,27.219999,30.000000,27.100000,29.750000,26.722649,34278400
2011-01-01,29.900000,31.200001,28.530001,31.040001,27.881376,24498200
2011-02-01,31.270000,33.570000,29.920000,32.299999,29.013161,24995700
2011-03-01,32.259998,34.639999,30.870001,34.610001,31.146093,23208800
2011-04-01,34.730000,35.580002,32.830002,35.220001,31.695045,17708200
2011-05-01,35.230000,37.290001,34.020000,36.150002,32.531971,20270000
2011-06-01,35.959999,36.270000,31.799999,33.709999,30.386717,22652900
2011-07-01,33.580002,34.740002,27.150000,27.459999,24.752865,35030900
2011-08-01,27.760000,27.760000,21.860001,25.870001,23.319622,53549400
2011-09-01,25.969999,28.340000,23.830000,25.049999,22.637434,31393600
2011-10-01,24.969999,27.920000,24.000000,26.299999,23.767040,28510700
2011-11-01,25.490000,27.719999,23.790001,26.860001,24.273111,25377500
2011-12-01,26.860001,26.990000,24.660000,25.070000,22.708237,22834000
2012-01-01,25.580000,27.059999,25.040001,25.750000,23.324171,13785800
2012-02-01,25.950001,26.650000,24.260000,26.170000,23.704611,25041900
2012-03-01,26.170000,26.600000,25.030001,25.309999,22.990154,20819400
2012-04-01,25.240000,25.340000,22.270000,22.459999,20.401375,24284700
2012-05-01,22.209999,22.690001,20.299999,21.330000,19.374950,28665800
2012-06-01,20.930000,22.020000,18.950001,19.500000,17.771751,35518500
2012-07-01,19.559999,21.180000,17.990000,20.450001,18.637556,36340800
2012-08-01,20.559999,21.350000,19.430000,19.799999,18.045162,23382100
2012-09-01,19.700001,21.350000,19.549999,19.980000,18.270580,14722200
2012-10-01,20.080000,20.730000,18.850000,19.430000,17.767632,22356900
2012-11-01,19.420000,20.500000,18.580000,20.400000,18.654648,16909600
2012-12-01,20.469999,22.330000,19.700001,22.320000,20.485975,17540500
2013-01-01,23.040001,24.530001,22.860001,23.770000,21.816830,20202200
2013-02-01,24.010000,27.160000,23.240000,26.330000,24.166470,22900200
2013-03-01,26.230000,26.940001,25.440001,26.010000,23.952614,27506600
2013-04-01,26.000000,26.240000,23.000000,24.309999,22.387074,30397800
2013-05-01,24.270000,25.059999,23.930000,24.360001,22.433123,26251000
2013-06-01,24.370001,27.160000,23.580000,26.969999,24.927168,28482600
2013-07-01,27.180000,32.820000,27.040001,32.470001,30.010572,26167800
2013-08-01,32.740002,33.810001,31.250000,31.280001,28.910715,20027300
2013-09-01,31.719999,32.580002,30.930000,31.400000,29.101212,16623500
2013-10-01,31.280001,33.200001,27.910000,28.480000,26.394976,32467300
2013-11-01,28.480000,30.000000,28.150000,29.670000,27.497856,14591500
2013-12-01,29.610001,30.129999,28.030001,30.100000,27.981691,16478000
2014-01-01,29.920000,34.189999,28.809999,31.719999,29.487679,28490100
2014-02-01,31.750000,34.279999,29.629999,34.139999,31.737371,25252400
2014-03-01,33.889999,36.040001,33.570000,36.000000,33.574947,27830800
2014-04-01,36.060001,37.419998,33.590000,34.040001,31.746990,30139500
2014-05-01,34.099998,35.299999,33.090000,34.910000,32.558380,15883300
2014-06-01,34.950001,36.360001,34.080002,34.730000,32.487595,11869800
2014-07-01,34.889999,35.290001,32.500000,33.279999,31.131218,18314600
2014-08-01,33.029999,34.250000,32.720001,33.790001,31.608299,12466500
2014-09-01,33.799999,34.029999,31.200001,31.340000,29.403545,11922500
2014-10-01,31.190001,33.630001,28.320000,33.529999,31.458235,21701600
2014-11-01,33.599998,34.400002,31.430000,31.730000,29.769453,13847700
2014-12-01,31.540001,33.919998,30.820000,32.310001,30.407351,20792600
2015-01-01,32.459999,32.500000,29.549999,30.200001,28.421602,14397900
2015-02-01,30.270000,34.459999,29.700001,32.279999,30.379114,14038100
2015-03-01,32.250000,32.889999,30.520000,31.280001,29.537975,13888400
2015-04-01,31.299999,31.750000,29.430000,30.889999,29.169697,14625600
2015-05-01,30.950001,32.049999,30.430000,30.549999,28.848629,15483100
2015-06-01,30.670000,31.690001,30.139999,30.820000,29.204424,12563200
2015-07-01,31.020000,31.320000,29.530001,30.790001,29.175999,14136400
2015-08-01,30.840000,32.099998,26.340000,28.629999,27.129223,19174600
2015-09-01,28.080000,29.230000,26.969999,27.990000,26.619186,20921600
2015-10-01,28.010000,29.000000,25.120001,26.670000,25.363832,25503600
2015-11-01,26.670000,30.660000,25.870001,30.559999,29.063316,25870500
2015-12-01,30.650000,30.940001,27.730000,28.070000,26.796564,18768400
2016-01-01,28.350000,32.000000,27.980000,29.240000,27.913485,39489300
2016-02-01,29.100000,31.820000,26.480000,30.959999,29.555452,24119000
2016-03-01,31.139999,33.950001,30.959999,32.950001,31.580408,15409400
2016-04-01,32.770000,34.090000,30.070000,30.209999,28.954302,19634800
2016-05-01,30.200001,31.170000,29.270000,31.150000,29.855225,14387200
2016-06-01,30.940001,31.680000,29.000000,30.950001,29.784369,18491300
2016-07-01,30.990000,33.250000,30.730000,32.580002,31.352987,15596300
2016-08-01,32.509998,32.740002,30.209999,30.830000,29.668892,19737900
2016-09-01,30.770000,31.910000,30.320000,31.420000,30.355906,13269200
2016-10-01,31.410000,33.430000,28.260000,32.919998,31.805105,16060600
2016-11-01,32.959999,36.110001,31.809999,35.910000,34.693848,17412900
2016-12-01,35.939999,37.169998,35.250000,36.189999,35.083691,12700600
2017-01-01,36.419998,36.860001,34.419998,35.330002,34.249985,12777700
2017-02-01,35.520000,37.220001,33.750000,36.709999,35.587795,18756500
2017-03-01,37.040001,37.439999,35.509998,36.279999,35.315041,12711300
2017-04-01,36.310001,37.740002,34.110001,36.730000,35.753075,15430700
2017-05-01,36.759998,38.240002,36.380001,37.889999,36.882221,16989700
2017-06-01,38.029999,38.950001,34.450001,34.660000,33.876217,25609000
2017-07-01,35.009998,38.799999,33.950001,37.320000,36.476063,26371600
2017-08-01,37.389999,38.549999,36.939999,38.000000,37.140686,19595500
2017-09-01,38.020000,40.759998,37.660000,38.910000,38.181225,25023500
2017-10-01,39.080002,48.060001,38.950001,46.820000,45.943073,28059300
2017-11-01,47.070000,48.040001,46.139999,47.480000,46.590702,26293000
2017-12-01,46.500000,48.430000,45.349998,46.619999,45.892719,18202400
