Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,16.562500,21.031250,15.687500,17.562500,14.338084,16934200
2000-02-01,17.562500,19.500000,17.562500,18.625000,15.205514,12555000
2000-03-01,18.750000,24.281250,18.625000,24.281250,19.823284,17901400
2000-04-01,24.187500,24.906250,21.875000,24.062500,19.689390,15693000
2000-05-01,23.875000,30.187500,23.125000,29.906250,24.471087,30668400
2000-06-01,29.937500,30.468750,27.156250,28.000000,22.911285,30991200
2000-07-01,27.875000,27.875000,21.281250,22.875000,18.749388,28738000
2000-08-01,23.031250,31.375000,22.562500,29.289049,24.006624,62519000
2000-09-01,29.750000,31.281250,27.420000,30.075001,24.650829,35085600
2000-10-01,30.080000,32.369999,24.250000,25.200001,20.689976,36119400
2000-11-01,25.750000,27.445000,24.000000,24.625000,20.217890,34382400
2000-12-01,24.625000,31.209999,24.625000,30.485001,25.029125,33955200
2001-01-01,30.000000,30.850000,26.275000,27.400000,22.537455,40489000
2001-02-01,27.575001,29.959999,26.150000,28.500000,23.442249,33917800
2001-03-01,29.000000,33.375000,28.000000,29.100000,23.935780,46904600
2001-04-01,29.100000,30.635000,26.200001,29.504999,24.306904,39314400
2001-05-01,29.600000,31.325001,26.105000,29.105000,23.977381,52828600
2001-06-01,29.500000,30.125000,24.250000,26.250000,21.625364,40523800
2001-07-01,26.370001,27.625000,23.600000,27.105000,22.368464,49721800
2001-08-01,26.750000,27.559999,23.129999,23.135000,19.092209,60004800
2001-09-01,22.500000,22.500000,15.275000,17.200001,14.194340,76933200
2001-10-01,17.250000,20.625000,15.725000,19.150000,15.876701,60811600
2001-11-01,19.049999,19.650000,16.420000,17.195000,14.255859,57594000
2001-12-01,17.190001,19.969999,16.465000,19.325001,16.021788,45036600
2002-01-01,19.150000,19.809999,16.950001,18.610001,15.474251,55775000
2002-02-01,18.549999,22.400000,17.504999,21.840000,18.159986,46641400
2002-03-01,21.840000,24.549999,21.625000,24.135000,20.068283,47273600
2002-04-01,24.625000,25.299999,22.525000,24.655001,20.544851,52591200
2002-05-01,24.475000,26.139999,23.875000,26.125000,21.769794,38189800
2002-06-01,26.125000,26.125000,22.980000,24.639999,20.532354,38890400
2002-07-01,24.700001,24.850000,16.934999,20.840000,17.402767,56823600
2002-08-01,20.799999,24.295000,18.900000,23.500000,19.624033,37864800
2002-09-01,23.125000,24.645000,22.150000,24.125000,20.145960,39286000
2002-10-01,24.625000,26.549999,22.264999,25.250000,21.128794,50972400
2002-11-01,25.365000,25.735001,21.070000,22.895000,19.158171,46005400
2002-12-01,23.045000,24.895000,22.674999,22.950001,19.204197,46612600
2003-01-01,23.200001,24.325001,21.225000,22.650000,18.992226,47089200
