Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,22.188049,22.297892,17.025484,17.519772,10.418580,32270700
2000-02-01,17.464851,18.508348,14.993409,15.707381,9.393019,37320300
2000-03-01,15.597540,20.869947,15.103251,18.014059,10.772412,36259100
2000-04-01,18.782953,22.297892,18.782953,19.716608,11.790536,33706300
2000-05-01,19.606766,20.155975,16.750879,17.272583,10.393525,26281500
2000-06-01,17.355009,19.112478,14.773726,15.872144,9.550830,46106700
2000-07-01,16.091827,18.233744,16.091827,17.355009,10.443128,18504800
2000-08-01,17.464851,19.551846,16.695957,17.149033,10.392426,29739000
2000-09-01,17.300087,17.684534,15.432776,16.366432,9.918165,24139900
2000-10-01,16.146749,16.805799,12.741652,16.421352,9.951447,41757200
2000-11-01,16.146749,17.464851,15.377856,16.970562,10.378762,24025900
2000-12-01,16.805799,23.725834,16.805799,22.572496,13.804761,49305000
2001-01-01,22.627417,23.670914,19.167398,21.089630,12.897877,48555300
2001-02-01,21.089630,21.528997,18.822496,20.536028,12.639306,27347800
2001-03-01,20.738136,21.977154,18.892794,21.212654,13.055747,40761800
2001-04-01,21.212654,22.056238,20.079086,20.210896,12.439196,39273400
2001-05-01,20.544815,21.230228,19.332161,20.527241,12.715012,31105800
2001-06-01,20.518454,22.794376,19.780315,21.933216,13.585902,48285800
2001-07-01,22.179262,23.268892,21.458700,22.152901,13.721981,39195500
2001-08-01,22.363796,23.304043,21.968365,22.688929,14.138175,37829100
2001-09-01,22.759226,22.882250,15.606327,17.961336,11.192269,34578100
2001-10-01,17.750439,20.052725,17.135324,17.425308,10.858250,32821400
2001-11-01,17.644991,19.024605,17.355009,18.391916,11.460572,47857100
2001-12-01,18.435852,21.959578,18.057997,21.528997,13.515697,40771300
2002-01-01,21.528997,23.927944,21.177504,23.514938,14.762446,47209700
2002-02-01,23.514938,25.465729,21.880491,24.666080,15.579728,48209000
2002-03-01,24.885765,25.474516,22.284710,24.121265,15.235609,52918700
