Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,34.919998,38.520000,33.330002,36.689999,28.842365,291288600
2013-02-01,36.840000,39.130001,35.009998,36.919998,29.368687,151690500
2013-03-01,36.799999,40.799999,36.549999,40.779999,32.439194,122236200
2013-04-01,39.959999,46.320000,39.959999,46.049999,36.631317,176083000
2013-05-01,45.740002,48.000000,42.680000,42.689999,34.272820,119566400
2013-06-01,42.880001,44.470001,40.099998,41.340000,33.189007,107872600
2013-07-01,41.400002,45.910000,41.070000,45.480000,36.512722,85701800
2013-08-01,45.139999,45.900002,42.250000,42.610001,34.523083,78325100
2013-09-01,43.000000,48.419998,42.310001,44.730000,36.240738,95067300
2013-10-01,44.810001,50.200001,44.320000,48.450001,39.254726,117974800
2013-11-01,48.639999,49.959999,46.830002,48.450001,39.608288,88611100
2013-12-01,48.490002,54.779999,48.020000,52.810001,43.172626,142934200
2014-01-01,52.119999,52.700001,46.419998,49.230000,40.245945,163880000
2014-02-01,49.400002,52.110001,46.950001,50.910000,41.949020,120695900
2014-03-01,50.340000,54.730000,49.790001,51.400002,42.352768,122225700
2014-04-01,51.619999,54.439999,45.500000,52.080002,42.913078,154855500
2014-05-01,51.889999,54.610001,50.310001,54.330002,45.167686,92470200
2014-06-01,54.430000,56.900002,52.290001,56.439999,46.921848,122636200
2014-07-01,56.419998,58.270000,51.820000,52.340000,43.513287,325914600
2014-08-01,52.029999,55.939999,51.369999,55.279999,46.306068,213154600
2014-09-01,55.430000,60.020000,54.830002,57.759998,48.383488,241519600
2014-10-01,57.930000,63.990002,52.060001,63.459999,53.158180,466032700
2014-11-01,63.660000,69.480003,61.310001,69.199997,58.398792,121411000
2014-12-01,69.080002,70.760002,64.019997,65.440002,55.225681,157630500
2015-01-01,65.440002,68.290001,60.119999,60.349998,50.930164,167896500
2015-02-01,61.490002,61.900002,55.180000,60.500000,51.440052,258608500
2015-03-01,60.500000,61.730000,54.779999,58.540001,49.773567,292768500
2015-04-01,58.480000,66.660004,56.330002,64.660004,54.977089,261190400
2015-05-01,65.089996,67.989998,63.400002,66.589996,57.087654,219946800
2015-06-01,66.800003,70.750000,66.099998,67.190002,57.602039,210640900
2015-07-01,67.900002,71.599998,67.320000,70.010002,60.019630,181338200
2015-08-01,70.190002,70.790001,53.869999,62.410000,53.901222,220285900
2015-09-01,61.000000,62.279999,51.880001,54.410000,46.991913,240673000
2015-10-01,54.680000,60.730000,45.450001,59.549999,51.431149,266435900
2015-11-01,61.599998,64.300003,57.959999,58.150002,50.685516,157716100
2015-12-01,58.230000,60.119999,53.240002,59.240002,51.635597,160409000
2016-01-01,58.060001,59.810001,50.709999,54.900002,47.852711,217718800
2016-02-01,54.160000,57.310001,51.599998,54.610001,48.099876,182620100
2016-03-01,54.779999,57.869999,54.240002,57.119999,50.310654,140732100
2016-04-01,56.580002,62.099998,56.360001,61.000000,53.728115,139375600
2016-05-01,60.790001,63.869999,58.500000,62.930000,55.960636,204747000
2016-06-01,62.930000,65.370003,58.330002,61.910000,55.053600,211605400
2016-07-01,61.980000,66.400002,61.770000,66.230003,58.895168,153114400
2016-08-01,66.230003,68.120003,63.500000,64.099998,57.501461,150171800
2016-09-01,64.099998,65.330002,62.450001,63.070000,56.577492,137633900
2016-10-01,63.020000,63.750000,55.060001,55.779999,50.037930,133909100
2016-11-01,56.000000,65.050003,55.680000,60.799999,55.044052,195177500
2016-12-01,60.830002,63.330002,58.750000,62.619999,56.691753,148136700
2017-01-01,62.919998,64.500000,59.270000,61.110001,55.324703,155644800
2017-02-01,61.070000,62.400002,60.049999,61.840000,56.550484,123589300
2017-03-01,62.160000,66.790001,61.950001,65.160004,59.586510,143064500
2017-04-01,65.239998,67.500000,63.119999,65.940002,60.299793,103868100
2017-05-01,66.000000,67.400002,64.610001,66.019997,60.973568,124386700
2017-06-01,66.260002,73.669998,66.120003,72.510002,66.967499,131209400
2017-07-01,72.760002,75.040001,69.379997,69.910004,64.566223,99934600
2017-08-01,70.029999,75.400002,69.470001,75.300003,70.169350,99255800
2017-09-01,75.589996,90.949997,74.730003,88.860001,82.805420,192270000
2017-10-01,89.739998,98.260002,85.239998,90.250000,84.100723,139557400
2017-11-01,90.779999,97.529999,90.190002,96.919998,90.946312,100948900
2017-12-01,97.190002,99.099998,92.900002,96.709999,90.749252,85780700
