Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,42.428928,43.420258,37.125313,37.620979,23.748524,46942200
2000-02-01,37.670544,39.058407,31.722563,34.547855,21.808586,45159400
2000-03-01,34.547855,43.965492,33.705223,38.265343,24.155281,62984300
2000-04-01,39.454937,43.767223,35.440052,42.676762,27.008533,46553700
2000-05-01,42.627193,44.609856,38.860142,43.618526,27.604530,38224600
2000-06-01,43.568958,45.948151,40.545403,42.478497,26.883062,44473700
2000-07-01,42.676762,43.469826,39.256672,39.306240,24.923113,28332400
2000-08-01,40.148869,48.129078,39.851471,47.298817,29.990997,33292000
2000-09-01,48.327343,53.829224,47.336014,53.036160,33.628914,38506300
2000-10-01,52.342232,52.887463,46.889915,51.796997,32.901104,48060400
2000-11-01,51.796997,54.969254,50.409138,52.342232,33.247429,41714100
2000-12-01,52.342232,52.738762,46.394249,50.210869,31.893589,43004100
2001-01-01,50.161304,50.409138,43.023727,47.472816,30.213404,53089600
2001-02-01,46.885948,48.154850,44.609856,46.790783,29.779346,36177000
2001-03-01,46.671822,47.425232,38.439816,43.126823,27.447464,57626200
2001-04-01,43.103035,44.118156,39.335979,43.023727,27.442225,47694300
2001-05-01,42.349621,45.323612,40.850731,42.619263,27.184233,37310600
2001-06-01,42.904766,45.244305,39.312187,39.415287,25.140617,35971100
2001-07-01,39.891125,42.801670,39.891125,40.406616,25.831598,34937300
2001-08-01,40.446270,42.722363,37.147121,41.048996,26.242273,57016200
2001-09-01,41.239334,41.588280,32.515629,37.305737,23.849232,49938000
2001-10-01,37.194706,41.239334,37.036095,40.969692,26.325176,46623600
2001-11-01,40.961761,45.180862,40.446270,43.983334,28.261600,40334200
2001-12-01,43.935749,47.877277,43.515427,46.711475,30.014578,38535000
2002-01-01,47.155590,47.211105,40.446270,42.825462,27.585646,51957500
2002-02-01,42.817532,43.499565,40.961761,41.802410,26.926662,36973700
2002-03-01,41.802410,46.671822,41.588280,46.211845,29.766964,49956300
2002-04-01,45.997719,45.997719,39.494591,40.319378,26.036583,50776400
2002-05-01,40.089390,43.729553,39.407356,41.175888,26.589689,38789300
2002-06-01,41.167957,41.984814,33.586266,34.537941,22.303173,57913000
2002-07-01,34.553802,34.696552,24.703947,29.573360,19.152067,129117200
2002-08-01,29.660597,31.730494,27.487602,29.954031,19.398588,66375400
2002-09-01,29.097521,31.246725,26.964180,27.574839,17.857796,59375200
2002-10-01,27.574839,34.982056,26.773844,33.729015,21.926113,77081800
2002-11-01,33.269039,36.449226,32.626656,34.474495,22.410721,64518900
2002-12-01,34.537941,36.076485,30.374355,31.127766,20.235123,54792300
2003-01-01,31.175350,32.364944,26.726259,27.495533,17.939102,86227700
2003-02-01,27.511393,27.638283,24.894281,25.774584,16.816290,51932200
2003-03-01,25.861820,26.171116,21.603065,24.418444,15.931495,119013200
2003-04-01,24.481888,27.122791,24.426374,26.670746,17.488207,61749600
2003-05-01,26.472479,27.852411,26.044226,27.677937,18.148617,63801400
2003-06-01,27.757244,28.613752,26.591438,26.853149,17.607800,69054200
2003-07-01,26.773844,30.017475,26.527994,29.406816,19.366392,64364400
2003-08-01,29.406816,31.722563,29.010284,31.651188,20.844467,47258700
2003-09-01,31.643257,32.277710,28.264805,28.431347,18.723978,64457400
2003-10-01,28.478931,31.492575,28.439278,29.930239,19.787382,60675400
2003-11-01,30.057129,31.627396,28.946840,30.318840,20.044296,56544100
2003-12-01,30.691580,31.619465,30.160227,31.413269,20.767836,51545600
2004-01-01,31.484644,34.379330,31.413269,33.903488,22.517145,62547000
2004-02-01,33.943142,35.434105,32.650448,33.665569,22.359129,42431500
2004-03-01,33.673500,35.331005,31.984274,33.308693,22.122108,58819200
2004-04-01,33.189732,36.473019,33.173870,34.744137,23.170353,60312000
2004-05-01,34.926544,37.519863,34.736206,35.235836,23.498251,65510200
2004-06-01,35.235836,35.775120,33.015259,33.213524,22.149605,56515600
2004-07-01,33.387997,33.522820,30.810539,33.292831,22.290199,65204400
2004-08-01,32.951813,33.205593,30.612274,31.540159,21.116755,39136100
2004-09-01,31.540159,34.196922,31.413269,32.769409,21.939764,39382500
