Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,25.218750,27.937500,23.250000,25.562500,18.101595,23525200
2000-02-01,25.875000,26.968750,20.750000,21.687500,15.357594,19357000
2000-03-01,22.500000,26.625000,19.062500,25.031250,17.725407,37833000
2000-04-01,25.031250,27.156250,20.656250,22.093750,15.684231,32504800
2000-05-01,22.000000,24.937500,20.562500,22.406250,15.906080,39390400
2000-06-01,22.343750,24.875000,22.000000,24.710899,17.542131,26801200
2000-07-01,24.656250,24.875000,21.500000,22.000000,15.651069,20432800
2000-08-01,22.000000,23.468750,20.406250,20.468750,14.561722,29826000
2000-09-01,20.468750,21.437500,17.125000,18.312500,13.027739,52181400
2000-10-01,18.250000,23.218750,16.875000,23.218750,16.557056,60019000
2000-11-01,23.343750,23.625000,20.718750,21.656250,15.442856,27872400
2000-12-01,21.750000,22.656250,19.406250,21.906250,15.621136,33457600
2001-01-01,21.875000,22.000000,18.600000,19.049999,13.615444,50091400
2001-02-01,19.290001,20.299999,18.940001,19.320000,13.808419,29066200
2001-03-01,19.125000,20.799999,16.590000,18.209999,13.015082,35063400
2001-04-01,18.174999,20.400000,17.924999,19.875000,14.242036,26365400
2001-05-01,20.125000,21.299999,19.705000,20.299999,14.546581,23294800
2001-06-01,20.549999,22.174999,19.850000,21.549999,15.442307,33899600
2001-07-01,21.549999,21.775000,19.469999,19.775000,14.203908,22207000
2001-08-01,19.825001,20.674999,18.424999,19.424999,13.952511,32739400
2001-09-01,19.424999,19.600000,15.150000,16.575001,11.905427,47952000
2001-10-01,16.575001,17.450001,16.000000,16.125000,11.627701,43655000
2001-11-01,16.184999,17.049999,15.325000,16.684999,12.031513,50660600
2001-12-01,16.575001,16.905001,14.625000,16.030001,11.559197,58463200
2002-01-01,15.950000,17.875000,15.775000,16.150000,11.681135,65279800
2002-02-01,16.000000,16.350000,14.625000,15.600000,11.283325,52736200
2002-03-01,15.535000,17.799999,15.355000,17.080000,12.353794,45245600
2002-04-01,17.100000,19.400000,16.799999,18.075001,13.114467,45984800
2002-05-01,18.075001,19.075001,17.495001,18.375000,13.332129,51978600
2002-06-01,18.375000,19.150000,16.750000,17.600000,12.769823,54998600
2002-07-01,17.700001,17.995001,13.575000,15.160000,11.030315,70354600
2002-08-01,15.100000,15.400000,12.900000,14.975000,10.895712,63414800
2002-09-01,14.850000,16.565001,13.980000,14.370000,10.455519,52641600
2002-10-01,14.455000,15.050000,12.600000,14.560000,10.593761,55175400
2002-11-01,14.510000,14.700000,12.940000,13.640000,9.924375,37759600
2002-12-01,13.760000,14.050000,12.700000,13.200000,9.604235,46948600
2003-01-01,13.300000,15.245000,12.865000,15.085000,11.138955,60692800
2003-02-01,15.115000,15.125000,14.005000,14.025000,10.356236,34567400
2003-03-01,14.150000,15.520000,13.500000,15.180000,11.209104,41192600
2003-04-01,15.255000,16.559999,14.455000,16.250000,11.999206,54559000
2003-05-01,16.150000,17.450001,16.084999,16.660000,12.301954,43489400
2003-06-01,16.660000,17.995001,16.320000,16.764999,12.379485,38686000
2003-07-01,16.700001,18.965000,16.469999,18.665001,13.782477,31620200
2003-08-01,18.540001,18.995001,16.299999,17.245001,12.733928,56423800
2003-09-01,17.325001,17.975000,16.500000,17.049999,12.589932,27496400
2003-10-01,17.105000,19.375000,17.105000,18.695000,13.804626,31859400
2003-11-01,18.750000,19.100000,18.075001,19.000000,14.029841,24495800
2003-12-01,19.000000,20.100000,18.295000,19.629999,14.495043,27101200
2004-01-01,19.504999,21.055000,18.775000,20.485001,15.368859,28165200
2004-02-01,20.450001,21.785000,20.125000,21.299999,15.980313,26969600
2004-03-01,21.350000,22.290001,20.900000,22.170000,16.633032,34777000
2004-04-01,22.295000,23.200001,21.500000,22.855000,17.146946,32843400
2004-05-01,22.855000,23.545000,21.750000,22.895000,17.176960,42661400
2004-06-01,22.895000,24.495001,22.059999,24.389999,18.298584,52044000
2004-07-01,24.375000,24.670000,21.555000,21.950001,16.467974,35490600
2004-08-01,21.760000,22.205000,19.420000,21.975000,16.486732,61991200
2004-09-01,21.924999,22.735001,20.575001,20.900000,15.680209,36654600
2004-10-01,20.924999,22.100000,20.110001,21.475000,16.111603,38639600
2004-11-01,20.750000,22.684999,20.650000,21.820000,16.370440,46233000
2004-12-01,21.795000,23.480000,21.764999,22.885000,17.169458,30452800
2005-01-01,22.895000,23.750000,21.844999,22.570000,17.240236,37030000
2005-02-01,22.570000,22.860001,21.350000,21.990000,16.797194,41001000
2005-03-01,22.014999,23.250000,20.924999,22.490000,17.179125,61228800
2005-04-01,22.750000,22.924999,18.674999,19.205000,14.669860,50821400
2005-05-01,19.330000,20.020000,18.420000,19.545000,14.929566,61728000
2005-06-01,19.520000,20.120001,19.094999,19.565001,14.944843,36401200
2005-07-01,19.549999,19.754999,18.580000,19.570000,14.948665,42153400
2005-08-01,19.549999,21.004999,18.645000,20.195000,15.426072,72928400
2005-09-01,20.139999,20.575001,16.825001,17.415001,13.302556,84749200
2005-10-01,17.455000,17.830000,14.990000,16.584999,12.668554,74008400
2005-11-01,16.540001,17.075001,16.125000,16.504999,12.607447,49339000
2005-12-01,16.600000,17.389999,16.355000,16.740000,12.786950,34238400
2006-01-01,16.795000,18.500000,16.395000,18.235001,14.263547,113098800
2006-02-01,18.200001,19.620001,18.145000,18.709999,14.635089,49204000
2006-03-01,18.660000,19.004999,18.254999,18.594999,14.545139,30101800
2006-04-01,18.590000,18.764999,17.405001,18.559999,14.517765,22309200
2006-05-01,18.540001,20.855000,18.235001,20.469999,16.011782,52427000
2006-06-01,20.500000,20.760000,18.650000,19.334999,15.123970,45548800
2006-07-01,19.445000,19.549999,18.049999,18.660000,14.595987,29483800
2006-08-01,18.549999,19.625000,17.440001,18.430000,14.416075,68135000
2006-09-01,18.525000,20.575001,18.400000,20.165001,15.773204,46175800
2006-10-01,20.080000,21.799999,19.555000,20.195000,15.796667,59163200
2006-11-01,20.160000,21.010000,19.525000,20.645000,16.148664,56125400
2006-12-01,20.590000,21.075001,20.139999,20.410000,15.964846,36061800
2007-01-01,20.500000,24.075001,19.834999,23.750000,19.030750,47431800
2007-02-01,23.500000,24.365000,22.799999,23.934999,19.178988,60310000
2007-03-01,23.500000,25.059999,22.705000,24.424999,19.571617,107050600
2007-04-01,24.520000,26.155001,24.379999,25.709999,20.601282,36285600
2007-05-01,25.715000,25.750000,22.870001,23.650000,18.950619,80688200
2007-06-01,23.605000,23.799999,22.334999,22.754999,18.233458,46921600
2007-07-01,22.750000,23.990000,22.400000,22.510000,18.037144,42298000
2007-08-01,22.445000,22.665001,19.205000,20.795000,16.662922,78118800
2007-09-01,20.879999,21.565001,19.815001,21.230000,17.011482,63067200
2007-10-01,21.389999,23.525000,20.875000,21.950001,17.588417,57299600
2007-11-01,21.879999,22.750000,20.309999,22.440001,17.981056,61071600
2007-12-01,22.340000,22.645000,21.025000,21.805000,17.472231,47902800
2008-01-01,21.790001,21.860001,18.514999,21.110001,17.351702,98160000
2008-02-01,22.620001,22.924999,20.745001,21.290001,17.499655,76189000
2008-03-01,21.219999,23.330000,21.209999,22.924999,18.843569,72546600
2008-04-01,23.230000,23.985001,21.915001,22.805000,18.744938,66389400
2008-05-01,22.805000,24.545000,22.000000,23.799999,19.562784,72781400
2008-06-01,23.805000,24.715000,22.639999,23.225000,19.090162,64103800
2008-07-01,22.945000,23.240000,20.375000,22.049999,18.124346,83661200
2008-08-01,22.040001,26.020000,21.879999,24.885000,20.454620,94804400
2008-09-01,25.195000,27.375000,24.055000,24.955000,20.512161,86985400
