Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,417.187500,450.937500,371.250000,427.500000,365.265045,30010100
2000-02-01,431.718750,439.687500,353.437500,388.125000,331.622253,33273700
2000-03-01,399.375000,467.812500,358.125000,449.062500,383.830353,37009800
2000-04-01,450.000000,490.781250,420.000000,442.500000,378.221100,28480900
2000-05-01,451.406250,475.312500,422.812500,466.406250,398.790802,24152200
2000-06-01,472.500000,507.187500,450.000000,451.875000,386.366119,23475400
2000-07-01,455.156250,540.000000,454.218750,528.750000,452.096497,18779300
2000-08-01,532.031250,591.250000,525.468750,583.906006,499.256409,20117200
2000-09-01,586.250000,590.625000,511.250000,540.625000,462.411560,24296400
2000-10-01,540.625000,571.250000,445.000000,526.250000,450.116302,30435100
2000-11-01,520.000000,558.125000,465.000000,498.125000,426.060150,24977400
2000-12-01,508.750000,536.875000,467.500000,510.625000,436.870117,28956200
2001-01-01,517.500000,573.750000,500.625000,559.700012,478.856750,32637300
2001-02-01,557.500000,566.900024,455.000000,491.799988,420.764252,23453200
2001-03-01,483.000000,515.000000,390.000000,449.799988,384.927063,36428500
2001-04-01,445.500000,524.900024,414.000000,491.500000,420.612854,27191400
2001-05-01,492.000000,530.000000,489.100006,512.500000,438.584045,23189900
2001-06-01,512.599976,537.500000,477.500000,528.400024,452.315887,23568500
2001-07-01,529.500000,537.299988,473.000000,502.100006,429.802856,23775600
2001-08-01,507.000000,514.400024,445.000000,458.000000,392.052795,22921300
2001-09-01,462.500000,473.000000,345.100006,405.000000,346.793854,29203700
2001-10-01,407.799988,487.500000,405.000000,455.200012,389.779236,35097100
2001-11-01,454.500000,509.899994,447.000000,479.000000,410.158752,25400000
2001-12-01,480.000000,518.000000,460.000000,504.799988,432.402771,24055200
2002-01-01,500.200012,522.000000,452.100006,474.000000,406.020050,27280200
2002-02-01,470.100006,474.000000,415.000000,452.500000,387.742767,31919000
2002-03-01,455.000000,504.899994,448.200012,495.200012,424.331970,26064400
2002-04-01,491.500000,498.000000,427.500000,433.000000,371.033295,27691200
2002-05-01,433.000000,470.899994,420.899994,431.799988,370.005035,26689400
2002-06-01,434.500000,437.399994,360.000000,387.500000,332.181000,37032800
2002-07-01,389.500000,397.500000,244.800003,335.399994,287.518524,72496800
2002-08-01,330.000000,364.000000,286.000000,327.500000,280.746552,43215000
2002-09-01,309.899994,318.000000,261.500000,296.500000,272.710052,47070900
2002-10-01,300.200012,372.500000,250.800003,369.500000,339.852997,54436700
2002-11-01,367.500000,395.000000,342.899994,388.799988,357.778015,34320500
2002-12-01,388.899994,394.799988,346.000000,351.899994,323.822266,29156500
2003-01-01,357.000000,389.000000,336.500000,343.500000,316.092499,33381800
2003-02-01,343.799988,350.100006,310.500000,333.399994,306.970886,27900400
2003-03-01,338.500000,372.000000,302.500000,344.500000,317.191071,33573400
2003-04-01,344.600006,404.000000,344.600006,392.500000,361.386261,33077400
2003-05-01,390.500000,416.399994,380.899994,410.200012,377.682983,30081100
2003-06-01,414.799988,457.200012,407.000000,428.000000,394.272949,27811800
2003-07-01,423.600006,481.500000,423.500000,448.000000,412.696991,30062800
2003-08-01,450.799988,455.799988,424.799988,433.500000,399.648743,24892300
2003-09-01,433.500000,474.799988,432.500000,455.100006,419.562073,26674300
2003-10-01,459.600006,491.500000,457.399994,474.000000,436.986298,28428300
2003-11-01,476.000000,489.799988,448.399994,470.299988,433.894226,22495900
2003-12-01,474.100006,486.399994,460.000000,485.399994,447.825348,21335000
2004-01-01,490.500000,511.100006,485.399994,494.799988,456.497711,26999700
2004-02-01,495.000000,503.600006,479.899994,502.600006,464.071014,21925100
2004-03-01,506.000000,520.500000,486.000000,517.000000,477.367126,32845100
2004-04-01,519.799988,528.799988,478.500000,480.899994,444.034576,27731800
2004-05-01,481.000000,491.799988,448.299988,464.299988,429.061371,28849500
2004-06-01,464.600006,476.200012,460.600006,465.000000,429.708282,22738000
2004-07-01,465.000000,467.500000,435.500000,440.899994,407.437469,29497300
2004-08-01,431.700012,468.100006,429.899994,465.799988,430.838257,21603400
