Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,52.562500,60.562500,46.750000,60.375000,42.005238,19819900
2000-02-01,59.750000,62.375000,54.062500,56.500000,39.309242,22539500
2000-03-01,56.750000,77.250000,51.000000,67.562500,47.005852,39399600
2000-04-01,67.625000,72.500000,57.375000,64.125000,44.721687,21341700
2000-05-01,64.156197,73.312500,62.312500,65.812500,45.898571,16986700
2000-06-01,66.312500,71.437500,61.875000,65.062500,45.375511,18190200
2000-07-01,65.062500,77.000000,64.875000,74.875000,52.321079,16047100
2000-08-01,74.937500,85.500000,73.687500,84.312500,58.915810,15519700
2000-09-01,84.687500,90.875000,79.750000,88.875000,62.103973,15621400
2000-10-01,89.062500,89.187500,70.750000,85.375000,59.755131,21673800
2000-11-01,85.312500,89.750000,78.000000,86.125000,60.280098,15873400
2000-12-01,86.437500,92.125000,80.000000,81.562500,57.086739,20654200
2001-01-01,80.875000,82.250000,64.312500,77.000000,53.988068,36197000
2001-02-01,76.062500,77.875000,69.187500,71.125000,49.868843,18500700
2001-03-01,70.812500,72.812500,51.937500,62.500000,43.821476,34280800
2001-04-01,62.000000,67.820000,57.125000,65.029999,45.698025,22612400
2001-05-01,64.779999,70.050003,63.799999,66.150002,46.485081,16130300
2001-06-01,66.059998,66.660004,60.470001,62.500000,43.920132,17004600
2001-07-01,63.230000,65.349998,60.610001,63.799999,44.938519,18887000
2001-08-01,63.599998,65.099998,56.599998,56.700001,39.937546,18979200
2001-09-01,56.700001,56.759998,41.400002,52.480000,36.965107,30156600
2001-10-01,52.250000,54.230000,47.700001,50.490002,35.664303,28616600
2001-11-01,50.130001,59.880001,49.709999,57.840000,40.856087,22643400
2001-12-01,58.029999,61.439999,56.599998,60.220001,42.537235,20732700
2002-01-01,60.340000,62.669998,55.540001,58.389999,41.361740,22443600
2002-02-01,58.169998,58.340000,51.700001,54.119999,38.337017,18863800
2002-03-01,54.320000,61.689999,53.799999,60.110001,42.580147,21408600
2002-04-01,59.830002,60.049999,51.860001,53.119999,37.739590,31255000
2002-05-01,52.959999,53.930000,50.000000,51.820000,36.816006,21997300
2002-06-01,51.820000,51.970001,42.330002,44.060001,31.302835,25071200
2002-07-01,44.110001,44.580002,31.580000,39.830002,28.393938,43141400
2002-08-01,39.860001,45.900002,35.970001,42.740002,30.468420,25600600
2002-09-01,42.139999,42.650002,36.009998,37.720001,26.889772,29860000
2002-10-01,37.580002,39.650002,30.410000,34.820000,24.927544,54881300
2002-11-01,34.750000,40.150002,34.189999,38.700001,27.705227,30415500
2002-12-01,40.700001,40.990002,33.630001,35.049999,25.092192,26138200
2003-01-01,35.250000,37.700001,32.770000,34.060001,24.494989,26692000
2003-02-01,33.919998,34.389999,30.750000,32.020000,23.027880,22245700
2003-03-01,32.459999,33.250000,27.639999,30.450001,21.898773,41737400
2003-04-01,30.410000,35.509998,30.219999,35.119999,25.399014,29472100
2003-05-01,35.080002,38.660000,34.189999,38.160000,27.597567,20284800
2003-06-01,38.240002,42.279999,37.820000,41.599998,30.085390,26429400
2003-07-01,41.400002,44.680000,40.680000,43.770000,31.789007,28034900
2003-08-01,43.740002,43.919998,41.430000,42.240002,30.677816,21604400
2003-09-01,42.209999,44.080002,41.209999,42.349998,30.757713,20885400
2003-10-01,42.430000,48.750000,42.290001,46.500000,33.906731,24184100
2003-11-01,46.540001,47.770000,44.070000,44.889999,32.732754,15378700
2003-12-01,45.040001,46.450001,44.060001,46.279999,33.746319,18157400
2004-01-01,46.490002,51.349998,45.959999,47.459999,34.753841,27455800
2004-02-01,47.369999,49.939999,46.250000,49.650002,36.357529,17123100
2004-03-01,49.750000,50.250000,45.189999,46.590000,34.116764,19799100
2004-04-01,46.369999,48.139999,41.980000,42.209999,31.027164,28510500
2004-05-01,42.150002,43.700001,39.650002,42.950001,31.571125,23312700
2004-06-01,43.000000,44.000000,40.770000,42.279999,31.078640,23694400
2004-07-01,42.250000,42.720001,38.400002,40.150002,29.641350,24696200
2004-08-01,40.230000,43.410000,39.299999,43.049999,31.782316,20217300
2004-09-01,43.040001,43.349998,40.009998,40.799999,30.121227,17128300
2004-10-01,40.990002,42.549999,38.549999,42.540001,31.544416,31656100
2004-11-01,42.509998,47.209999,42.009998,47.040001,34.881264,27716100
2004-12-01,47.060001,49.430000,46.980000,48.580002,36.023212,20772100
2005-01-01,48.730000,49.049999,43.099998,43.639999,32.503380,22666900
2005-02-01,43.820000,45.070000,41.639999,42.250000,31.468107,25752200
2005-03-01,42.470001,44.900002,41.599998,43.439999,32.354416,25791200
2005-04-01,43.790001,45.619999,42.630001,45.000000,33.675598,29011200
2005-05-01,45.020000,47.480000,44.590000,46.029999,34.446404,21694100
2005-06-01,45.910000,46.919998,44.990002,45.590000,34.117123,20353000
