Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,32.791668,50.541668,25.000000,42.062500,42.062500,85253700
2000-02-01,42.208332,49.666668,34.166668,46.958332,46.958332,78873300
2000-03-01,46.833332,57.666668,27.250000,32.750000,32.750000,105603300
2000-04-01,33.125000,39.666668,18.541666,21.333334,21.333334,99102900
2000-05-01,21.854166,26.666666,19.000000,21.270834,21.270834,56663700
2000-06-01,22.000000,42.875000,21.895834,39.104168,39.104168,101900700
2000-07-01,39.062500,44.875000,36.750000,40.937500,40.937500,60996600
2000-08-01,41.270832,47.645832,41.250000,46.541668,46.541668,47665500
2000-09-01,47.395832,60.041668,43.750000,58.453098,58.453098,53041800
2000-10-01,58.750000,67.395836,50.750000,65.375000,65.375000,87520200
2000-11-01,65.322899,74.000000,50.375000,58.020832,58.020832,113972700
2000-12-01,59.020832,77.645836,56.312500,63.187500,63.187500,118637700
2001-01-01,63.083332,67.562500,45.333332,58.812500,58.812500,122554200
2001-02-01,58.750000,63.250000,50.062500,56.375000,56.375000,48760500
2001-03-01,55.500000,59.375000,32.625000,40.000000,40.000000,87897700
2001-04-01,39.250000,57.060001,33.500000,49.200001,49.200001,83560000
2001-05-01,50.000000,63.349998,42.900002,61.599998,61.599998,76317500
2001-06-01,62.360001,75.000000,61.200001,67.690002,67.690002,85323600
2001-07-01,67.959999,69.599998,49.500000,53.980000,53.980000,81811200
2001-08-01,54.610001,62.330002,46.049999,59.270000,59.270000,76153800
2001-09-01,59.630001,62.490002,44.779999,49.570000,49.570000,67815900
2001-10-01,48.500000,61.580002,47.070000,59.980000,59.980000,78330100
2001-11-01,60.080002,70.820000,58.500000,70.300003,70.300003,58570000
2001-12-01,69.750000,73.320000,63.669998,68.930000,68.930000,61937000
2002-01-01,68.949997,69.980003,55.200001,59.459999,59.459999,94731100
2002-02-01,59.980000,65.580002,50.080002,62.820000,62.820000,78521000
2002-03-01,62.580002,71.400002,61.099998,64.300003,64.300003,62419700
2002-04-01,64.370003,66.839996,51.139999,54.950001,54.950001,109248500
2002-05-01,54.869999,55.209999,41.200001,42.889999,42.889999,122022600
2002-06-01,42.849998,42.849998,30.750000,35.450001,35.450001,132809900
2002-07-01,34.009998,45.349998,20.760000,44.590000,44.590000,136978000
2002-08-01,44.299999,47.669998,40.009998,40.180000,40.180000,92348800
2002-09-01,40.040001,44.980000,37.500000,41.520000,41.520000,105217200
2002-10-01,41.810001,46.500000,35.369999,46.020000,46.020000,118553300
2002-11-01,46.060001,47.410000,32.040001,32.810001,32.810001,100601000
2002-12-01,33.310001,35.919998,31.170000,33.169998,33.169998,81128000
2003-01-01,33.380001,37.139999,31.290001,32.080002,32.080002,86121200
2003-02-01,32.080002,32.689999,28.260000,28.750000,28.750000,56551500
2003-03-01,28.590000,36.040001,27.799999,34.220001,34.220001,79883900
2003-04-01,34.889999,38.160000,30.010000,32.750000,32.750000,91447800
2003-05-01,33.000000,41.220001,31.870001,38.220001,38.220001,80695300
2003-06-01,40.349998,42.150002,33.799999,33.959999,33.959999,138166900
2003-07-01,33.799999,38.950001,32.860001,33.759998,33.759998,112763800
2003-08-01,33.599998,34.970001,31.730000,34.720001,34.720001,49915100
2003-09-01,34.709999,37.930000,32.750000,33.290001,33.290001,72527000
2003-10-01,33.540001,35.720001,31.629999,35.139999,35.139999,79716500
2003-11-01,35.020000,38.490002,32.340000,38.180000,38.180000,113679200
2003-12-01,38.369999,39.410000,35.389999,36.700001,36.700001,61146000
2004-01-01,36.950001,45.750000,36.599998,42.980000,42.980000,104082300
2004-02-01,42.509998,59.279999,41.750000,55.450001,55.450001,134247400
2004-03-01,56.049999,59.630001,50.869999,55.599998,55.599998,108884600
2004-04-01,55.400002,62.250000,54.560001,59.000000,59.000000,79163700
2004-05-01,59.090000,63.939999,55.150002,62.150002,62.150002,82117000
2004-06-01,61.740002,64.000000,56.500000,63.250000,63.250000,71670400
2004-07-01,63.049999,63.500000,53.060001,60.000000,60.000000,71722100
2004-08-01,59.799999,60.990002,55.000000,59.330002,59.330002,64499200
2004-09-01,59.060001,62.950001,58.930000,61.169998,61.169998,51715400
2004-10-01,60.880001,63.099998,55.250000,58.160000,58.160000,73167100
2004-11-01,57.939999,62.330002,54.299999,58.680000,58.680000,92858600
2004-12-01,59.150002,68.129997,59.119999,66.610001,66.610001,77185100
2005-01-01,66.919998,68.389999,61.270000,64.959999,64.959999,77338400
2005-02-01,64.779999,70.000000,35.860001,38.650002,38.650002,172780100
2005-03-01,40.000000,42.250000,33.849998,34.509998,34.509998,307860800
2005-04-01,34.669998,37.310001,34.209999,36.240002,36.240002,100832800
2005-05-01,36.380001,39.980000,36.380001,39.099998,39.099998,80574100
2005-06-01,39.410000,40.020000,33.180000,34.450001,34.450001,125074800
2005-07-01,34.349998,39.950001,33.880001,39.290001,39.290001,79324900
2005-08-01,39.410000,42.650002,37.689999,42.139999,42.139999,92734700
2005-09-01,42.200001,43.410000,37.610001,39.480000,39.480000,68581500
2005-10-01,39.580002,40.849998,35.660000,40.630001,40.630001,76606300
2005-11-01,40.509998,46.000000,39.810001,42.810001,42.810001,59595700
2005-12-01,42.950001,46.720001,42.330002,45.279999,45.279999,60290400
2006-01-01,45.689999,48.500000,43.389999,44.750000,44.750000,59913400
2006-02-01,44.480000,50.720001,43.029999,47.250000,47.250000,69831900
2006-03-01,47.000000,49.689999,44.930000,47.099998,47.099998,91582000
