Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,25.666666,28.833334,22.583334,23.458334,19.485977,139276400
2000-02-01,24.291666,28.125000,22.458334,28.000000,23.258566,119981400
2000-03-01,28.750000,44.750000,28.208334,38.000000,31.581528,173764500
2000-04-01,39.500000,40.583332,25.666666,29.666666,24.655746,148974500
2000-05-01,29.750000,31.333334,24.000000,28.250000,23.478361,116477000
2000-06-01,29.000000,34.937500,28.281200,33.625000,27.958858,87041400
2000-07-01,32.750000,40.500000,31.500000,36.125000,30.037580,72576700
2000-08-01,36.250000,40.437500,35.750000,38.437500,31.960413,75608100
2000-09-01,38.500000,39.500000,30.000000,35.468700,29.500347,76801700
2000-10-01,35.625000,35.625000,27.000000,35.125000,29.214481,93625300
2000-11-01,34.750000,35.875000,26.000000,27.687500,23.028486,66279900
2000-12-01,27.500000,32.812500,25.687500,28.375000,23.607639,92144700
2001-01-01,28.437500,33.000000,25.187500,26.410000,21.972786,130121900
2001-02-01,26.650000,27.450001,19.150000,20.900000,17.388531,125501300
2001-03-01,19.549999,21.000000,14.500000,15.420000,12.834749,132705600
2001-04-01,15.560000,23.180000,13.140000,19.799999,16.480415,110077500
2001-05-01,19.100000,21.600000,18.280001,18.799999,15.648069,92000900
2001-06-01,18.750000,19.610001,14.940000,15.750000,13.116401,92078300
2001-07-01,15.500000,16.180000,13.970000,14.990000,12.483481,80675100
2001-08-01,14.990000,15.620000,11.750000,12.460000,10.376532,95697000
2001-09-01,12.460000,13.000000,8.130000,11.500000,9.584083,95698900
2001-10-01,11.100000,14.300000,10.380000,12.880000,10.734175,109200000
2001-11-01,12.950000,16.200001,12.600000,14.360000,11.967604,90254200
2001-12-01,14.200000,16.299999,13.660000,15.470000,12.902601,79354500
2002-01-01,15.420000,19.000000,12.650000,14.370000,11.985156,111028300
2002-02-01,14.100000,14.990000,12.250000,13.040000,10.875879,85268300
2002-03-01,13.060000,15.800000,12.740000,13.090000,10.926548,83548000
2002-04-01,12.770000,13.190000,10.920000,11.390000,9.507517,101903600
2002-05-01,11.390000,12.900000,9.600000,12.090000,10.091824,104305800
2002-06-01,12.120000,12.860000,10.650000,11.200000,9.358537,96477500
2002-07-01,11.280000,11.890000,8.050000,8.950000,7.478477,121389900
2002-08-01,8.950000,10.000000,7.510000,9.180000,7.670659,97109600
2002-09-01,8.900000,10.550000,8.340000,8.700000,7.279901,93840000
2002-10-01,8.880000,9.870000,7.220000,9.180000,7.681548,102428500
2002-11-01,9.120000,12.000000,8.950000,11.540000,9.656325,98325100
2002-12-01,11.470000,11.830000,10.320000,10.850000,9.089252,73533600
2003-01-01,10.930000,12.460000,8.910000,9.220000,7.723768,110414900
2003-02-01,9.220000,9.330000,7.020000,7.900000,6.617980,98560400
2003-03-01,7.980000,8.150000,6.250000,7.220000,6.055868,112835000
2003-04-01,7.300000,9.390000,7.200000,8.630000,7.238523,89252200
2003-05-01,8.630000,9.980000,8.340000,9.700000,8.135995,112746200
2003-06-01,9.730000,11.640000,9.710000,10.090000,8.473304,119846400
2003-07-01,10.040000,12.090000,9.890000,10.410000,8.742027,112577900
2003-08-01,10.500000,11.150000,9.650000,10.860000,9.119925,89751600
2003-09-01,10.860000,12.850000,10.730000,11.910000,10.015301,116170000
2003-10-01,11.780000,14.200000,11.780000,13.560000,11.402816,109906700
2003-11-01,13.500000,13.650000,10.880000,11.600000,9.754618,113115200
2003-12-01,11.750000,11.900000,10.790000,11.840000,9.966895,85422000
2004-01-01,11.840000,13.920000,11.620000,12.590000,10.598246,103205900
2004-02-01,12.560000,13.110000,11.920000,12.240000,10.303618,82118700
2004-03-01,12.320000,12.490000,9.850000,11.610000,9.784242,112040000
2004-04-01,11.650000,12.140000,10.150000,10.290000,8.671823,108614100
2004-05-01,10.260000,10.610000,8.750000,9.800000,8.258876,130965200
2004-06-01,9.690000,10.030000,8.930000,9.610000,8.114527,102274500
2004-07-01,9.560000,9.670000,8.250000,8.780000,7.413689,131490000
2004-08-01,8.560000,10.180000,8.270000,9.450000,7.979424,106496500
2004-09-01,9.450000,9.790000,8.720000,9.190000,7.777706,98378200
2004-10-01,9.200000,9.360000,8.430000,9.150000,7.743850,139637400
2004-11-01,9.130000,11.020000,9.120000,10.790000,9.131820,157766900
2004-12-01,10.790000,12.160000,10.510000,11.960000,10.143465,155478900
2005-01-01,11.800000,11.950000,10.750000,11.240000,9.532822,112626100
2005-02-01,11.220000,11.230000,10.150000,10.500000,8.905216,118270000
