Date,Open,High,Low,Close,Adj Close,Volume
2009-11-01,22.000000,23.980000,21.750000,23.000000,21.766001,31249000
2009-12-01,23.440001,24.770000,22.080000,22.430000,21.226587,13516700
2010-01-01,22.549999,24.900000,22.400000,23.490000,22.229713,8081900
2010-02-01,23.680000,24.350000,21.299999,23.889999,22.608250,6128500
2010-03-01,24.010000,26.510000,23.770000,25.250000,23.895283,8401800
2010-04-01,25.350000,29.910000,25.290001,28.570000,27.037159,32503000
2010-05-01,28.590000,31.379999,26.740000,30.230000,28.608097,27113300
2010-06-01,30.230000,31.410000,27.209999,27.549999,26.071886,29838900
2010-07-01,27.510000,30.170000,26.610001,29.180000,27.614435,22476500
2010-08-01,29.520000,30.200001,26.639999,27.309999,25.844761,18035200
2010-09-01,27.660000,29.900000,27.000000,29.250000,27.680679,19354200
2010-10-01,29.290001,30.129999,27.400000,28.190001,26.677549,13149300
2010-11-01,28.219999,33.730000,27.290001,32.840000,31.078068,23146600
2010-12-01,33.209999,33.680000,30.280001,30.670000,29.024490,43207400
2011-01-01,31.000000,31.000000,27.730000,27.809999,26.317936,39122100
2011-02-01,27.990000,31.379999,26.650000,28.250000,26.734325,56035100
2011-03-01,28.299999,32.099998,27.559999,31.350000,29.668009,43227500
2011-04-01,31.430000,33.580002,30.920000,32.590000,30.841486,24297400
2011-05-01,32.570000,35.090000,32.279999,35.070000,33.188427,22587000
2011-06-01,32.750000,34.700001,31.309999,33.889999,32.071728,45149600
2011-07-01,33.919998,34.470001,31.100000,31.459999,29.772102,23122700
2011-08-01,31.709999,36.860001,29.840000,36.599998,34.636330,51516900
2011-09-01,36.540001,38.590000,34.220001,37.759998,35.734097,72794600
2011-10-01,37.709999,40.709999,35.830002,39.660000,37.532158,36326600
2011-11-01,38.980000,40.599998,38.320000,40.570000,38.393341,23229600
2011-12-01,40.549999,42.099998,38.849998,41.139999,38.932755,68241300
2012-01-01,41.520000,43.000000,39.830002,42.610001,40.323891,31877600
2012-02-01,42.790001,43.150002,41.200001,42.060001,39.803398,33266300
2012-03-01,42.110001,47.590000,42.040001,46.200001,43.721275,62929100
2012-04-01,46.380001,48.740002,45.340000,47.459999,44.913677,44044100
2012-05-01,47.509998,49.500000,45.369999,48.910000,46.285877,55333600
2012-06-01,48.419998,55.299999,46.450001,54.389999,51.471863,116649600
2012-07-01,54.610001,56.040001,49.419998,51.009998,48.273205,63503200
2012-08-01,51.380001,52.970001,48.189999,51.070000,48.329994,61564300
2012-09-01,51.320000,53.360001,48.509998,51.540001,48.774761,88342000
2012-10-01,52.000000,52.459999,45.580002,48.619999,46.011440,106690900
2012-11-01,48.400002,50.799999,46.450001,50.000000,47.317406,141443100
2012-12-01,50.040001,50.240002,42.250000,44.090000,41.724472,134346100
2013-01-01,44.410000,47.240002,39.730000,46.220001,43.740215,99183600
2013-02-01,46.459999,47.500000,43.349998,46.340000,43.853760,103370400
2013-03-01,46.259998,52.910000,45.840000,50.580002,47.866287,114040300
2013-04-01,50.770000,52.990002,49.549999,52.090000,49.295258,78213500
2013-05-01,52.000000,55.169998,51.830002,52.799999,49.967167,51662800
2013-06-01,53.060001,53.990002,48.610001,50.430000,47.724323,92272900
2013-07-01,51.029999,55.799999,50.529999,54.669998,51.736835,67866000
2013-08-01,54.970001,56.099998,52.400002,53.970001,51.074398,55795700
2013-09-01,54.470001,58.709999,53.400002,56.459999,53.430798,59463300
2013-10-01,56.590000,59.869999,55.959999,57.779999,54.679981,55000900
2013-11-01,57.830002,59.560001,56.810001,56.939999,53.885052,53642700
