Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,24.875000,25.562500,22.687500,24.125000,12.647832,10211100
2000-02-01,24.000000,24.062500,21.375000,22.562500,11.828671,8728400
2000-03-01,22.250000,24.250000,19.937500,23.875000,12.516762,11396500
2000-04-01,23.875000,26.500000,23.312500,26.250000,13.931692,8043200
2000-05-01,26.062500,26.687500,23.875000,23.875000,12.671203,7236900
2000-06-01,23.875000,24.625000,19.984301,20.000000,10.614620,10963700
2000-07-01,20.250000,22.187500,20.000000,20.062500,10.772198,10281500
2000-08-01,20.250000,21.937500,20.062500,20.562500,11.040661,9809000
2000-09-01,20.562500,21.250000,18.250000,19.062500,10.235269,10122200
2000-10-01,19.250000,21.375000,18.625000,21.312500,11.596130,8546300
2000-11-01,21.437500,21.437500,18.812500,19.187500,10.439913,8403500
2000-12-01,19.250000,26.437500,19.250000,26.187500,14.248610,10952100
2001-01-01,26.250000,27.437500,24.270000,25.360001,13.988925,10657000
2001-02-01,25.610001,28.450001,25.100000,26.959999,14.871511,8335100
2001-03-01,26.709999,27.770000,23.910000,25.910000,14.292317,8813300
2001-04-01,26.350000,28.750000,25.280001,27.000000,15.050353,6846200
2001-05-01,27.200001,28.860001,26.600000,28.570000,15.925501,6630100
2001-06-01,28.680000,31.500000,28.299999,31.500000,17.558744,6410000
2001-07-01,31.350000,34.560001,31.209999,32.919998,18.530895,9303900
2001-08-01,32.950001,33.599998,30.400000,30.760000,17.315025,5659800
2001-09-01,31.000000,32.160000,26.930000,31.860001,17.934219,6782500
2001-10-01,31.860001,35.240002,31.850000,32.500000,18.461302,9588000
2001-11-01,33.000000,35.099998,32.700001,33.700001,19.142952,6457500
2001-12-01,33.900002,37.939999,33.000000,36.700001,20.847059,7311000
2002-01-01,36.500000,36.500000,33.919998,35.520000,20.348606,8096400
2002-02-01,35.750000,36.990002,33.400002,36.529999,20.927212,7488500
2002-03-01,36.630001,38.299999,35.610001,36.770000,21.064711,6773800
2002-04-01,36.599998,38.799999,33.869999,34.509998,19.924706,6072700
2002-05-01,34.650002,36.810001,33.500000,36.549999,21.102520,7202700
2002-06-01,36.349998,36.939999,34.520000,34.869999,20.132553,9342100
2002-07-01,34.799999,34.900002,27.100000,30.709999,17.875784,13031400
2002-08-01,30.660000,33.549999,29.000000,33.250000,19.354277,9427700
2002-09-01,33.099998,33.099998,29.540001,30.639999,17.835041,7052900
2002-10-01,30.639999,32.349998,29.020000,29.540001,17.350761,9555200
2002-11-01,29.290001,32.049999,28.900000,31.790001,18.672342,8487500
2002-12-01,31.969999,32.189999,29.309999,30.799999,18.090849,8628400
2003-01-01,30.940001,32.139999,29.200001,29.500000,17.490318,10485300
2003-02-01,29.549999,29.889999,27.830000,28.799999,17.075296,9203100
2003-03-01,29.000000,31.010000,27.200001,30.510000,18.089136,10739800
2003-04-01,30.600000,32.750000,30.280001,31.969999,19.153002,9303800
2003-05-01,31.850000,33.660000,31.000000,32.869999,19.692200,10097900
2003-06-01,33.099998,33.700001,31.700001,32.009998,19.176971,10920700
2003-07-01,32.009998,33.689999,30.450001,30.940001,18.702524,11464000
2003-08-01,30.930000,32.060001,29.830000,32.020000,19.355362,7853700
2003-09-01,32.099998,33.330002,31.600000,31.980000,19.331182,9700800
2003-10-01,32.000000,32.900002,31.139999,31.820000,19.410107,9158100
2003-11-01,31.809999,32.480000,30.510000,31.480000,19.202713,6557700
2003-12-01,31.480000,33.750000,31.430000,33.200001,20.251905,8872000
2004-01-01,33.150002,33.799999,32.029999,32.959999,20.291819,12224300
2004-02-01,32.900002,35.060001,32.680000,34.730000,21.381519,10517400
2004-03-01,34.750000,35.040001,32.509998,32.720001,20.144062,10922100
2004-04-01,32.900002,37.119999,32.650002,35.799999,22.231081,12522600
2004-05-01,35.700001,38.200001,35.049999,37.639999,23.373680,10273000
2004-06-01,37.740002,40.200001,37.619999,39.680000,24.640491,11558000
2004-07-01,39.580002,39.939999,37.049999,37.730000,23.605822,8846300
2004-08-01,37.730000,38.549999,36.099998,37.910000,23.718441,10409400
2004-09-01,38.000000,38.419998,36.849998,38.380001,24.012497,9248300
2004-10-01,38.380001,40.080002,36.509998,39.889999,25.155298,11597200
2004-11-01,39.889999,43.959999,39.540001,43.410000,27.375071,9372100
2004-12-01,43.330002,44.320000,41.799999,44.060001,27.784981,8561000
2005-01-01,43.980000,44.290001,41.650002,42.330002,26.881027,6755600
2005-02-01,42.430000,44.770000,42.360001,43.279999,27.484308,7916000
2005-03-01,43.279999,43.970001,41.770000,43.490002,27.617685,10901300
2005-04-01,43.599998,44.500000,42.160000,42.900002,27.438772,10524400
2005-05-01,42.849998,43.680000,41.779999,42.959999,27.477140,7472500
2005-06-01,42.869999,43.369999,40.810001,41.090000,26.281088,7677800
2005-07-01,41.150002,46.400002,40.750000,45.790001,29.502724,9023100
2005-08-01,45.840000,46.639999,44.169998,45.820000,29.522047,6758600
2005-09-01,45.849998,46.240002,42.279999,42.900002,27.640680,7290800
2005-10-01,43.349998,44.430000,41.400002,44.369999,28.782574,9012600
2005-11-01,44.000000,45.700001,43.959999,44.310001,28.743645,6970100
2005-12-01,44.419998,44.650002,43.369999,43.919998,28.490664,6907900
2006-01-01,44.060001,44.560001,42.490002,42.529999,27.786322,10242400
2006-02-01,42.580002,45.740002,41.410000,44.520000,29.086452,8676700
2006-03-01,44.639999,45.480000,43.560001,43.830002,28.635653,9573200
2006-04-01,43.700001,46.160000,43.049999,43.650002,28.734539,11277900
2006-05-01,44.049999,44.360001,42.389999,43.060001,28.346132,11305300
2006-06-01,43.110001,43.680000,40.000000,41.660000,27.424526,13748600
2006-07-01,41.669998,42.720001,40.360001,41.639999,27.632721,12867800
2006-08-01,41.599998,42.580002,40.090000,41.330002,27.426996,9438400
2006-09-01,41.610001,43.900002,40.639999,43.130001,28.621506,9931800
2006-10-01,43.130001,45.959999,42.599998,45.520000,30.455149,9516300
2006-11-01,45.599998,47.660000,44.540001,46.889999,31.371748,8757900
2006-12-01,46.950001,48.340000,46.290001,47.430000,31.733027,6295800
2007-01-01,47.470001,48.599998,46.189999,47.520000,32.019611,9131200
2007-02-01,47.529999,50.750000,47.459999,48.730000,32.834923,10794700
2007-03-01,48.000000,49.990002,47.500000,49.000000,33.016850,10487300
2007-04-01,48.939999,51.630001,48.389999,49.410000,33.545784,7896300
2007-05-01,49.410000,51.450001,48.889999,51.320000,34.842541,10890600
2007-06-01,51.500000,51.650002,48.939999,49.599998,33.674782,10482900
2007-07-01,49.950001,51.270000,46.799999,47.580002,32.538246,15164800
2007-08-01,47.400002,50.330002,46.000000,49.680000,33.974365,22790100
2007-09-01,49.680000,51.680000,47.700001,50.000000,34.193199,13573400
2007-10-01,49.950001,50.970001,46.720001,49.070000,33.808220,14420300
2007-11-01,48.799999,50.049999,46.669998,48.049999,33.105465,15909800
2007-12-01,48.139999,49.509998,46.299999,46.299999,31.899750,12628200
2008-01-01,46.139999,46.279999,38.459999,43.930000,30.498734,28794700
2008-02-01,44.000000,45.830002,41.189999,41.250000,28.638119,25066300
2008-03-01,41.279999,41.590000,38.299999,40.220001,27.923033,26921600
2008-04-01,40.169998,43.360001,40.169998,42.459999,29.758375,18180300
2008-05-01,42.560001,45.830002,42.349998,44.009998,30.844696,15520100
2008-06-01,44.009998,44.119999,39.680000,39.680000,27.809992,19718300
2008-07-01,39.080002,41.580002,36.939999,40.110001,28.365316,30668900
2008-08-01,40.330002,43.910000,39.419998,42.419998,29.998922,17437500
2008-09-01,42.950001,44.200001,39.340000,40.209999,28.436043,21071600
2008-10-01,39.880001,40.020000,29.920000,39.349998,28.084848,44965300
2008-11-01,39.549999,40.619999,35.000000,39.150002,27.942116,31446100
2008-12-01,37.730000,40.500000,35.310001,37.860001,27.021410,30061200
2009-01-01,38.099998,39.820000,31.150000,32.020000,23.098408,32380500
2009-02-01,31.520000,34.939999,27.440001,28.139999,20.299490,39116700
2009-03-01,27.809999,31.469999,24.930000,29.860001,21.540251,36391200
2009-04-01,29.389999,35.250000,29.180000,33.959999,24.859468,29908400
2009-05-01,34.029999,34.080002,31.320000,33.480000,24.508099,18765900
2009-06-01,33.930000,36.180000,32.000000,33.560001,24.566666,22835300
2009-07-01,33.669998,36.000000,32.360001,35.419998,26.220705,20035300
2009-08-01,35.849998,38.889999,34.889999,37.040001,27.419956,18576000
2009-09-01,36.939999,39.750000,35.060001,38.060001,28.175039,22585100
2009-10-01,37.680000,39.000000,34.910000,34.990002,26.196468,19988900
2009-11-01,35.029999,37.360001,35.000000,35.830002,26.825375,13914400
2009-12-01,36.099998,38.849998,36.099998,37.959999,28.420076,16281400
2010-01-01,38.299999,39.240002,37.549999,37.680000,28.521555,15848700
2010-02-01,37.849998,42.200001,36.939999,40.360001,30.550165,15532200
2010-03-01,40.480000,43.630001,39.939999,42.240002,31.973215,15264300
2010-04-01,42.360001,45.419998,42.070000,42.799999,32.724823,21627400
2010-05-01,43.180000,43.700001,38.000000,40.610001,31.050348,25874800
2010-06-01,40.189999,42.250000,38.660000,39.450001,30.163418,18624300
2010-07-01,39.970001,43.980000,38.810001,42.830002,33.091328,24140700
2010-08-01,43.320000,44.520000,41.599998,41.930000,32.395973,21261000
2010-09-01,42.480000,45.320000,41.980000,44.590000,34.451138,15935900
2010-10-01,44.930000,48.430000,44.130001,47.860001,37.335850,22456300
2010-11-01,48.150002,48.840000,46.619999,48.139999,37.554283,16490700
