Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,17.250000,21.250000,16.500000,20.875000,8.916057,40732800
2000-02-01,20.812500,21.843750,18.656250,18.656250,7.968393,41726000
2000-03-01,19.250000,20.375000,17.968750,18.437500,7.975119,32648000
2000-04-01,18.625000,22.468750,18.281250,20.843750,9.015942,25346200
2000-05-01,20.656250,23.406250,20.312500,21.968750,9.502557,27134400
2000-06-01,21.843750,22.687500,20.125000,20.156250,8.814372,32440000
2000-07-01,20.281250,22.500000,20.250000,21.343750,9.333668,19735600
2000-08-01,21.375000,24.875000,21.375000,24.101549,10.539659,31938800
2000-09-01,24.062500,30.687500,24.031250,30.289049,13.385445,50370400
2000-10-01,30.406250,31.281250,26.937500,30.062500,13.285328,57652200
2000-11-01,30.000000,33.625000,27.593750,33.125000,14.677689,51008200
2000-12-01,32.937500,35.500000,31.325001,35.105000,15.689419,48564400
2001-01-01,34.875000,34.875000,26.799999,30.254999,13.521819,71575600
2001-02-01,30.059999,33.740002,30.059999,32.685001,14.607847,41594400
2001-03-01,32.775002,33.575001,29.575001,32.799999,14.913845,48763600
2001-04-01,32.799999,35.130001,31.605000,34.525002,15.698192,59661000
2001-05-01,34.709999,34.924999,33.150002,33.910000,15.418555,48505600
2001-06-01,33.900002,33.900002,31.049999,32.060001,14.758307,51724400
2001-07-01,31.750000,33.825001,26.500000,28.250000,13.004436,67143600
2001-08-01,28.450001,29.500000,26.715000,27.299999,12.567122,52461800
2001-09-01,27.375000,27.840000,19.375000,22.299999,10.424693,62593400
2001-10-01,22.450001,22.834999,19.825001,21.035000,9.833340,95925400
2001-11-01,20.875000,22.350000,20.549999,22.305000,10.427033,61944200
2001-12-01,22.305000,24.344999,21.750000,23.940001,11.411352,56358200
2002-01-01,24.150000,24.620001,22.950001,24.620001,11.735482,48667200
2002-02-01,24.620001,26.070000,24.100000,24.639999,11.745025,36483400
2002-03-01,24.850000,26.940001,24.830000,26.485001,12.842815,35851000
2002-04-01,26.125000,27.379999,25.600000,27.150000,13.165282,31792200
2002-05-01,27.150000,28.495001,25.049999,26.745001,12.968889,42506800
2002-06-01,26.850000,27.424999,25.250000,26.150000,12.882956,36697800
2002-07-01,26.150000,26.150000,18.924999,24.525000,12.082394,68189400
2002-08-01,24.475000,26.415001,22.950001,23.410000,11.533087,53980400
2002-09-01,22.924999,24.355000,21.075001,23.750000,11.911402,54047800
2002-10-01,24.049999,25.299999,21.190001,25.200001,12.638633,69239000
2002-11-01,25.160000,26.530001,24.254999,25.094999,12.585970,43734800
2002-12-01,25.600000,26.670000,24.700001,26.385000,13.472605,52508000
2003-01-01,26.600000,27.600000,24.629999,25.465000,13.002837,72439400
2003-02-01,25.500000,25.980000,23.040001,24.575001,12.548388,43635600
