Date,Open,High,Low,Close,Adj Close,Volume
2001-06-01,13.160000,15.900000,12.700000,15.000000,14.624160,2000400
2001-07-01,15.250000,17.400000,13.500000,15.000000,14.624160,2807900
2001-08-01,14.900000,16.650000,14.250000,15.250000,14.867896,1249000
2001-09-01,15.350000,16.559999,11.050000,16.250000,15.842839,1293400
2001-10-01,16.049999,16.200001,14.300000,16.000000,15.599106,1341700
2001-11-01,16.000000,17.350000,14.990000,16.500000,16.086575,789500
2001-12-01,16.450001,19.500000,14.850000,19.150000,18.670177,1418500
2002-01-01,19.200001,22.650000,17.370001,21.500000,20.961296,3032100
2002-02-01,21.500000,21.700001,18.400000,21.200001,20.668816,2384100
2002-03-01,21.049999,25.400000,21.049999,25.139999,24.510094,1497000
2002-04-01,25.020000,26.200001,23.799999,24.650000,24.032370,1946900
2002-05-01,24.700001,25.100000,20.000000,21.730000,21.185534,2381100
2002-06-01,21.629999,25.620001,20.549999,25.549999,24.909819,3772600
2002-07-01,25.200001,25.250000,17.180000,20.799999,20.278833,5801700
2002-08-01,20.700001,20.700001,17.500000,18.010000,17.558743,2173600
2002-09-01,18.049999,18.100000,13.950000,15.150000,14.770401,3656800
2002-10-01,15.300000,18.650000,13.730000,17.000000,16.574049,3355800
2002-11-01,16.900000,21.250000,16.799999,19.010000,18.533686,1921100
2002-12-01,19.150000,19.290001,17.500000,17.719999,17.276009,1216700
2003-01-01,17.820000,19.200001,17.299999,17.490000,17.051769,1940100
2003-02-01,17.740000,17.799999,15.230000,16.600000,16.184071,1616300
2003-03-01,16.700001,17.629999,14.650000,17.000000,16.574049,2527000
2003-04-01,17.180000,21.799999,15.900000,21.000000,20.473824,10086300
2003-05-01,21.090000,24.600000,21.010000,24.530001,23.915377,6292300
2003-06-01,24.280001,25.920000,23.260000,23.400000,22.813688,4809700
2003-07-01,23.400000,29.500000,22.709999,27.400000,26.713465,8414400
2003-08-01,27.500000,29.740000,26.400000,29.600000,28.858341,4859200
2003-09-01,29.450001,29.700001,26.180000,26.400000,25.738523,5237600
2003-10-01,27.200001,29.500000,26.440001,27.780001,27.083948,12580500
2003-11-01,27.799999,30.150000,27.299999,29.980000,29.228819,7682200
2003-12-01,30.180000,30.889999,27.139999,27.680000,26.986452,7341300
2004-01-01,27.719999,31.980000,26.620001,31.799999,31.003220,8812600
2004-02-01,31.950001,32.000000,28.350000,29.950001,29.199575,10907300
2004-03-01,29.950001,33.549999,29.900000,33.549999,32.709377,8795600
2004-04-01,33.549999,38.099998,32.750000,34.770000,33.898800,8719800
2004-05-01,34.650002,37.250000,34.400002,37.009998,36.082680,8415000
2004-06-01,37.099998,42.250000,37.009998,42.250000,41.191383,19506400
2004-07-01,41.849998,42.230000,36.250000,39.709999,38.715019,15681000
2004-08-01,37.750000,39.000000,35.419998,38.200001,37.242863,7732500
2004-09-01,37.700001,41.230000,37.700001,40.560001,39.543724,6505500
2004-10-01,40.990002,44.910000,37.259998,42.279999,41.220627,16048600
2004-11-01,41.000000,43.570000,40.529999,42.900002,41.825100,12027400
2004-12-01,42.900002,48.540001,42.720001,47.480000,46.290340,7928300
2005-01-01,44.750000,47.250000,42.459999,43.419998,42.332066,10152400
2005-02-01,43.000000,43.349998,37.639999,39.450001,38.461540,16491700
2005-03-01,39.450001,41.250000,37.490002,40.400002,39.387741,14777700
2005-04-01,41.450001,44.200001,36.910000,40.400002,39.387741,18175700
2005-05-01,40.400002,40.599998,34.590000,37.720001,36.774883,25518800
2005-06-01,37.639999,42.000000,33.009998,40.560001,39.543724,27567600
