Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,29.997520,31.505775,26.729633,27.022905,15.979895,19110900
2000-02-01,27.022905,27.651344,24.173979,25.849817,15.286179,18507000
2000-03-01,25.849817,32.678864,25.095690,32.092319,19.063730,23250300
2000-04-01,32.134216,36.449501,31.421984,34.061428,20.233440,22556300
2000-05-01,34.145222,35.904854,30.961126,31.170607,18.516211,14738600
2000-06-01,31.254398,33.851948,26.981009,27.190489,16.207798,22420200
2000-07-01,27.274281,32.134216,27.274281,30.709751,18.305569,15458100
2000-08-01,30.793543,33.851948,29.829935,32.773113,19.535505,11855500
2000-09-01,32.846447,34.564182,30.039415,31.463879,18.826378,15504900
2000-10-01,31.631462,31.840942,22.875204,28.447369,17.021460,30764700
2000-11-01,29.243393,29.955624,26.939114,27.441866,16.419811,17040800
2000-12-01,27.399969,29.746143,24.132082,27.190489,16.339041,24081200
2001-01-01,27.190489,28.489265,24.551043,27.751896,16.676397,26671300
2001-02-01,27.651344,28.154097,25.372204,25.714075,15.451854,18650800
2001-03-01,25.606821,28.154097,22.664047,24.024830,14.506519,26336900
2001-04-01,24.366701,26.719578,22.389210,26.190014,15.813896,26474500
2001-05-01,26.076056,29.193117,24.936485,28.415527,17.157681,21559300
2001-06-01,28.254646,29.159599,24.634834,25.238136,15.305161,21748400
2001-07-01,25.305170,26.076056,23.394714,24.232634,14.695393,20297100
2001-08-01,24.333183,25.874956,23.964499,24.078457,14.601892,20200900
2001-09-01,24.078457,24.078457,17.696861,20.183805,12.306400,20009500
2001-10-01,20.043036,24.125380,19.245337,22.087559,13.467152,24640400
2001-11-01,21.987009,26.143089,21.712172,24.708572,15.065231,18399200
2001-12-01,24.500767,26.143089,24.065050,24.849342,15.232216,15494000
2002-01-01,24.869452,26.136387,23.026030,25.600119,15.692427,20316200
2002-02-01,25.539787,26.820129,24.400217,26.525181,16.259470,21484000
2002-03-01,26.545292,29.193117,26.538588,27.483761,16.933115,20848400
2002-04-01,27.383211,27.611124,24.634834,24.976706,15.388485,25327000
