Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,28.004536,28.741497,24.829931,26.077097,13.019109,7780700
2000-02-01,26.077097,28.571428,25.170069,27.097506,13.528562,8849400
2000-03-01,27.097506,34.452881,23.752834,34.126984,17.038057,10389200
2000-04-01,33.985214,38.492062,33.843536,36.564625,18.373308,11008800
2000-05-01,36.394558,39.285713,34.013607,36.408707,18.294950,10930800
2000-06-01,36.451248,36.961452,28.117914,28.514740,14.328332,8657300
2000-07-01,28.514740,34.750568,28.514740,34.240364,17.315762,6463700
2000-08-01,34.240364,36.337868,33.673470,35.260773,17.831799,6989400
2000-09-01,35.232380,36.848072,30.725624,32.199547,16.283697,6626500
2000-10-01,32.114468,34.580498,29.535147,33.333332,16.949049,7999900
2000-11-01,33.134876,35.147392,31.179138,33.163265,16.862581,5342300
2000-12-01,32.964806,36.621315,32.766441,35.884354,18.246183,8244500
2001-01-01,35.884354,37.414967,32.142857,32.256237,16.490566,12051700
2001-02-01,32.227844,34.410431,31.519274,33.390022,17.070194,5755000
2001-03-01,33.432472,34.807255,31.575964,34.410431,17.591869,7395700
2001-04-01,34.353741,35.492062,32.598640,34.811790,17.912462,6764900
2001-05-01,34.693878,38.367348,33.868481,38.113380,19.611313,7784700
2001-06-01,38.122448,38.929707,30.839003,35.827663,18.435200,8014600
2001-07-01,35.990929,36.970520,34.548752,35.736961,18.492990,7199400
2001-08-01,35.501133,38.276646,33.986393,36.281178,18.774605,6699100
2001-09-01,36.308392,38.031746,31.165533,37.750568,19.534988,6875100
2001-10-01,37.841270,38.938774,33.605442,33.741497,17.564407,11876400
2001-11-01,33.668934,37.496597,33.632652,35.002266,18.220713,7561200
2001-12-01,34.956917,35.609978,32.952381,34.603176,18.012957,8346500
2002-01-01,34.503403,35.346939,33.151928,34.920635,18.290648,8115000
2002-02-01,34.612244,37.052155,33.741497,36.471657,19.103035,5844900
2002-03-01,36.562359,39.773243,36.244900,39.600906,20.742077,8084000
2002-04-01,39.755100,42.848072,38.866215,42.503403,22.390993,9102600
2002-05-01,42.603176,42.902493,39.936508,41.160999,21.683809,10474500
2002-06-01,41.160999,42.448978,38.721088,42.204082,22.233301,8607300
2002-07-01,42.367348,42.485260,31.038549,36.362812,19.259083,16303900
2002-08-01,36.163265,37.387756,33.605442,36.036282,19.086136,8798900
