Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,94.187500,94.375000,78.375000,91.625000,74.629387,19531500
2000-02-01,92.875000,94.000000,80.687500,92.500000,75.445496,18721100
2000-03-01,93.250000,128.000000,93.187500,105.250000,85.844719,35059300
2000-04-01,108.750000,110.812500,79.437500,93.250000,76.057190,41328400
2000-05-01,93.250000,101.625000,69.375000,73.562500,60.076447,41825300
2000-06-01,74.562500,95.937500,73.625000,94.781197,77.405144,36702400
2000-07-01,94.375000,106.937500,88.375000,98.687500,80.595314,29921400
2000-08-01,99.000000,129.500000,97.000000,129.500000,105.885178,53400600
2000-09-01,128.000000,133.625000,105.750000,114.062500,93.262764,37402600
2000-10-01,113.125000,116.875000,90.875000,99.812500,81.611252,54636500
2000-11-01,96.750000,101.625000,77.000000,82.125000,67.231499,40827600
2000-12-01,82.125000,108.375000,80.250000,106.937500,87.544228,55874100
2001-01-01,104.375000,120.000000,97.500000,113.750000,93.121254,67405500
2001-02-01,114.900002,118.849998,90.250000,91.750000,75.193031,59505300
2001-03-01,89.400002,97.500000,81.000000,85.099998,69.743057,93130100
2001-04-01,85.099998,102.500000,77.000000,91.099998,74.660324,70863700
2001-05-01,90.000000,105.150002,89.290001,95.099998,78.034348,53616900
2001-06-01,95.489998,98.139999,84.500000,85.800003,70.403221,53906100
2001-07-01,85.949997,88.000000,80.000000,83.160004,68.236961,50417900
2001-08-01,83.500000,87.500000,75.050003,80.099998,65.819435,59785700
2001-09-01,79.949997,81.449997,63.270000,71.349998,58.629375,59324200
2001-10-01,71.360001,86.500000,71.000000,78.160004,64.225281,82618800
2001-11-01,78.500000,92.750000,77.309998,89.000000,73.241875,58203800
2001-12-01,88.000000,95.169998,85.550003,92.750000,76.327919,51124600
2002-01-01,92.800003,97.250000,81.599998,86.980003,71.579536,81933000
2002-02-01,86.489998,86.500000,77.519997,80.940002,66.699219,70296800
2002-03-01,81.500000,92.250000,80.849998,90.250000,74.371262,60265000
2002-04-01,89.400002,89.449997,75.800003,78.750000,64.894569,77215300
2002-05-01,78.550003,82.099998,74.000000,75.449997,62.271912,71135300
2002-06-01,75.449997,77.019997,69.029999,73.349998,60.538750,72219000
2002-07-01,73.750000,77.000000,65.550003,73.150002,60.373646,205190100
2002-08-01,73.150002,81.970001,67.750000,77.300003,63.909470,102812600
2002-09-01,76.059998,76.099998,64.489998,66.029999,54.591755,99519100
2002-10-01,66.500000,75.349998,58.570000,71.599998,59.196865,134795100
2002-11-01,71.599998,81.000000,71.000000,78.870003,65.313065,78057400
2002-12-01,78.879997,80.900002,67.000000,68.099998,56.394279,72327100
2003-01-01,68.099998,75.750000,66.949997,68.099998,56.492004,77425600
2003-02-01,68.099998,69.750000,63.750000,69.449997,57.708183,69664000
2003-03-01,69.449997,72.099998,61.020000,68.080002,56.569839,109285900
2003-04-01,68.480003,78.900002,68.059998,75.900002,63.067692,90997300
2003-05-01,75.900002,81.669998,73.220001,81.500000,67.826118,85129900
2003-06-01,81.500000,91.980003,81.500000,83.750000,69.698647,110702900
2003-07-01,83.750000,90.349998,82.360001,87.139999,72.519897,82517900
2003-08-01,86.949997,89.099998,82.900002,88.489998,73.859596,57362700
2003-09-01,88.540001,93.739998,83.639999,83.900002,70.028481,94609600
2003-10-01,83.900002,94.889999,83.900002,93.900002,78.375168,86386800
2003-11-01,94.650002,97.389999,91.699997,96.080002,80.427261,55681200
2003-12-01,96.230003,100.779999,95.730003,98.730003,82.645493,63304000
2004-01-01,98.800003,102.750000,96.150002,99.550003,83.331924,80373300
2004-02-01,99.230003,108.000000,98.430000,105.870003,88.842918,61639800
2004-03-01,107.300003,109.290001,98.379997,104.349998,87.567375,86538200
2004-04-01,104.239998,107.500000,96.309998,96.750000,81.189697,67727300
2004-05-01,96.949997,98.500000,90.080002,93.910004,79.000450,89214200
2004-06-01,93.800003,95.150002,87.680000,94.160004,79.210762,89079100
2004-07-01,94.169998,94.349998,85.720001,88.190002,74.188576,78642000
2004-08-01,87.779999,91.570000,83.290001,89.650002,75.632248,71437600
2004-09-01,89.849998,94.959999,88.889999,93.239998,78.660896,67196300
2004-10-01,93.459999,98.449997,90.739998,98.379997,82.997208,72722800
