Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,18.906250,18.968750,16.343750,16.781250,14.071473,2900200
2000-02-01,16.781250,18.687500,13.343750,13.625000,11.472293,4268000
2000-03-01,13.500000,17.531250,12.906250,16.968750,14.287744,4477600
2000-04-01,17.000000,17.000000,14.781250,15.750000,13.261553,2672400
2000-05-01,15.750000,17.625000,15.531250,17.625000,14.907639,2985000
2000-06-01,17.750000,18.093750,12.562500,12.812500,10.837110,6408400
2000-07-01,12.812500,15.250000,12.000000,13.812500,11.682936,6694200
2000-08-01,13.875000,16.187500,13.093750,16.187500,13.761189,3335600
2000-09-01,16.125000,17.875000,15.156250,16.593750,14.106551,2872800
2000-10-01,16.500000,17.500000,14.906250,17.500000,14.876962,2786400
2000-11-01,17.500000,17.500000,15.437500,15.437500,13.183022,2688400
2000-12-01,15.468750,17.062500,14.968750,16.531250,14.117042,4621600
2001-01-01,16.562500,19.250000,16.500000,19.150000,16.353354,4684200
2001-02-01,19.174999,19.975000,18.200001,19.389999,16.633623,4508600
2001-03-01,18.995001,19.299999,16.995001,17.900000,15.355435,4110800
2001-04-01,17.900000,21.500000,16.825001,20.900000,17.928970,4512200
2001-05-01,20.950001,22.900000,20.125000,20.540001,17.694809,5342600
2001-06-01,20.750000,22.160000,19.629999,20.875000,17.983410,2702000
2001-07-01,21.000000,21.200001,17.495001,18.924999,16.303518,3974800
2001-08-01,19.625000,22.500000,19.260000,20.500000,17.734509,3465400
2001-09-01,20.625000,21.155001,15.500000,17.995001,15.567439,3690600
2001-10-01,17.775000,21.615000,17.325001,21.200001,18.340082,2975800
2001-11-01,21.000000,21.950001,17.950001,21.000000,18.237843,5198600
2001-12-01,21.004999,26.125000,20.950001,24.750000,21.494604,6618600
2002-01-01,24.750000,26.455000,23.225000,24.995001,21.707369,5596600
2002-02-01,24.995001,25.174999,20.520000,23.375000,20.368971,8222800
2002-03-01,23.430000,25.950001,23.250000,24.870001,21.671713,6353000
2002-04-01,24.865000,24.865000,22.490000,22.995001,20.037840,5494400
2002-05-01,22.750000,23.450001,18.625000,19.500000,17.053358,14622400
2002-06-01,19.500000,20.049999,18.125000,18.650000,16.310003,8829200
2002-07-01,18.709999,18.870001,14.500000,14.875000,13.008648,11050000
2002-08-01,14.875000,18.225000,13.625000,17.375000,15.271032,8888600
2002-09-01,17.250000,18.420000,16.105000,17.250000,15.161170,6854200
2002-10-01,17.250000,19.570000,15.770000,19.299999,16.962925,7060800
2002-11-01,19.250000,21.570000,18.500000,21.080000,18.623840,5068600
2002-12-01,21.200001,21.674999,17.875000,18.299999,16.167753,6163400
2003-01-01,18.370001,20.170000,16.725000,17.405001,15.377040,6081400
2003-02-01,17.330000,17.440001,14.250000,14.425000,12.800900,8456800
2003-03-01,14.475000,15.575000,13.175000,14.425000,12.800900,8580800
