Date,Open,High,Low,Close,Adj Close,Volume
2014-06-01,14.460000,15.230000,14.290000,15.170000,12.458304,72263100
2014-07-01,15.220000,15.320000,14.480000,14.520000,11.924493,64642600
2014-08-01,14.520000,15.030000,14.240000,14.950000,12.414741,42514600
2014-09-01,15.000000,15.150000,14.470000,14.470000,12.016141,51142700
2014-10-01,14.490000,14.660000,13.610000,14.620000,12.140701,107624300
2014-11-01,14.660000,14.960000,14.360000,14.780000,12.415236,39167600
2014-12-01,14.710000,15.500000,14.370000,15.180000,12.751238,59743100
2015-01-01,15.220000,15.300000,13.970000,14.070000,11.818834,79446800
2015-02-01,14.110000,15.250000,14.100000,15.130000,12.856760,47293300
2015-03-01,15.150000,15.450000,14.810000,15.200000,12.916241,59495600
2015-04-01,15.120000,15.400000,14.920000,15.110000,12.839763,64761800
2015-05-01,15.220000,15.620000,14.950000,15.560000,13.368219,59477300
2015-06-01,15.600000,16.639999,15.420000,16.209999,13.926659,64327000
2015-07-01,16.379999,16.950001,15.640000,16.270000,13.978209,97216300
2015-08-01,16.230000,16.650000,14.690000,15.500000,13.456319,85031100
2015-09-01,15.250000,15.910000,14.830000,15.730000,13.655993,68615000
2015-10-01,15.660000,16.799999,15.000000,15.950000,13.846984,84079300
2015-11-01,16.040001,16.900000,15.980000,16.750000,14.690364,61193400
2015-12-01,16.850000,16.930000,15.840000,16.150000,14.164143,91475400
2016-01-01,15.850000,15.940000,13.620000,14.370000,12.603016,102810800
2016-02-01,14.360000,14.990000,13.700000,14.610000,12.967220,92260500
2016-03-01,14.700000,16.270000,14.690000,15.930000,14.138800,82413100
2016-04-01,15.830000,16.680000,15.240000,15.500000,13.757149,83491800
2016-05-01,15.530000,15.940000,14.880000,15.880000,14.244360,105808600
2016-06-01,15.760000,16.000000,13.800000,14.660000,13.150021,97039600
2016-07-01,14.600000,15.570000,14.220000,15.160000,13.598520,80610600
2016-08-01,15.180000,16.250000,14.790000,16.250000,14.740572,59391800
2016-09-01,16.320000,16.400000,15.460000,15.820000,14.350514,61776700
2016-10-01,15.690000,16.559999,15.280000,16.240000,14.731502,66982500
2016-11-01,16.250000,18.870001,16.040001,18.719999,17.158352,82740800
2016-12-01,18.799999,20.129999,18.540001,19.360001,17.744961,85796300
2017-01-01,19.580000,19.850000,18.469999,18.750000,17.185850,84881200
2017-02-01,18.889999,19.340000,18.360001,19.200001,17.756857,56482100
2017-03-01,19.520000,19.799999,17.469999,18.200001,16.832016,80120200
2017-04-01,18.170000,18.209999,17.240000,17.469999,16.156887,68077700
2017-05-01,17.530001,17.840000,16.440001,16.570000,15.471987,58916100
2017-06-01,16.660000,18.040001,16.540001,17.660000,16.489759,73321900
2017-07-01,17.750000,18.180000,17.290001,17.440001,16.284340,59798700
2017-08-01,17.500000,17.740000,16.490000,16.700001,15.747013,44817100
2017-09-01,16.719999,18.260000,15.970000,18.139999,17.104839,44046500
2017-10-01,18.110001,19.360001,17.860001,18.660000,17.595167,52028800
2017-11-01,18.750000,19.500000,17.580000,19.020000,18.102238,47795200
2017-12-01,19.010000,19.420000,18.270000,18.700001,17.797680,56469900
