Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,6.052083,6.083333,4.968750,5.187500,3.087866,109971600
2000-02-01,5.177083,5.177083,4.312500,4.958333,2.951454,103244400
2000-03-01,4.958333,7.145833,3.750000,6.338542,3.773024,202407600
2000-04-01,6.338542,6.734375,5.000000,5.453125,3.294958,152533200
2000-05-01,5.432292,8.333333,5.338542,7.822917,4.726864,167220000
2000-06-01,7.802083,8.145833,6.125000,6.166667,3.726104,145261200
2000-07-01,6.145833,6.645833,5.187500,5.604167,3.417300,118806000
2000-08-01,5.562500,6.541667,5.479167,6.317708,3.852404,73470000
2000-09-01,6.333333,7.114583,5.864583,6.822917,4.160469,80269200
2000-10-01,6.843750,8.265625,5.802083,8.187500,5.048785,191055600
2000-11-01,7.958333,8.380208,7.515625,7.796875,4.807909,129454800
2000-12-01,7.718750,9.250000,7.687500,8.635417,5.324991,121766400
2001-01-01,8.614583,8.614583,6.843750,7.829167,4.867678,163712400
2001-02-01,7.829167,8.623333,7.595833,8.250000,5.129326,93475200
2001-03-01,8.200000,8.375000,7.034167,8.087500,5.028296,123093600
2001-04-01,8.108334,9.924167,7.800000,9.733334,6.103672,163207200
2001-05-01,9.712500,11.208333,9.669167,10.920000,6.847821,121066800
2001-06-01,10.908334,11.398334,10.701667,11.265833,7.064687,96825600
2001-07-01,11.265833,11.329166,10.498333,11.234167,7.089205,104076000
2001-08-01,11.233334,11.316667,10.655833,10.772500,6.797873,67268400
2001-09-01,10.772500,11.195833,9.550000,11.158334,7.041351,89138400
2001-10-01,11.162500,12.406667,10.904166,11.559167,7.393495,131358000
2001-11-01,11.608334,12.412500,11.437500,12.210834,7.810314,82366800
2001-12-01,12.211667,12.650000,11.980833,12.441667,7.957959,65348400
2002-01-01,12.454166,12.491667,11.688334,12.320833,7.925831,77733600
2002-02-01,12.304167,13.366667,12.018333,12.983334,8.352008,72566400
2002-03-01,13.016666,13.950000,12.770833,13.885000,8.932039,66338400
2002-04-01,13.729167,14.864166,13.660833,14.375000,9.296013,72067600
2002-05-01,14.462500,15.122500,13.725000,14.802500,9.572468,47168000
2002-06-01,14.840000,15.037500,13.700000,14.462500,9.352597,54300400
2002-07-01,14.437500,14.442500,11.187500,12.787500,8.282894,118872400
2002-08-01,12.800000,13.962500,11.800000,13.437500,8.703920,67326400
2002-09-01,13.440000,13.817500,12.350000,12.657500,8.198692,47564800
2002-10-01,12.717500,14.575000,12.197500,13.750000,8.922749,58861200
2002-11-01,13.650000,14.370000,13.367500,14.160000,9.188807,35868800
2002-12-01,14.260000,14.282500,12.252500,12.407500,8.051562,56998000
2003-01-01,12.532500,13.225000,11.562500,12.085000,7.857156,79534400
2003-02-01,12.075000,13.122500,11.797500,13.002500,8.453676,65811600
2003-03-01,13.125000,15.102500,12.597500,14.827500,9.640212,78510400
2003-04-01,14.927500,17.254999,14.915000,17.000000,11.074439,93611200
2003-05-01,17.000000,18.075001,16.677500,18.000000,11.725876,83786400
2003-06-01,18.117500,19.094999,17.309999,18.275000,11.905022,64846400
2003-07-01,18.275000,18.952499,16.200001,16.497499,10.762539,85535600
2003-08-01,16.497499,17.690001,16.062500,17.684999,11.537232,56455600
2003-09-01,17.747499,18.497499,17.055000,17.277500,11.271390,60650800
2003-10-01,17.277500,18.932501,17.277500,18.450001,12.052925,54995600
