Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,26.666666,31.916666,24.166666,29.375000,17.096107,59572600
2000-02-01,29.333334,34.250000,27.625000,33.375000,19.485174,44438300
2000-03-01,33.125000,36.625000,30.125000,34.916668,20.385235,62993900
2000-04-01,34.833332,37.000000,31.125000,35.083332,20.482533,64887400
2000-05-01,35.291668,38.250000,28.666666,35.000000,20.487198,51702800
2000-06-01,35.187500,44.250000,35.000000,42.000000,24.584646,52813500
2000-07-01,41.312500,46.187500,40.125000,45.750000,26.779701,34737700
2000-08-01,45.375000,47.625000,39.875000,44.625000,26.156305,39725500
2000-09-01,45.062500,55.937500,40.500000,52.500000,30.772116,37088400
2000-10-01,52.875000,61.000000,47.250000,56.687500,33.226563,57418100
2000-11-01,55.562500,61.250000,53.062500,58.125000,34.126347,47221600
2000-12-01,58.625000,58.625000,36.750000,48.625000,28.548697,82209700
2001-01-01,49.687500,51.000000,43.875000,45.125000,26.493792,50088500
2001-02-01,45.125000,45.125000,39.375000,39.937500,23.494183,54518000
2001-03-01,40.250000,41.812500,32.875000,37.062500,21.802895,74854900
2001-04-01,37.500000,40.000000,33.790001,34.560001,20.330748,65311100
2001-05-01,35.080002,42.849998,30.610001,38.430000,22.666582,77536900
2001-06-01,38.790001,42.000000,35.900002,40.000000,23.592590,69485400
2001-07-01,41.130001,43.490002,37.750000,39.299999,23.179718,53970500
2001-08-01,39.560001,40.189999,36.619999,37.070000,21.915276,43655700
2001-09-01,37.310001,37.450001,28.270000,31.510000,18.628286,79980400
2001-10-01,31.510000,35.500000,29.639999,32.060001,18.953438,56913200
2001-11-01,32.259998,37.200001,31.590000,35.009998,20.768055,41277000
2001-12-01,35.000000,39.470001,34.169998,34.849998,20.673140,60490800
2002-01-01,35.080002,38.240002,31.850000,36.700001,21.770573,60090200
2002-02-01,36.139999,37.500000,34.419998,36.950001,21.989698,37585400
2002-03-01,36.959999,42.150002,36.770000,39.700001,23.626282,61353300
2002-04-01,39.439999,41.400002,35.639999,37.330002,22.215845,50377900
2002-05-01,37.500000,38.000000,33.669998,34.650002,20.681870,54645100
2002-06-01,34.650002,35.240002,28.049999,31.290001,18.676355,72256400
2002-07-01,31.299999,31.700001,21.660000,26.309999,15.703887,87196500
2002-08-01,26.240000,27.090000,20.389999,23.400000,14.025992,76564800
2002-09-01,23.480000,26.180000,21.820000,24.270000,14.547477,69732500
2002-10-01,24.320000,30.290001,22.500000,28.820000,17.274752,73797600
2002-11-01,28.500000,29.940001,25.209999,29.200001,17.572527,58759900
2002-12-01,29.620001,29.940001,25.760000,27.900000,16.790201,53672500
2003-01-01,28.030001,30.090000,24.290001,25.180000,15.153305,57973400
2003-02-01,25.309999,26.370001,23.820000,26.240000,15.858848,48351400
2003-03-01,26.320000,30.450001,23.760000,27.469999,16.602238,72730300
2003-04-01,27.510000,31.680000,27.010000,31.150000,18.826344,53493700
2003-05-01,30.900000,32.189999,28.670000,30.520000,18.511570,57152400
2003-06-01,30.690001,31.350000,29.010000,29.389999,17.826185,62107700
2003-07-01,29.190001,33.669998,28.430000,32.400002,19.651859,57180200
2003-08-01,32.540001,37.070000,31.020000,36.040001,21.936781,50352900
2003-09-01,36.290001,37.500000,33.549999,34.099998,20.755943,53241800
2003-10-01,33.919998,39.189999,33.349998,38.919998,23.689777,50720700
2003-11-01,38.820000,40.540001,36.930000,38.439999,23.471090,42804800
2003-12-01,38.590000,40.000000,35.720001,37.200001,22.713959,55681100
2004-01-01,37.360001,37.849998,34.389999,37.480000,22.884922,55183400
2004-02-01,37.320000,37.610001,31.740000,32.049999,19.633371,49494500
2004-03-01,32.150002,36.099998,31.879999,35.599998,21.808052,64142100
2004-04-01,35.790001,39.119999,35.549999,37.169998,22.769812,47042800
2004-05-01,37.230000,38.730000,35.889999,37.509998,23.052626,43541100
2004-06-01,37.369999,38.880001,32.610001,33.880001,20.821739,57410900
2004-07-01,33.849998,33.939999,29.059999,30.709999,18.873535,54661100
2004-08-01,30.700001,31.230000,28.830000,29.670000,18.308126,41021700
2004-09-01,29.510000,32.310001,29.250000,30.150000,18.604317,40558700
2004-10-01,30.080000,33.220001,29.910000,32.790001,20.233355,41448400
2004-11-01,31.920000,34.450001,31.799999,33.160000,20.543432,33703800
2004-12-01,33.299999,34.570000,32.209999,34.080002,21.113396,32807900
2005-01-01,34.080002,34.160000,29.690001,30.490000,18.889307,40080800
2005-02-01,30.600000,31.969999,29.740000,31.930000,19.866121,35631300
2005-03-01,31.910000,34.689999,31.049999,32.820000,20.419859,51357100
2005-04-01,33.000000,33.070000,30.250000,30.600000,19.038630,35148600
2005-05-01,30.500000,31.530001,28.799999,28.879999,18.044228,43165100
2005-06-01,28.870001,33.720001,28.600000,32.520000,20.318499,62258800
2005-07-01,32.720001,35.369999,32.500000,34.910000,21.811768,43035100
2005-08-01,34.779999,35.270000,33.450001,34.130001,21.404264,34350600
2005-09-01,33.990002,37.930000,32.369999,37.090000,23.260601,51103400
2005-10-01,37.020000,39.009998,35.970001,38.759998,24.307928,50596900
2005-11-01,38.840000,43.369999,38.700001,42.410000,26.709446,44399900
2005-12-01,42.730000,43.200001,38.119999,38.119999,24.007643,54078300
2006-01-01,38.500000,39.000000,36.000000,36.349998,22.892916,53944500
2006-02-01,35.980000,40.180000,35.520000,40.049999,25.332560,38986000
2006-03-01,39.970001,41.759998,38.970001,41.660000,26.350931,49611500
2006-04-01,42.000000,42.369999,39.360001,40.389999,25.547626,35029300
2006-05-01,40.759998,40.770000,36.110001,36.709999,23.313210,41648400
2006-06-01,36.869999,39.889999,36.419998,38.980000,24.754808,51621600
2006-07-01,39.520000,39.520000,33.650002,34.180000,21.706501,39510500
2006-08-01,33.950001,36.369999,32.980000,35.950001,22.939131,44592100
2006-09-01,36.220001,37.480000,34.650002,36.849998,23.513395,39296300
2006-10-01,36.959999,40.340000,36.490002,39.480000,25.191557,45022500
2006-11-01,39.639999,40.570000,38.230000,39.410000,25.281469,34627100
2006-12-01,39.480000,41.209999,38.660000,39.540001,25.364864,38595000
2007-01-01,39.689999,41.000000,38.790001,40.009998,25.666365,42943200
2007-02-01,40.029999,42.500000,40.029999,40.630001,26.201658,49208200
2007-03-01,39.730000,41.099998,37.570000,37.869999,24.421774,74766300
2007-04-01,38.189999,38.340000,36.080002,37.099998,23.925220,78770600
2007-05-01,37.020000,40.500000,37.009998,40.400002,26.204638,81021200
2007-06-01,40.630001,40.840000,38.689999,39.119999,25.374392,59037300
2007-07-01,39.419998,44.139999,38.790001,41.380001,26.840294,81301500
2007-08-01,41.380001,47.139999,41.000000,44.430000,29.027906,93908100
2007-09-01,44.580002,45.650002,40.770000,41.000000,26.786942,57852300
2007-10-01,40.860001,43.000000,39.750000,41.779999,27.296551,56626800
2007-11-01,41.400002,41.939999,37.049999,39.000000,25.667580,63978100
2007-12-01,38.720001,40.680000,35.959999,36.220001,23.837934,55041900
