Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,11.062500,11.062500,9.437500,9.437500,7.224170,31242200
2000-02-01,9.437500,10.687500,9.250000,9.812500,7.511221,44269200
2000-03-01,9.812500,11.437500,9.562500,10.750000,8.381049,30081400
2000-04-01,10.750000,11.437500,9.937500,11.312500,8.819592,23777800
2000-05-01,11.312500,11.875000,10.875000,11.562500,9.014503,24334000
2000-06-01,11.562500,12.687500,10.687500,10.750000,8.514397,25852000
2000-07-01,10.750000,11.562500,10.312500,11.125000,8.811413,16042400
2000-08-01,11.125000,12.562500,11.125000,12.437500,9.850958,30850200
2000-09-01,12.437500,13.125000,11.750000,12.937500,10.405746,39864800
2000-10-01,13.000000,14.312500,11.312500,13.156250,10.581688,22288400
2000-11-01,13.187500,13.218750,12.625000,12.968750,10.430883,10501200
2000-12-01,12.906250,13.718750,11.937500,12.843750,10.366843,8890200
2001-01-01,12.781250,14.600000,12.781250,14.000000,11.300109,16460200
2001-02-01,14.050000,14.350000,13.400000,13.480000,10.880390,13195800
2001-03-01,13.605000,13.920000,13.055000,13.780000,11.158636,23081000
2001-04-01,13.975000,16.299999,13.105000,15.700000,12.713397,15882000
2001-05-01,15.690000,16.590000,15.100000,16.040001,12.988713,10930800
2001-06-01,16.000000,17.424999,16.000000,16.750000,13.602180,16223000
2001-07-01,16.924999,17.100000,15.300000,16.629999,13.504729,17259000
2001-08-01,16.754999,17.600000,16.510000,17.195000,13.963546,13605000
2001-09-01,17.125000,18.500000,15.950000,18.500000,15.063313,22417400
2001-10-01,18.375000,18.580000,15.730000,17.360001,14.135087,28340000
2001-11-01,17.750000,18.000000,16.775000,17.334999,14.114727,17266600
2001-12-01,17.385000,20.549999,17.160000,19.930000,16.269077,16464200
2002-01-01,19.879999,21.000000,18.225000,18.760000,15.313988,17518000
2002-02-01,18.799999,20.420000,17.900000,18.500000,15.101752,21372400
2002-03-01,18.625000,20.559999,18.450001,20.549999,16.815853,20718200
2002-04-01,20.700001,21.975000,19.969999,21.790001,17.830545,18881000
2002-05-01,21.799999,25.469999,21.750000,24.080000,19.704416,26011800
2002-06-01,24.100000,25.870001,23.125000,24.875000,20.391481,26227800
