Date,Open,High,Low,Close,Adj Close,Volume
2011-01-01,24.900000,26.500000,24.750000,26.070000,21.419785,10926500
2011-02-01,26.450001,27.840000,25.000000,26.590000,21.847031,23801900
2011-03-01,26.000000,28.150000,25.709999,27.309999,22.438601,23370700
2011-04-01,27.400000,31.500000,26.879999,29.889999,24.558395,15111500
2011-05-01,29.889999,33.000000,28.580000,31.490000,25.872997,19629600
2011-06-01,31.590000,32.110001,28.590000,31.160000,25.601860,12932600
2011-07-01,31.110001,31.830000,29.610001,29.959999,24.615911,11144400
2011-08-01,30.219999,30.480000,25.790001,29.660000,24.369421,19573300
2011-09-01,29.629999,29.889999,24.670000,26.080000,21.428001,17632100
2011-10-01,25.969999,30.340000,24.379999,29.350000,24.114719,15534600
2011-11-01,28.610001,31.450001,28.059999,29.049999,23.868229,9482200
2011-12-01,28.910000,30.450001,27.090000,29.690001,24.394072,12540200
2012-01-01,29.990000,30.500000,27.740000,28.980000,23.810715,9276500
2012-02-01,29.000000,30.270000,26.570000,29.490000,24.229744,23835000
2012-03-01,29.530001,31.100000,28.860001,30.139999,24.763800,48895600
2012-04-01,30.070000,30.290001,28.090000,29.219999,24.007910,26395500
2012-05-01,29.190001,30.350000,27.070000,27.740000,22.791901,25610900
2012-06-01,27.420000,27.990000,25.139999,26.219999,21.543026,32542500
2012-07-01,26.270000,28.530001,25.020000,28.500000,23.416336,21275300
2012-08-01,28.639999,29.430000,27.809999,28.040001,23.038383,15510000
2012-09-01,28.100000,30.500000,27.940001,29.980000,24.632341,22163500
2012-10-01,30.000000,32.070000,28.250000,28.920000,23.761417,30283400
2012-11-01,29.000000,30.000000,27.299999,28.320000,23.268444,20996600
2012-12-01,28.360001,31.000000,27.570000,30.590000,25.133535,29701800
2013-01-01,31.000000,32.709999,30.690001,32.509998,26.711054,16885300
2013-02-01,32.750000,33.980000,31.379999,33.689999,27.680576,60960700
2013-03-01,33.490002,35.840000,33.290001,35.820000,29.430637,21665800
2013-04-01,35.520000,36.740002,33.369999,34.619999,28.578979,27989000
2013-05-01,34.630001,37.090000,33.400002,33.910000,27.992868,72949600
2013-06-01,33.830002,35.770000,33.130001,33.590000,27.728706,40741500
2013-07-01,33.639999,35.700001,32.630001,33.419998,27.719162,117783300
2013-08-01,33.740002,34.779999,32.400002,34.500000,28.614937,43772400
2013-09-01,34.810001,37.299999,34.380001,36.450001,30.410872,38851600
2013-10-01,37.119999,39.750000,35.860001,39.439999,32.905483,41027200
2013-11-01,39.790001,43.330002,38.990002,43.160000,36.009136,50570900
2013-12-01,42.980000,46.200001,42.380001,45.889999,38.476883,55499500
2014-01-01,45.799999,45.900002,41.919998,42.290001,35.458427,48196600
2014-02-01,42.169998,47.450001,40.880001,47.340000,39.692650,41233600
2014-03-01,47.099998,47.330002,43.709999,44.630001,37.420429,59423100
2014-04-01,44.630001,47.480000,42.540001,46.950001,39.535744,34966600
2014-05-01,47.009998,48.380001,45.860001,48.259998,40.638866,30248300
2014-06-01,48.430000,48.669998,46.220001,48.410000,40.765179,48200600
2014-07-01,48.639999,49.610001,45.840000,46.110001,39.032013,33503800
2014-08-01,46.270000,48.939999,45.970001,46.990002,39.776939,26145500
2014-09-01,46.990002,47.169998,43.889999,44.330002,37.724388,39203900
2014-10-01,44.330002,44.380001,40.560001,42.490002,36.158569,81619000
2014-11-01,42.599998,43.730000,40.810001,41.770000,35.545856,49829500
2014-12-01,41.720001,45.889999,41.330002,44.730000,38.296780,91938400
2015-01-01,45.040001,45.250000,41.919998,43.560001,37.295059,51892500
2015-02-01,43.590000,46.709999,42.930000,45.209999,38.707741,45203400
2015-03-01,44.750000,45.169998,42.230000,44.570000,38.159786,62707500
2015-04-01,44.500000,46.639999,44.110001,44.939999,38.691757,64026000
2015-05-01,45.009998,46.110001,44.320000,44.990002,38.734810,60176400
2015-06-01,45.180000,46.849998,44.259998,44.770000,38.545403,49018800
2015-07-01,45.410000,49.369999,43.950001,48.459999,41.984589,42690600
2015-08-01,48.299999,48.619999,42.759998,45.230000,39.186192,51693000
2015-09-01,44.200001,47.860001,43.299999,44.470001,38.776482,48632600
2015-10-01,44.410000,48.779999,44.130001,47.509998,41.427269,49066700
2015-11-01,47.290001,48.389999,46.049999,46.680000,40.703545,30192600
2015-12-01,46.930000,47.500000,44.240002,46.599998,40.873856,47748100
2016-01-01,45.770000,48.200001,42.900002,48.160000,42.242172,61834600
2016-02-01,47.770000,51.349998,43.910000,50.340000,44.154297,61458400
2016-03-01,50.290001,53.080002,50.020000,52.660000,46.189220,43671200
2016-04-01,52.490002,54.590000,51.150002,52.139999,45.988914,43540100
2016-05-01,52.139999,53.919998,50.660000,53.389999,47.091442,32297600
2016-06-01,53.299999,55.060001,49.759998,51.970001,46.105034,42088900
2016-07-01,51.970001,55.939999,51.099998,53.860001,47.781734,43803600
2016-08-01,53.770000,53.959999,52.000000,53.279999,47.267189,34055600
2016-09-01,53.130001,54.189999,51.380001,53.570000,47.801590,45009700
2016-10-01,53.430000,54.990002,44.299999,45.020000,40.172264,71621000
2016-11-01,45.259998,46.230000,42.250000,43.099998,38.459003,61476600
2016-12-01,43.200001,43.779999,41.000000,41.950001,37.700150,59824600
2017-01-01,42.200001,42.900002,40.279999,40.910000,36.765511,61489900
2017-02-01,40.930000,45.730000,40.669998,44.360001,39.866001,55727400
2017-03-01,44.480000,45.299999,40.639999,41.310001,37.384136,54283500
2017-04-01,41.310001,42.250000,38.310001,41.130001,37.221241,65098000
2017-05-01,41.139999,41.330002,37.950001,38.480000,34.823082,64474800
2017-06-01,38.480000,39.450001,36.959999,38.660000,35.294224,72300800
2017-07-01,38.680000,43.310001,36.980000,43.009998,39.265507,60497600
2017-08-01,43.220001,43.610001,38.430000,38.849998,35.467682,57460100
2017-09-01,38.919998,41.610001,38.070000,41.450001,38.171135,36899100
2017-10-01,41.450001,42.160000,36.970001,37.070000,34.137611,68921200
2017-11-01,37.180000,38.349998,34.220001,35.669998,32.848354,114376900
2017-12-01,36.750000,38.349998,35.549999,36.400002,33.836845,73502000
