Date,Open,High,Low,Close,Adj Close,Volume
2011-03-01,31.200001,34.570000,30.360001,33.869999,26.746546,134251600
2011-04-01,33.889999,34.200001,30.750000,32.799999,25.901583,63366100
2011-05-01,32.799999,35.310001,31.940001,34.889999,27.552027,51600300
2011-06-01,35.000000,35.369999,31.490000,33.000000,26.059523,62948800
2011-07-01,33.139999,34.919998,26.500000,26.680000,21.068727,70059200
2011-08-01,26.959999,27.190001,17.030001,20.030001,15.817341,116764500
2011-09-01,20.160000,21.540001,17.200001,20.160000,15.920000,66950100
2011-10-01,20.090000,23.730000,17.430000,23.450001,18.518057,60919300
2011-11-01,22.940001,26.860001,22.500000,24.379999,19.252459,65577300
2011-12-01,24.290001,24.580000,19.860001,22.030001,17.396706,56559900
2012-01-01,22.000000,27.030001,20.330000,24.440001,19.299839,62039700
2012-02-01,24.830000,29.299999,24.400000,26.670000,21.060831,73814700
2012-03-01,26.750000,26.850000,22.950001,24.740000,21.080542,58790300
2012-04-01,24.700001,28.170000,24.610001,26.920000,22.938086,70683100
2012-05-01,27.020000,27.900000,24.330000,25.990000,22.145647,45735800
2012-06-01,25.490000,31.389999,24.090000,30.430000,25.928894,85833200
2012-07-01,30.440001,30.500000,25.990000,26.480000,22.563166,57160800
2012-08-01,26.639999,29.410000,23.910000,28.549999,24.326981,49191200
2012-09-01,28.730000,33.549999,28.320000,33.250000,28.331770,40866500
2012-10-01,33.240002,34.320000,28.400000,28.410000,24.207685,69489300
2012-11-01,28.000000,34.160000,27.920000,31.750000,29.383446,95201500
2012-12-01,32.700001,34.029999,29.860001,30.170000,27.921215,98075500
2013-01-01,30.650000,38.139999,30.650000,37.650002,37.098206,83215300
2013-02-01,38.119999,39.599998,34.900002,37.090000,36.546413,106565600
2013-03-01,37.000000,40.919998,36.279999,40.630001,40.034531,76541500
2013-04-01,40.500000,41.830002,35.549999,39.889999,39.305378,104803400
2013-05-01,39.750000,41.799999,36.669998,39.060001,38.487537,69725000
2013-06-01,39.130001,40.480000,35.400002,36.060001,35.531513,88822100
2013-07-01,36.410000,40.130001,35.200001,39.000000,38.428421,77177600
2013-08-01,39.000000,39.959999,37.750000,38.189999,37.630283,50654400
2013-09-01,38.310001,43.110001,38.299999,42.750000,42.123459,61075300
2013-10-01,42.810001,49.520000,42.599998,47.139999,46.449116,96708800
2013-11-01,47.360001,47.740002,43.200001,46.419998,45.739670,70247500
2013-12-01,46.279999,47.980000,45.070000,47.709999,47.010761,46771900
2014-01-01,47.389999,51.759998,47.259998,50.270000,49.533245,62704400
2014-02-01,50.450001,52.230000,46.020000,51.200001,50.449615,47773400
2014-03-01,50.709999,52.680000,47.169998,52.500000,51.730560,55587500
2014-04-01,52.540001,53.810001,47.790001,52.000000,51.237888,67589900
2014-05-01,52.000000,54.000000,50.689999,52.990002,52.213383,55112700
2014-06-01,53.099998,58.549999,52.369999,56.380001,55.553696,60892800
2014-07-01,56.730000,66.709999,53.610001,65.309998,64.352821,87656900
2014-08-01,65.089996,70.070000,64.769997,69.820000,68.796722,58267200
2014-09-01,70.000000,73.940002,67.419998,70.519997,69.486465,53989900
2014-10-01,70.519997,72.849998,62.500000,70.050003,69.023354,96996800
2014-11-01,70.339996,72.540001,62.750000,69.690002,68.668633,97974900
2014-12-01,69.910004,75.820000,68.010002,73.389999,72.314400,68026000
2015-01-01,73.940002,76.180000,67.050003,70.800003,69.762367,155879100
2015-02-01,71.040001,72.570000,66.629997,71.540001,70.491516,78004800
2015-03-01,71.540001,78.440002,70.070000,75.230003,74.127434,80249200
2015-04-01,75.699997,80.199997,73.650002,74.010002,72.925316,63069500
2015-05-01,74.309998,83.879997,73.019997,81.830002,80.630707,66041200
2015-06-01,82.389999,93.089996,80.250000,90.720001,89.390411,86246600
2015-07-01,91.199997,95.489998,90.010002,93.010002,91.646858,62036600
2015-08-01,92.879997,94.410004,43.910000,86.620003,85.350510,61160900
2015-09-01,84.889999,88.459999,71.339996,77.360001,76.226212,76825900
2015-10-01,77.320000,81.389999,64.040001,68.790001,67.781822,122076200
2015-11-01,68.959999,70.720001,64.669998,68.059998,67.062515,80221600
2015-12-01,68.769997,72.300003,63.320000,67.629997,66.638824,75723000
2016-01-01,65.690002,71.269997,60.070000,69.580002,68.560242,92266100
2016-02-01,69.449997,72.709999,63.869999,69.209999,68.195656,71442000
2016-03-01,69.669998,79.000000,69.480003,78.050003,76.906105,61075400
2016-04-01,77.820000,83.690002,77.110001,80.620003,79.438438,66480700
2016-05-01,80.599998,82.000000,75.690002,78.019997,76.876541,58603300
2016-06-01,77.650002,81.279999,73.820000,77.010002,75.881348,47869300
2016-07-01,76.919998,81.790001,74.099998,77.129997,75.999580,50472800
2016-08-01,77.000000,77.800003,73.239998,75.550003,74.442741,56940700
