Date,Open,High,Low,Close,Adj Close,Volume
2009-10-01,14.187500,14.395000,13.635000,14.220000,10.566578,51898000
2009-11-01,14.270000,14.995000,14.110000,14.760000,10.967838,51498800
2009-12-01,14.632500,15.605000,14.375000,15.112500,11.340607,59291200
2010-01-01,15.145000,16.022499,14.767500,15.072500,11.310592,41249200
2010-02-01,15.115000,16.972500,14.977500,16.795000,12.603176,39830800
2010-03-01,16.817499,17.340000,16.510000,16.737499,12.676210,34883600
2010-04-01,16.795000,17.427500,16.700001,17.312500,13.111685,28232000
2010-05-01,17.337500,17.487499,15.950000,16.452499,12.460363,52742000
2010-06-01,16.405001,17.209999,15.652500,15.677500,11.973295,49303200
2010-07-01,15.657500,16.959999,15.495000,16.567499,12.653008,35612400
2010-08-01,16.750000,16.750000,14.860000,15.307500,11.690718,51500800
2010-09-01,15.425000,16.365000,15.352500,16.235001,12.538595,32232800
2010-10-01,16.317499,17.535000,16.110001,16.462500,12.714298,35965200
2010-11-01,16.532499,16.667500,16.000000,16.312500,12.598448,34655600
2010-12-01,16.412500,17.750000,16.355000,17.254999,13.466854,32664800
2011-01-01,17.277500,18.120001,17.084999,17.202499,13.425880,26206400
2011-02-01,17.232500,18.945000,16.912500,18.860001,14.719498,37212000
2011-03-01,18.952499,20.292500,18.600000,19.834999,15.777215,40276400
2011-04-01,19.872499,20.639999,19.520000,20.620001,16.401628,25705600
2011-05-01,20.620001,21.032499,19.440001,21.025000,16.723776,36172800
2011-06-01,20.962500,21.182501,19.580000,20.270000,16.259274,32846400
2011-07-01,20.299999,21.420000,19.905001,20.170000,16.179064,28961400
2011-08-01,20.280001,21.990000,18.389999,21.770000,17.462482,49987600
2011-09-01,21.815001,23.145000,20.584999,22.100000,17.879269,34517200
2011-10-01,21.905001,22.760000,21.000000,22.090000,17.871180,32570200
2011-11-01,21.795000,22.389999,21.000000,22.125000,17.899492,31872800
2011-12-01,22.059999,23.225000,21.840000,22.879999,18.655617,30714200
2012-01-01,23.000000,23.500000,22.105000,22.684999,18.496616,29787200
2012-02-01,22.700001,24.000000,22.540001,23.870001,19.462831,31449600
2012-03-01,23.915001,24.870001,23.650000,24.594999,20.257784,31179200
2012-04-01,24.705000,25.684999,24.580000,25.400000,20.920822,30785000
2012-05-01,25.395000,27.295000,25.215000,26.620001,21.925684,36887200
2012-06-01,26.450001,27.750000,26.254999,27.735001,23.052719,36775400
2012-07-01,27.670000,29.635000,27.520000,28.805000,23.942081,29872200
2012-08-01,28.815001,28.885000,25.309999,27.370001,22.749334,45467000
2012-09-01,27.245001,28.565001,26.260000,26.995001,22.641779,31120600
2012-10-01,27.025000,27.565001,24.795000,25.379999,21.287216,29674600
2012-11-01,25.395000,27.334999,24.830000,27.075001,22.708879,36615600
2012-12-01,27.150000,27.709999,26.309999,26.785000,22.675768,27205200
2013-01-01,27.215000,29.115000,26.900000,28.895000,24.462067,29750400
2013-02-01,29.174999,31.174999,28.910000,30.980000,26.227188,29824200
2013-03-01,30.885000,32.345001,30.400000,32.314999,27.615204,22886600
2013-04-01,32.205002,32.549999,30.840000,31.945000,27.299023,29619200
2013-05-01,31.815001,32.389999,30.305000,30.405001,25.982994,23222000
2013-06-01,30.415001,31.150000,29.455000,30.855000,26.601818,23934600
2013-07-01,30.905001,32.384998,30.445000,31.850000,27.459654,19904000
2013-08-01,32.445000,32.744999,29.600000,29.674999,25.584473,28733000
2013-09-01,30.000000,31.299999,28.180000,30.025000,26.122900,37380200
2013-10-01,30.059999,33.000000,29.500000,32.575001,28.341497,30766600
2013-11-01,32.134998,33.139999,31.820000,32.625000,28.384995,22961000
2013-12-01,32.654999,33.480000,32.400002,33.139999,29.082434,20283800
2014-01-01,33.130001,33.154999,31.745001,32.290001,28.336506,28383000
2014-02-01,32.325001,34.279999,30.500000,33.990002,29.828367,33783600
2014-03-01,33.865002,34.720001,33.439999,34.535000,30.601057,32801400
2014-04-01,34.474998,34.924999,33.825001,34.505001,30.574484,29589800
2014-05-01,34.494999,34.680000,33.525002,34.615002,30.671955,28003400
2014-06-01,34.645000,35.244999,34.230000,34.974998,31.275930,22586400
2014-07-01,35.000000,35.355000,32.055000,32.090000,28.696062,43700800
2014-08-01,32.000000,34.215000,31.924999,34.119999,30.511360,29149200
2014-09-01,34.240002,35.435001,34.145000,35.080002,31.666718,26020800
2014-10-01,35.055000,36.470001,33.520000,36.205002,32.682262,34862400
2014-11-01,36.189999,38.395000,35.845001,38.355000,34.623062,20794000
2014-12-01,38.119999,40.485001,37.419998,39.404999,35.874592,25310800
2015-01-01,39.455002,41.700001,38.695000,40.459999,36.835064,13018100
2015-02-01,40.615002,43.285000,40.075001,42.570000,38.756023,15120200
2015-03-01,42.615002,43.330002,41.575001,42.709999,39.199036,14676100
2015-04-01,42.700001,43.625000,40.410000,40.584999,37.248714,15640200
2015-05-01,40.590000,42.584999,40.500000,41.985001,38.533634,11397300
2015-06-01,42.014999,42.365002,40.480000,40.564999,37.534077,12169700
2015-07-01,40.724998,43.520000,40.610001,43.165001,39.939816,11927400
2015-08-01,43.165001,45.365002,41.119999,43.139999,39.916676,15382900
2015-09-01,42.490002,43.660000,41.505001,41.950001,39.108860,18671300
2015-10-01,42.000000,44.685001,41.595001,43.044998,40.129700,25659400
2015-11-01,43.540001,43.830002,40.285000,42.884998,39.980534,28235900
2015-12-01,43.000000,43.884998,41.400002,42.439999,39.887619,57099900
2016-01-01,41.900002,42.075001,38.424999,42.000000,39.474079,35958100
2016-02-01,41.770000,46.360001,41.654999,45.380001,42.650799,30481800
2016-03-01,45.595001,46.250000,44.685001,46.090000,43.668762,18323000
2016-04-01,45.974998,47.474998,45.105000,46.349998,43.915100,16888200
2016-05-01,46.349998,53.680000,46.220001,49.240002,46.653278,25564300
2016-06-01,49.205002,51.445000,48.799999,51.445000,49.102856,16047200
2016-07-01,51.445000,52.275002,48.525002,49.119999,46.883701,12683400
2016-08-01,49.174999,51.195000,48.509998,49.709999,47.446850,15016200
2016-09-01,49.820000,50.439999,46.630001,47.919998,46.060822,27344700
2016-10-01,47.700001,48.700001,46.029999,48.259998,46.387638,35437100
2016-11-01,48.160000,48.330002,42.900002,43.790001,42.091057,50279800
2016-12-01,43.720001,45.450001,42.560001,44.189999,42.648727,35837700
2017-01-01,44.250000,46.650002,43.259998,45.220001,43.642815,45776400
2017-02-01,45.080002,50.090000,44.959999,49.840000,48.101669,44037000
2017-03-01,49.799999,50.730000,49.330002,49.869999,48.318787,35391500
2017-04-01,49.900002,50.930000,49.340000,49.529999,47.989357,27985400
2017-05-01,49.639999,51.980000,48.419998,51.660000,50.053112,35701300
2017-06-01,51.799999,54.180000,51.430000,51.880001,50.455467,31686300
2017-07-01,51.950001,54.000000,51.540001,53.349998,51.885098,24569500
2017-08-01,53.439999,53.450001,49.230000,50.169998,48.792412,31999100
2017-09-01,50.230000,50.990002,47.680000,48.450001,47.300911,27464700
2017-10-01,48.459999,48.630001,44.740002,45.169998,44.098701,37530000
2017-11-01,45.389999,48.099998,43.209999,47.090000,45.973167,54207300
2017-12-01,46.970001,50.590000,45.939999,50.169998,49.185318,36001700
