Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,8.194440,9.083330,7.263890,8.444440,6.007778,9785600
2000-02-01,8.444440,8.861110,7.861110,8.777780,6.244931,5091000
2000-03-01,8.833330,9.694440,8.222220,9.222220,6.561131,8758400
2000-04-01,9.166670,9.444440,7.111110,8.944440,6.417432,6967500
2000-05-01,8.944440,9.250000,8.194440,8.722220,6.257995,5529000
2000-06-01,8.805560,10.638890,8.750000,9.993060,7.169796,6203600
2000-07-01,9.944440,12.305560,9.833330,11.111110,8.034425,6919800
2000-08-01,11.027780,14.166670,10.472220,12.666670,9.159246,9498400
2000-09-01,12.722220,14.694440,12.194440,14.638890,10.585361,7456700
2000-10-01,14.694440,15.027780,12.444440,15.027780,10.925742,7887200
2000-11-01,14.694440,15.388890,12.416670,12.555560,9.128346,5937100
2000-12-01,12.638890,18.222219,12.138890,15.500000,11.269065,9878100
2001-01-01,15.555560,17.833330,15.527780,17.102221,12.511298,12001100
2001-02-01,17.200001,18.377781,14.528890,14.711110,10.762057,8370100
2001-03-01,14.711110,15.266670,11.577780,12.355560,9.086928,9061300
2001-04-01,12.466670,15.257780,11.342220,13.488890,9.988745,9198000
2001-05-01,13.644440,14.524440,12.733330,12.933330,9.577347,9950600
2001-06-01,13.044440,13.866670,12.213330,13.600000,10.071031,8139800
2001-07-01,13.600000,13.600000,11.955560,13.288890,9.911040,6323100
2001-08-01,13.311110,13.822220,12.355560,12.586670,9.387320,6425600
2001-09-01,12.688890,13.155560,10.382220,12.066670,8.999487,7049600
2001-10-01,12.071110,13.955560,11.577780,12.991110,9.761760,6743300
2001-11-01,12.968890,14.906670,12.573330,14.355560,10.787035,5065800
2001-12-01,14.288890,15.906670,13.822220,15.786670,11.862398,4517700
2002-01-01,15.733330,16.666670,14.048890,14.897780,11.261560,6321200
2002-02-01,14.853330,15.395560,13.457780,14.133330,10.683695,5615800
2002-03-01,14.066670,16.266670,13.866670,15.213330,11.500092,7821400
2002-04-01,15.213330,15.546670,14.311110,14.862220,11.298858,8107700
2002-05-01,14.951110,16.577780,14.604440,14.888890,11.319135,8727700
2002-06-01,14.733330,15.044440,12.515560,12.653330,9.619569,11031600
2002-07-01,12.764440,13.000000,10.111110,12.088890,9.251829,14379300
2002-08-01,12.044440,12.977780,10.973330,12.533330,9.591967,8513700
2002-09-01,12.422220,13.111110,11.200000,12.031110,9.207610,8703200
2002-10-01,12.031110,14.222220,10.257780,13.911110,10.728701,12183400
2002-11-01,13.915560,14.648890,12.800000,14.222220,10.968635,8118100
2002-12-01,14.400000,14.640000,12.800000,13.146670,10.139134,7513500
2003-01-01,13.213330,14.457780,10.786670,11.333330,8.797586,20354100
2003-02-01,11.342220,11.808890,10.826670,11.324440,8.790681,13254900
2003-03-01,11.377780,12.422220,10.120000,11.497780,8.925236,10012000
2003-04-01,11.542220,13.284440,11.382220,12.746670,9.969471,7927200
2003-05-01,12.724440,13.644440,12.453330,13.560000,10.605594,5833800
2003-06-01,13.666670,15.408890,13.666670,14.688890,11.488525,11423500
2003-07-01,14.688890,16.444441,14.377780,15.444440,12.154408,10574900
2003-08-01,15.444440,16.600000,14.640000,15.897780,12.511173,7888100
2003-09-01,15.933330,17.102221,15.888890,16.155560,12.714041,6608500
2003-10-01,16.195560,18.293329,16.195560,18.128889,14.346469,9260100
2003-11-01,18.062220,18.360001,16.120001,16.426670,12.999398,16266400
2003-12-01,16.466669,16.933331,16.035561,16.755560,13.259673,8150200
2004-01-01,16.844440,17.853331,15.968890,16.906670,13.451098,9998200
2004-02-01,16.906670,17.546671,16.324440,16.986670,13.514747,7158100
2004-03-01,17.004440,17.337780,15.235560,16.566669,13.180593,8253800
2004-04-01,16.666670,17.500000,16.120001,16.746670,13.379371,10043900
2004-05-01,16.726669,17.666670,15.953330,17.200001,13.741547,9096500
2004-06-01,17.280001,17.773331,16.973330,17.633329,14.087747,7902300
2004-07-01,17.566669,17.760000,15.286670,15.580000,12.497105,15184400
2004-08-01,15.513330,16.146669,14.513330,16.146669,12.951644,10965800
2004-09-01,16.146669,16.660000,15.566670,16.080000,12.898166,9424400
2004-10-01,16.080000,17.593330,15.860000,17.400000,14.018368,8300100
2004-11-01,17.533331,20.100000,17.433331,19.719999,15.887490,10839400
2004-12-01,19.693331,21.106670,19.600000,20.653330,16.639421,7527100
2005-01-01,20.766670,20.853331,19.266670,20.780001,16.806658,11299200
2005-02-01,20.733330,21.026670,19.573330,20.306669,16.423840,7338100
2005-03-01,20.246670,22.806669,19.913330,20.200001,16.337563,10508500
2005-04-01,20.266670,20.386669,17.493330,17.980000,14.597982,15968700
2005-05-01,17.986670,18.459999,17.253330,17.940001,14.565501,9287300
2005-06-01,18.000000,19.240000,17.953329,18.833330,15.290803,7630000
2005-07-01,18.873329,20.933331,18.466669,19.900000,16.226202,8665600
2005-08-01,19.966669,20.299999,19.433331,20.219999,16.487129,5309500
2005-09-01,20.219999,21.459999,19.893330,21.413330,17.460159,7446000
2005-10-01,21.413330,22.840000,20.253330,22.686670,18.569025,10035200
2005-11-01,22.653330,25.386669,22.653330,24.160000,19.774948,8062200
2005-12-01,24.326670,25.719999,24.320000,25.113331,20.555241,7745900
2006-01-01,25.213329,28.500000,24.473330,28.373329,23.333384,12911700
2006-02-01,28.206671,31.446671,28.033331,28.653330,23.563648,10856800
2006-03-01,28.820000,30.026670,28.160000,29.559999,24.309265,11002400
2006-04-01,29.469999,31.600000,28.650000,30.350000,25.027985,8301300
