Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,11.062500,12.937500,10.125000,10.375000,10.375000,87208000
2000-02-01,10.375000,10.875000,8.875000,9.125000,9.125000,89436600
2000-03-01,9.062500,12.375000,8.812500,10.656250,10.656250,75145800
2000-04-01,10.468750,14.000000,9.687500,13.250000,13.250000,77359600
2000-05-01,13.000000,14.593750,11.812500,12.812500,12.812500,79111600
2000-06-01,12.781250,12.781250,10.500000,10.968750,10.968750,62271000
2000-07-01,11.062500,13.406250,8.125000,8.281250,8.281250,113357600
2000-08-01,8.406250,9.937500,7.750000,9.476550,9.476550,108827400
2000-09-01,9.500000,9.687500,8.031250,8.218750,8.218750,51960200
2000-10-01,8.312500,8.343750,7.187500,7.968750,7.968750,75305800
2000-11-01,7.937500,8.437500,6.281250,6.437500,6.437500,88638600
2000-12-01,6.468750,6.937500,6.093750,6.843750,6.843750,107268600
2001-01-01,6.750000,8.750000,6.625000,8.380000,8.380000,97612600
2001-02-01,8.200000,9.000000,7.510000,8.245000,8.245000,69499200
2001-03-01,8.750000,10.395000,8.255000,10.090000,10.090000,86690800
2001-04-01,10.095000,10.250000,7.250000,7.940000,7.940000,94551800
2001-05-01,7.925000,8.870000,7.435000,8.660000,8.660000,50756800
2001-06-01,8.640000,9.390000,8.440000,8.500000,8.500000,39780200
2001-07-01,8.605000,9.400000,8.515000,9.005000,9.005000,36196200
2001-08-01,9.050000,9.925000,8.945000,9.550000,9.550000,49537600
2001-09-01,9.475000,10.500000,8.495000,10.250000,10.250000,93837400
2001-10-01,10.400000,11.750000,10.150000,11.370000,11.370000,95688400
2001-11-01,11.500000,13.945000,11.250000,13.300000,13.300000,74270000
2001-12-01,13.375000,13.625000,11.900000,12.060000,12.060000,70320800
2002-01-01,11.900000,12.000000,10.240000,11.235000,11.235000,93408000
2002-02-01,11.100000,12.550000,10.650000,11.180000,11.180000,76441200
2002-03-01,11.300000,12.750000,10.710000,12.545000,12.545000,88891200
2002-04-01,12.500000,13.300000,11.965000,12.460000,12.460000,70282400
2002-05-01,12.415000,13.985000,12.035000,13.925000,13.925000,73886200
2002-06-01,13.875000,16.250000,12.225000,14.660000,14.660000,107405200
2002-07-01,14.775000,14.995000,11.500000,14.995000,14.995000,111781600
2002-08-01,14.860000,15.000000,13.280000,14.575000,14.575000,65685200
2002-09-01,13.765000,15.900000,13.730000,15.780000,15.780000,89004200
2002-10-01,15.900000,19.629999,15.600000,18.815001,18.815001,162055000
2002-11-01,18.725000,21.150000,18.650000,21.000000,21.000000,87447800
2002-12-01,21.004999,22.150000,20.504999,21.260000,21.260000,67885600
2003-01-01,21.360001,23.405001,19.100000,20.225000,20.225000,146209800
2003-02-01,20.350000,22.105000,19.740000,22.084999,22.084999,77860200
2003-03-01,22.150000,23.775000,20.275000,20.379999,20.379999,125751200
2003-04-01,20.549999,21.950001,20.270000,21.525000,21.525000,105047400
2003-05-01,21.700001,26.125000,21.450001,26.049999,26.049999,135443800
2003-06-01,26.070000,32.865002,25.400000,30.549999,30.549999,205380800
2003-07-01,30.275000,32.355000,27.995001,31.615000,31.615000,152790200
2003-08-01,31.540001,33.590000,29.450001,30.049999,30.049999,124296200
2003-09-01,30.325001,34.369999,28.045000,31.900000,31.900000,229067200
2003-10-01,31.950001,34.084999,31.055000,33.860001,33.860001,130463800
2003-11-01,33.759998,36.200001,33.290001,35.889999,35.889999,89312300
2003-12-01,35.889999,36.849998,33.360001,36.759998,36.759998,75018100
2004-01-01,36.970001,40.980000,35.169998,40.790001,40.790001,67613500
2004-02-01,41.250000,43.599998,39.000000,40.849998,40.849998,94521300
2004-03-01,41.700001,45.310001,39.150002,42.380001,42.380001,105329800
2004-04-01,42.330002,46.099998,39.750000,41.189999,41.189999,109808800
2004-05-01,41.349998,45.500000,37.320000,44.299999,44.299999,134478800
2004-06-01,44.250000,45.759998,40.250000,42.799999,42.799999,104509000
2004-07-01,42.980000,44.000000,31.850000,38.259998,38.259998,189088300
2004-08-01,38.270000,38.290001,31.250000,35.730000,35.730000,145905400
2004-09-01,36.750000,40.200001,36.000000,39.730000,39.730000,88755400
2004-10-01,39.669998,39.980000,34.009998,35.299999,35.299999,82305800
2004-11-01,35.349998,36.990002,33.290001,34.810001,34.810001,95295500
2004-12-01,34.990002,36.700001,33.919998,35.549999,35.549999,83024800
2005-01-01,34.000000,35.500000,31.400000,33.060001,33.060001,96565000
2005-02-01,33.880001,35.259998,31.790001,32.660000,32.660000,85475600
2005-03-01,32.820000,33.209999,28.570000,29.290001,29.290001,159028300
2005-04-01,29.250000,31.320000,28.559999,29.580000,29.580000,96489300
2005-05-01,29.520000,30.920000,26.500000,27.090000,27.090000,99021600
2005-06-01,27.160000,29.240000,26.959999,27.000000,27.000000,93439100
2005-07-01,26.990000,29.150000,26.799999,28.950001,28.950001,80870100
2005-08-01,28.809999,29.350000,25.700001,26.879999,26.879999,83772000
2005-09-01,26.820000,27.040001,22.889999,23.370001,23.370001,126828800
2005-10-01,23.320000,25.160000,22.799999,25.120001,25.120001,93601500
2005-11-01,25.200001,26.750000,24.820000,26.480000,26.480000,58005300
2005-12-01,26.500000,27.820000,24.260000,24.490000,24.490000,147132200
2006-01-01,24.559999,26.559999,20.570000,21.870001,21.870001,253850900
2006-02-01,21.950001,25.000000,21.299999,24.420000,24.420000,181748400
2006-03-01,24.370001,24.370001,22.490000,23.049999,23.049999,211051200
2006-04-01,22.980000,23.580000,21.200001,23.240000,23.240000,341995200
2006-05-01,23.469999,23.490000,19.440001,20.680000,20.680000,302235400
2006-06-01,20.680000,20.809999,16.469999,16.840000,16.840000,297356000
2006-07-01,16.799999,17.910000,15.460000,17.010000,17.010000,197203700
2006-08-01,17.059999,18.110001,15.580000,17.440001,17.440001,180574700
2006-09-01,17.590000,17.600000,14.430000,14.790000,14.790000,289952300
2006-10-01,14.750000,16.500000,14.450000,15.910000,15.910000,258916900
2006-11-01,15.990000,17.260000,15.320000,15.850000,15.850000,242815600
2006-12-01,15.900000,17.350000,15.670000,17.180000,17.180000,236528700
2007-01-01,17.280001,18.690001,16.610001,18.450001,18.450001,269580700
2007-02-01,18.150000,18.469999,15.850000,16.309999,16.309999,186966500
2007-03-01,16.150000,16.440001,13.880000,14.540000,14.540000,273191600
2007-04-01,14.520000,16.400000,14.390000,15.440000,15.440000,244983900
2007-05-01,15.800000,16.850000,15.050000,15.670000,15.670000,246955700
2007-06-01,15.670000,16.670000,15.310000,15.340000,15.340000,194403900
2007-07-01,15.430000,15.820000,13.080000,13.150000,13.150000,244444900
2007-08-01,13.020000,13.860000,12.110000,12.830000,12.830000,353179400
2007-09-01,13.110000,14.350000,13.000000,13.950000,13.950000,211102900
2007-10-01,14.030000,15.310000,13.650000,13.870000,13.870000,233873100
2007-11-01,13.800000,13.870000,11.980000,12.630000,12.630000,200321600
2007-12-01,12.530000,13.120000,11.270000,11.630000,11.630000,196861300
2008-01-01,11.650000,12.710000,10.760000,12.150000,12.150000,249703000
2008-02-01,12.160000,13.270000,12.050000,12.590000,12.590000,205919600
2008-03-01,12.600000,13.090000,12.140000,12.870000,12.870000,232762600
2008-04-01,12.940000,14.220000,12.340000,13.330000,13.330000,233735100
2008-05-01,13.340000,13.800000,12.950000,13.290000,13.290000,147212600
2008-06-01,13.250000,13.880000,12.090000,12.290000,12.290000,212048900
2008-07-01,12.120000,14.200000,11.630000,11.890000,11.890000,321218900
2008-08-01,11.840000,13.680000,11.840000,12.560000,12.560000,203041700
2008-09-01,12.630000,13.830000,11.680000,12.270000,12.270000,313643900
2008-10-01,11.500000,11.900000,6.340000,9.030000,9.030000,483303500
2008-11-01,8.980000,9.080000,5.410000,6.170000,6.170000,252428200
2008-12-01,5.980000,8.440000,5.800000,7.740000,7.740000,303808900
2009-01-01,7.720000,9.630000,7.060000,8.870000,8.870000,313253800
2009-02-01,8.730000,9.560000,6.800000,7.020000,7.020000,252486500
2009-03-01,6.870000,8.580000,6.080000,7.950000,7.950000,334592500
2009-04-01,7.750000,9.200000,7.650000,8.410000,8.410000,266968800
2009-05-01,8.370000,9.430000,8.160000,9.400000,9.400000,242667800
2009-06-01,9.500000,10.570000,8.920000,10.140000,10.140000,367320000
2009-07-01,10.100000,11.170000,9.580000,10.740000,10.740000,346262600
2009-08-01,11.260000,11.770000,10.760000,11.750000,11.750000,244765100
2009-09-01,11.660000,11.770000,10.320000,10.590000,10.590000,336376400
2009-10-01,10.580000,10.600000,8.090000,8.120000,8.120000,706393600
2009-11-01,8.310000,8.720000,7.840000,8.370000,8.370000,403021100
2009-12-01,8.450000,9.110000,8.310000,9.000000,9.000000,277642600
2010-01-01,8.860000,9.790000,8.620000,8.630000,8.630000,312590800
2010-02-01,8.480000,8.830000,7.190000,7.740000,7.740000,632140100
2010-03-01,7.780000,8.030000,6.310000,7.220000,7.220000,1097060900
2010-04-01,7.290000,7.540000,6.760000,6.880000,6.880000,676609700
