Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,26.000000,26.833334,21.791666,23.083334,22.723415,2917200
2000-02-01,23.125000,27.500000,22.708334,26.208334,25.799690,3778100
2000-03-01,26.500000,34.000000,25.375000,31.666666,31.172913,4674700
2000-04-01,31.666666,32.250000,24.250000,26.750000,26.332909,4444000
2000-05-01,26.583334,26.750000,20.416666,22.333334,21.985109,5473200
2000-06-01,22.416666,30.333334,22.416666,30.322866,29.850071,3411300
2000-07-01,30.333334,33.208332,27.333334,31.625000,31.131899,3612500
2000-08-01,31.916666,38.791668,30.833334,37.083332,36.505123,5389100
2000-09-01,37.500000,42.833332,34.250000,37.958332,37.366478,6086500
2000-10-01,38.166668,40.500000,31.250000,40.083332,39.458344,4998800
2000-11-01,40.250000,43.333332,28.666666,29.458334,28.999012,5330000
2000-12-01,29.916666,39.583332,29.916666,36.583332,36.012920,5728000
2001-01-01,36.583332,42.250000,33.250000,41.000000,40.360722,5231300
2001-02-01,40.866665,40.866665,33.200001,34.333332,33.798004,4944100
2001-03-01,34.333332,37.000000,27.466667,31.333334,30.844782,6095600
2001-04-01,31.233334,38.333332,28.700001,37.480000,36.895603,5167200
2001-05-01,37.400002,40.133335,35.066666,37.346668,36.764347,7947400
2001-06-01,37.599998,43.320000,37.593334,41.000000,40.360722,6084700
2001-07-01,41.099998,45.933334,37.833332,45.160000,44.455856,6741300
2001-08-01,45.160000,48.266666,42.426666,47.266666,46.529678,7168800
2001-09-01,47.266666,47.333332,35.473331,37.873333,37.282806,8813900
2001-10-01,37.873333,44.259998,37.266666,41.133335,40.491982,7837900
2001-11-01,40.966667,47.139999,40.366665,45.233334,44.528046,6749700
2001-12-01,45.066666,49.133335,44.000000,46.986668,46.254044,7622100
2002-01-01,46.866665,48.513332,43.099998,45.853333,45.138378,8125100
2002-02-01,46.000000,47.166668,43.666668,44.419998,43.727394,5665500
2002-03-01,44.493332,49.666668,44.266666,47.886665,47.140007,5922400
2002-04-01,47.833332,47.833332,41.180000,42.400002,41.738895,10291000
2002-05-01,41.666668,48.000000,41.660000,46.266666,45.545273,10026500
2002-06-01,46.273335,46.273335,40.133335,41.000000,40.360722,7536500
2002-07-01,40.933334,42.000000,26.200001,31.480000,30.989161,15085600
2002-08-01,31.646667,37.000000,28.600000,34.933334,34.388653,10807400
2002-09-01,34.333332,34.666668,28.799999,29.740000,29.276289,8292800
2002-10-01,30.000000,35.266666,25.833334,34.613335,34.073635,11366000
2002-11-01,34.446667,36.619999,32.693333,36.340000,35.773376,8524600
2002-12-01,36.733334,37.099998,32.766666,33.533333,33.010471,5481700
2003-01-01,33.700001,37.406666,30.299999,30.959999,30.477268,8775200
2003-02-01,30.966667,31.646667,28.073334,28.273333,27.832491,13623000
2003-03-01,28.333334,29.799999,24.346666,27.713333,27.281221,13545700
