Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,5.359375,5.812500,4.796875,5.015625,3.656728,30200400
2000-02-01,5.062500,5.859375,5.015625,5.625000,4.101000,32051200
2000-03-01,5.687500,8.406250,5.570300,8.203125,6.024316,49703200
2000-04-01,8.203125,9.140625,7.281250,9.015625,6.621012,38072800
2000-05-01,9.078125,10.593750,9.078125,9.828125,7.217706,44966000
2000-06-01,9.875000,9.906250,8.906250,9.312500,6.868534,42172000
2000-07-01,9.312500,9.562500,7.218750,7.500000,5.531706,44338400
2000-08-01,7.453125,9.781250,7.406250,9.687500,7.145118,34384000
2000-09-01,9.703125,10.375000,8.781250,9.281250,6.879951,32220000
2000-10-01,9.343750,10.718750,8.671875,9.171875,6.798877,42224400
2000-11-01,9.250000,10.328125,9.015625,9.312500,6.903117,28367200
2000-12-01,9.359375,12.093750,9.328125,11.500000,8.560292,39433600
2001-01-01,11.437500,11.875000,9.906250,10.590000,7.882912,49774800
2001-02-01,10.650000,11.812500,10.180000,11.087500,8.253234,40706000
2001-03-01,11.087500,12.772500,10.125000,10.432500,7.792721,53082800
2001-04-01,10.525000,11.300000,9.355000,10.867500,8.117653,50654800
2001-05-01,10.865000,11.300000,9.662500,10.377500,7.751640,54792000
2001-06-01,10.425000,10.670000,8.562500,8.837500,6.627847,52642400
2001-07-01,8.887500,9.547500,7.712500,9.067500,6.800346,53513200
2001-08-01,9.162500,9.512500,8.300000,8.437500,6.327862,37645200
2001-09-01,8.562500,9.150000,6.875000,7.747500,5.836360,35996000
2001-10-01,7.695000,10.000000,7.500000,9.242500,6.962575,48870000
2001-11-01,9.295000,9.597500,7.775000,8.175000,6.158406,42667600
2001-12-01,8.112500,8.987500,7.500000,8.822500,6.675068,40782000
2002-01-01,8.760000,8.780000,7.725000,8.125000,6.147340,40025600
2002-02-01,8.175000,9.050000,7.690000,9.050000,6.847197,36135200
2002-03-01,9.050000,10.000000,9.007500,9.765000,7.425344,29108000
2002-04-01,9.750000,10.190000,9.187500,9.762500,7.423443,37670400
2002-05-01,9.765000,10.060000,9.275000,9.540000,7.254251,29560000
2002-06-01,9.540000,9.540000,8.675000,9.012500,6.881020,22975600
