Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,25.125000,25.281250,22.250000,24.218750,12.253836,303396200
2000-02-01,24.062500,24.500000,21.500000,23.000000,11.637195,253425200
2000-03-01,23.000000,27.593750,21.156250,26.218750,13.265768,294090800
2000-04-01,26.031250,28.281250,24.062500,24.500000,12.671619,214824600
2000-05-01,24.531250,28.062500,23.156250,27.718750,14.336375,237612800
2000-06-01,27.750000,30.500000,21.492149,21.500000,11.326149,267202600
2000-07-01,21.875000,24.562500,21.812500,23.687500,12.478524,178845200
2000-08-01,23.843750,27.500000,23.343750,26.789049,14.112406,204065200
2000-09-01,26.781250,28.812500,25.937500,26.187500,14.072110,175083400
2000-10-01,26.312500,27.375000,20.125000,24.031250,12.913432,242468000
2000-11-01,23.781250,25.687500,19.000000,19.968750,10.730406,281294800
2000-12-01,20.000000,23.625000,18.156250,22.937500,12.676249,290764800
2001-01-01,22.656250,27.969999,22.500000,26.910000,14.871618,295892200
2001-02-01,26.950001,27.475000,22.825001,25.350000,14.009504,215146800
2001-03-01,24.424999,27.379999,23.775000,27.375000,15.465395,312427600
2001-04-01,27.225000,28.745001,24.325001,28.000000,15.818487,264257600
2001-05-01,27.875000,30.000000,26.725000,29.625000,16.736517,227113600
2001-06-01,29.750000,31.090000,28.570000,30.014999,17.281605,241929000
2001-07-01,30.014999,32.349998,27.594999,31.809999,18.315104,222548200
2001-08-01,31.865000,32.770000,29.879999,30.750000,17.704794,209557200
2001-09-01,30.375000,31.395000,25.125000,29.200001,16.812359,279514600
2001-10-01,29.225000,30.680000,26.049999,29.495001,17.295092,332432400
2001-11-01,29.600000,32.494999,29.174999,30.690001,17.995802,213736200
2001-12-01,30.500000,32.080002,30.200001,31.475000,18.456116,170019200
2002-01-01,31.155001,32.169998,29.535000,31.514999,18.842268,260426400
2002-02-01,31.275000,32.369999,28.754999,31.975000,19.117292,256190800
2002-03-01,32.025002,34.805000,32.025002,34.009998,20.724768,243705400
2002-04-01,33.525002,36.500000,33.424999,36.240002,22.083677,267962000
2002-05-01,36.020000,38.544998,35.759998,37.904999,23.098278,236541400
2002-06-01,37.884998,38.125000,33.410000,35.180000,21.437735,289688000
2002-07-01,35.180000,36.349998,27.555000,33.250000,20.593807,370910200
2002-08-01,33.125000,36.044998,30.900000,35.040001,21.702457,255299800
2002-09-01,34.349998,35.000000,30.700001,31.900000,19.757660,259013800
2002-10-01,31.905001,35.599998,26.975000,34.900002,22.009188,399481200
2002-11-01,34.599998,36.000000,33.125000,35.040001,22.097467,218116600
