Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,47.937500,50.000000,40.500000,45.750000,33.214577,138888000
2000-02-01,45.875000,81.062500,44.000000,79.750000,57.898617,125154200
2000-03-01,84.000000,88.437500,65.125000,82.812500,60.122002,132935600
2000-04-01,81.937500,85.937500,53.937500,73.250000,53.179619,123060400
2000-05-01,74.875000,79.437500,55.000000,76.125000,55.266861,118189100
2000-06-01,77.500000,98.312500,77.125000,82.562500,59.940517,127081000
2000-07-01,81.687500,98.000000,68.375000,75.062500,54.495480,140559900
2000-08-01,75.562500,92.500000,70.000000,88.875000,64.523384,104720300
2000-09-01,90.437500,92.265602,75.125000,85.625000,62.163898,126615100
2000-10-01,89.625000,91.937500,54.312500,72.437500,52.589737,265882000
2000-11-01,68.578102,74.562500,35.250000,39.000000,28.314060,218274300
2000-12-01,41.500000,54.875000,38.812500,46.125000,33.486824,204718400
2001-01-01,45.500000,59.250000,40.000000,54.000000,39.204090,209041900
2001-02-01,54.250000,59.000000,36.062500,38.875000,28.223314,193955600
2001-03-01,37.687500,48.500000,34.000000,35.125000,25.500816,240022300
2001-04-01,35.937500,52.139999,29.790001,47.470001,34.463284,231209200
2001-05-01,46.770000,50.980000,40.349998,41.250000,29.947563,143212300
2001-06-01,41.869999,49.540001,38.650002,41.240002,29.940317,149703500
2001-07-01,41.259998,42.599998,35.000000,40.000000,29.040060,133657800
2001-08-01,41.009998,43.500000,36.279999,39.040001,28.343105,122946200
2001-09-01,38.900002,40.630001,19.520000,23.530001,17.082813,164635700
2001-10-01,24.520000,34.130001,21.379999,30.420000,22.084969,233444300
2001-11-01,31.000000,39.980000,30.549999,36.110001,26.215912,176695200
2001-12-01,35.630001,43.250000,34.549999,39.049999,28.350361,160650000
2002-01-01,39.650002,47.150002,38.250000,43.349998,31.472179,198366500
2002-02-01,43.400002,44.000000,33.549999,35.919998,26.077980,217011700
2002-03-01,36.330002,46.570000,36.250000,39.860001,28.938435,178499200
2002-04-01,39.759998,44.250000,35.299999,37.759998,27.413832,212389100
2002-05-01,37.619999,42.500000,32.220001,35.259998,25.598808,209112500
2002-06-01,34.580002,34.639999,22.000000,22.430000,16.284216,274493900
2002-07-01,21.709999,23.910000,17.219999,19.190001,13.931970,305584800
2002-08-01,19.090000,23.389999,15.770000,19.320000,14.026356,190064600
2002-09-01,19.090000,20.780001,13.710000,15.830000,11.492606,197573900
2002-10-01,16.200001,20.660000,13.500000,18.990000,13.786769,293095200
2002-11-01,18.889999,25.559999,17.969999,24.639999,17.888683,244803100
2002-12-01,25.490000,25.900000,20.120001,20.600000,14.955630,173840500
2003-01-01,21.180000,26.450001,18.900000,19.790001,14.367574,238143300
2003-02-01,19.930000,23.170000,18.500000,22.900000,16.625431,210648500
2003-03-01,23.110001,28.040001,20.950001,23.410000,16.995699,264331600
2003-04-01,23.780001,27.719999,23.000000,27.049999,19.638346,211968200
2003-05-01,27.000000,31.000000,26.100000,29.900000,21.707451,184699400
2003-06-01,30.600000,30.780001,24.799999,25.299999,18.367840,195913900
2003-07-01,25.219999,29.000000,24.520000,26.260000,19.064810,188596700
2003-08-01,26.280001,31.040001,24.590000,30.879999,22.418934,156218100
2003-09-01,31.120001,32.799999,28.340000,28.430000,20.640228,174972100
2003-10-01,28.780001,31.850000,27.730000,31.770000,23.065075,167838500
2003-11-01,31.900000,37.790001,31.900000,37.590000,27.290394,124815000
2003-12-01,37.930000,39.200001,34.250000,38.630001,28.045443,145420700
2004-01-01,38.759998,45.400002,38.509998,41.900002,30.419470,182958000
2004-02-01,42.070000,43.450001,39.599998,41.990002,30.484814,131984900
2004-03-01,41.970001,43.730000,35.040001,37.759998,27.413832,166005200
2004-04-01,37.779999,40.470001,33.340000,33.610001,24.400913,146276800
2004-05-01,33.830002,36.790001,32.950001,36.480000,26.484539,148720900
2004-06-01,36.310001,36.980000,31.840000,33.310001,24.217585,130808300
2004-07-01,32.939999,32.950001,27.820000,29.430000,21.396677,168261500
2004-08-01,29.360001,29.910000,25.860001,27.430000,19.942610,118710600
2004-09-01,27.290001,30.080000,25.209999,27.000000,19.666298,186361900
2004-10-01,27.440001,31.170000,26.100000,30.600000,22.288462,140470400
2004-11-01,30.549999,33.389999,29.000000,31.219999,22.740061,137937000
2004-12-01,31.299999,32.689999,27.879999,29.670000,21.646408,145746200
2005-01-01,29.870001,30.000000,26.270000,29.190001,21.296207,172826800
2005-02-01,29.120001,30.809999,28.370001,30.200001,22.033089,118713100
2005-03-01,30.260000,32.299999,28.450001,29.230000,21.361294,157847400
2005-04-01,29.459999,30.129999,26.230000,26.940001,19.687759,147558500
2005-05-01,26.959999,28.700001,25.830000,27.770000,20.294334,124184100
2005-06-01,27.830000,28.940001,25.280001,25.500000,18.683994,146163100
2005-07-01,25.650000,29.190001,25.219999,28.350000,20.772207,120668200
2005-08-01,28.400000,29.090000,26.530001,28.080000,20.574371,82712600
2005-09-01,27.900000,28.500000,26.110001,27.850000,20.458897,92314800
2005-10-01,27.809999,28.620001,21.250000,23.950001,17.593910,175958200
2005-11-01,23.850000,26.780001,23.379999,26.440001,19.423094,103631400
2005-12-01,26.650000,27.850000,24.770000,25.209999,18.572264,113956300
2006-01-01,25.250000,29.980000,24.850000,28.160000,20.745539,154905300
2006-02-01,27.850000,28.780001,26.480000,27.280001,20.097239,99154600
2006-03-01,27.490000,28.190001,24.719999,25.459999,18.804588,136009700
2006-04-01,25.549999,28.320000,25.040001,27.670000,20.436878,123104200
2006-05-01,27.639999,29.889999,25.400000,26.000000,19.203430,118847400
2006-06-01,25.840000,26.920000,21.620001,22.650000,16.780968,182964500
2006-07-01,22.690001,22.840000,18.350000,20.309999,15.047306,151656400
2006-08-01,20.120001,23.440001,19.559999,22.870001,16.943958,128072800
2006-09-01,23.040001,23.070000,20.709999,21.950001,16.336161,141304600
2006-10-01,21.980000,25.990000,21.830000,25.510000,18.985664,151332200
2006-11-01,25.740000,28.860001,24.600000,26.820000,19.960629,125527200
2006-12-01,26.700001,27.299999,23.400000,23.809999,17.779894,124443400
2007-01-01,23.889999,25.040001,22.680000,24.299999,18.145796,148910700
2007-02-01,24.410000,26.790001,24.080000,25.620001,19.131495,159003200
2007-03-01,25.219999,26.889999,24.680000,25.730000,19.283850,160862800
2007-04-01,25.629999,30.500000,25.360001,29.480000,22.094351,136746300
2007-05-01,29.740000,30.360001,27.670000,28.480000,21.344887,117286200
2007-06-01,28.540001,28.790001,26.309999,26.770000,20.144085,126952200
2007-07-01,26.830000,29.000000,24.990000,25.000000,18.812181,145431800
2007-08-01,24.850000,26.610001,23.809999,25.570000,19.241098,139626800
2007-09-01,25.450001,27.180000,25.420000,26.139999,19.761618,87107100
2007-10-01,26.260000,26.990000,24.049999,24.400000,18.446178,130139500
2007-11-01,24.379999,24.700001,21.139999,21.900000,16.556208,145281100
2007-12-01,22.000000,22.830000,21.240000,21.870001,16.619791,118116500
2008-01-01,21.719999,22.270000,18.870001,21.870001,16.619791,169836100
2008-02-01,22.620001,23.389999,20.110001,22.360001,16.992165,148885600
2008-03-01,22.360001,25.410000,21.790001,23.750000,18.141783,162014100
2008-04-01,24.090000,25.940001,22.469999,24.770000,18.920925,176417500
2008-05-01,24.610001,27.740000,24.610001,27.200001,20.777117,116683900
2008-06-01,27.150000,28.209999,24.780001,25.250000,19.393021,159600200
2008-07-01,24.469999,25.629999,22.690001,24.830000,19.070440,182364300
2008-08-01,24.850000,27.740000,24.139999,25.980000,19.953691,112601600
2008-09-01,26.450001,26.620001,22.070000,23.450001,18.112635,191026200
2008-10-01,23.190001,23.510000,16.559999,18.420000,14.227491,253035500
2008-11-01,18.410000,18.459999,14.280000,16.360001,12.636362,166710300
2008-12-01,15.610000,18.190001,14.780000,17.820000,13.869467,157700500
2009-01-01,17.680000,18.879999,15.000000,16.850000,13.114508,177019900
2009-02-01,16.580000,18.910000,16.110001,17.680000,13.760506,168492700
2009-03-01,17.379999,20.580000,16.660000,19.160000,15.037338,244908400
2009-04-01,19.000000,21.900000,18.740000,20.440001,16.041924,177971800
2009-05-01,20.629999,21.480000,18.160000,20.740000,16.277374,152031800
2009-06-01,20.820000,22.070000,19.430000,20.459999,16.178612,142080100
2009-07-01,20.590000,22.200001,18.940001,21.690001,17.151234,212753100
2009-08-01,21.750000,22.870001,20.950001,22.240000,17.586138,109255300
2009-09-01,22.110001,24.469999,20.809999,23.420000,18.639523,141016000
2009-10-01,23.389999,24.490000,21.490000,21.750000,17.310404,150076800
2009-11-01,21.639999,23.500000,21.010000,22.639999,18.018744,82455600
2009-12-01,23.059999,25.450001,22.879999,25.059999,20.092579,107487600
2010-01-01,25.340000,25.620001,23.290001,23.580000,18.905945,156427600
2010-02-01,23.510000,26.270000,23.059999,25.830000,20.709949,137310300
2010-03-01,26.070000,27.500000,25.190001,25.500000,20.584805,148608800
2010-04-01,25.690001,28.000000,25.389999,25.790001,20.818909,129811200
2010-05-01,25.900000,26.490000,22.750000,24.450001,19.737192,184997500
2010-06-01,24.230000,27.129999,23.469999,25.260000,20.527636,180898400
2010-07-01,25.230000,29.400000,24.820000,27.920000,22.689291,193423800
2010-08-01,28.110001,28.309999,23.959999,24.139999,19.617453,148530600
2010-09-01,24.450001,27.350000,24.270000,26.639999,21.773922,152743300
2010-10-01,26.120001,27.000000,24.770000,26.799999,21.904690,173398600
2010-11-01,27.000000,27.980000,25.639999,27.129999,22.174414,142896700
2010-12-01,27.469999,29.280001,26.600000,28.980000,23.823948,114987800
2011-01-01,29.280001,33.240002,29.059999,32.200001,26.471060,114454700
2011-02-01,32.200001,34.119999,32.189999,33.250000,27.334244,68788000
2011-03-01,33.349998,35.419998,30.070000,32.799999,27.093241,130273500
2011-04-01,33.189999,35.380001,30.459999,34.860001,28.794825,93598000
2011-05-01,35.009998,36.490002,34.250000,35.680000,29.472158,83896900
2011-06-01,35.669998,36.599998,32.900002,36.470001,30.284777,93647600
2011-07-01,36.570000,37.369999,31.610001,32.099998,26.655914,95968200
2011-08-01,32.360001,32.520000,28.139999,31.139999,25.858730,132593600
2011-09-01,31.299999,32.220001,27.440001,27.440001,22.931814,108064500
2011-10-01,27.219999,33.930000,26.549999,33.459999,27.962776,107391800
2011-11-01,32.740002,33.639999,30.000000,32.709999,27.335997,94588800
2011-12-01,32.930000,33.750000,30.559999,32.060001,26.948648,78590200
2012-01-01,32.549999,36.779999,31.809999,35.849998,30.134409,80940000
2012-02-01,36.160000,37.740002,35.660000,36.930000,31.042227,54811500
2012-03-01,36.950001,37.369999,35.310001,36.480000,30.822575,73465100
2012-04-01,36.500000,37.040001,33.470001,36.380001,30.738096,74173000
2012-05-01,35.939999,36.340000,31.240000,31.969999,27.012011,82646800
2012-06-01,31.430000,33.580002,30.709999,33.570000,28.552851,64303300
2012-07-01,33.529999,33.770000,30.250000,32.400002,27.557716,78617000
2012-08-01,32.450001,34.299999,32.240002,33.910000,28.842043,55969700
2012-09-01,33.790001,35.810001,33.150002,33.410000,28.605410,48077700
