Date,Open,High,Low,Close,Adj Close,Volume
2007-06-01,37.000000,40.000000,35.330002,39.060001,30.307255,8573600
2007-07-01,39.200001,41.279999,35.099998,35.820000,27.793291,72073300
2007-08-01,34.919998,37.000000,32.000000,34.869999,27.056171,68793500
2007-09-01,34.869999,36.689999,32.400002,35.430000,27.490694,55006600
2007-10-01,35.700001,37.500000,33.480000,35.669998,27.787495,48859100
2007-11-01,35.619999,37.450001,31.309999,37.389999,29.127392,55892500
2007-12-01,37.009998,38.459999,36.099998,37.130001,28.924847,35929300
2008-01-01,37.130001,37.779999,30.190001,33.740002,26.283983,50693700
2008-02-01,34.040001,36.349998,32.049999,32.900002,25.737600,39113700
2008-03-01,32.869999,34.430000,30.580000,34.320000,26.848454,47070500
2008-04-01,34.410000,38.200001,33.599998,37.410000,29.265751,37955400
2008-05-01,38.270000,40.259998,37.020000,40.119999,31.512083,46687300
2008-06-01,40.040001,40.340000,35.389999,35.820000,28.134674,55526500
2008-07-01,35.669998,37.570000,31.100000,33.139999,26.029673,57097100
2008-08-01,33.330002,35.250000,31.730000,32.910000,25.951797,54818300
2008-09-01,32.849998,33.410000,24.900000,27.660000,21.811808,93846400
2008-10-01,27.440001,27.910000,16.690001,19.440001,15.329775,105267900
2008-11-01,19.500000,20.900000,12.850000,16.480000,13.090167,92047900
2008-12-01,15.780000,18.160000,14.550000,16.209999,12.875710,68403500
2009-01-01,16.490000,17.860001,13.800000,14.160000,11.247379,83887200
2009-02-01,13.960000,14.940000,9.380000,9.480000,7.601356,89116100
2009-03-01,9.270000,12.190000,7.400000,11.040000,8.852213,118818300
2009-04-01,10.870000,18.350000,10.490000,17.440001,13.983932,110313000
2009-05-01,17.410000,18.709999,16.059999,17.370001,14.111513,81297300
2009-06-01,17.730000,21.770000,17.690001,18.590000,15.102654,280962800
2009-07-01,18.600000,22.000000,16.120001,21.469999,17.442389,111998900
2009-08-01,21.590000,24.240000,21.410000,22.820000,18.539133,56079500
2009-09-01,22.590000,24.200001,21.500000,22.280001,18.100439,49184400
2009-10-01,21.990000,24.389999,20.900000,21.250000,17.383442,57233700
2009-11-01,21.330000,24.959999,21.010000,23.209999,18.986809,47891000
2009-12-01,23.480000,24.959999,22.510000,24.549999,20.082985,47910400
2010-01-01,24.820000,26.360001,24.400000,24.879999,20.492523,44064900
