Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,21.500000,22.125000,19.812500,21.000000,11.291888,26024300
2000-02-01,20.937500,21.062500,16.562500,16.937500,9.107445,32479800
2000-03-01,17.000000,19.687500,15.562500,19.000000,10.383199,41348800
2000-04-01,19.250000,19.937500,17.000000,18.500000,10.109955,27114200
2000-05-01,18.562500,21.187500,17.625000,21.000000,11.476165,26091000
2000-06-01,20.937500,23.000000,17.609301,17.625000,9.761943,32163000
2000-07-01,18.000000,19.875000,17.500000,17.562500,9.727323,16720000
2000-08-01,17.812500,20.562500,17.750000,20.203100,11.189871,19237300
2000-09-01,20.187500,27.062500,20.000000,25.312500,14.221426,35461100
2000-10-01,25.437500,26.625000,21.500000,24.687500,13.870283,28786500
2000-11-01,24.625000,25.375000,22.062500,24.937500,14.010748,20598300
2000-12-01,24.937500,28.500000,24.687500,28.000000,15.927391,32886600
2001-01-01,27.562500,29.250000,26.312500,26.660000,15.165154,30680600
2001-02-01,26.700001,27.930000,24.650000,26.000000,14.789719,24189000
2001-03-01,26.250000,27.580000,22.650000,25.799999,14.846909,28578900
2001-04-01,25.600000,26.430000,22.100000,23.180000,13.339197,27747600
2001-05-01,23.180000,24.920000,22.900000,23.780001,13.684469,24241100
2001-06-01,23.830000,26.200001,23.549999,26.049999,15.171609,27817500
2001-07-01,26.049999,26.870001,25.200001,26.750000,15.579280,20063400
2001-08-01,26.750000,28.150000,24.879999,25.100000,14.618321,24528000
2001-09-01,25.049999,25.400000,22.200001,24.139999,14.211386,20999000
2001-10-01,23.900000,24.030001,20.490000,21.260000,12.515905,35521500
2001-11-01,21.299999,23.900000,21.100000,22.900000,13.481390,17071100
2001-12-01,22.850000,24.520000,22.559999,24.340000,14.515384,23537600
2002-01-01,24.200001,25.500000,23.610001,24.610001,14.676399,21204400
2002-02-01,24.700001,25.480000,22.920000,25.080000,14.956689,23121100
2002-03-01,25.000000,27.260000,24.900000,26.650000,15.892975,23365800
2002-04-01,26.660000,28.150000,25.950001,28.110001,16.966608,24608000
2002-05-01,28.000000,29.400000,26.879999,27.299999,16.477707,32657400
