Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,72.250000,78.500000,65.375000,67.750000,40.661934,11024000
2000-02-01,67.250000,67.937500,59.500000,60.687500,36.423191,6054400
2000-03-01,60.187500,70.000000,54.812500,61.062500,36.811874,10551500
2000-04-01,60.812500,68.750000,56.250000,65.625000,39.562408,8737400
2000-05-01,65.125000,68.562500,60.000000,61.250000,36.924911,7790000
2000-06-01,62.625000,70.562500,60.750000,67.125000,40.466690,6880600
2000-07-01,66.625000,70.625000,51.000000,54.250000,32.844177,14060800
2000-08-01,54.125000,59.625000,53.000000,54.062500,32.730652,8189900
2000-09-01,53.687500,53.812500,42.250000,46.375000,28.076458,15888900
2000-10-01,46.312500,51.562500,41.125000,50.500000,30.727280,14571200
2000-11-01,50.250000,57.750000,49.437500,55.000000,33.465366,11106000
2000-12-01,54.937500,58.875000,49.000000,54.875000,33.389305,11474400
2001-01-01,54.625000,57.500000,47.750000,54.220001,33.167068,12353300
2001-02-01,54.320000,55.599998,51.000000,53.000000,32.420769,6372100
2001-03-01,53.400002,56.060001,49.500000,52.020000,31.821301,9217200
2001-04-01,52.270000,57.730000,49.599998,56.070000,34.490517,7777700
2001-05-01,56.080002,60.500000,54.599998,58.480000,35.972992,6048600
2001-06-01,58.480000,58.950001,47.700001,51.049999,31.402557,8638800
2001-07-01,51.049999,52.349998,47.610001,51.259998,31.695112,5395500
2001-08-01,51.349998,52.840000,48.750000,51.410000,31.787859,5156600
2001-09-01,51.660000,52.310001,43.250000,47.310001,29.425709,5572200
2001-10-01,47.099998,50.959999,46.130001,46.299999,28.797493,7792400
2001-11-01,46.320000,55.000000,46.150002,53.980000,33.574287,5553600
2001-12-01,53.849998,57.709999,53.099998,56.529999,35.160328,4507200
2002-01-01,55.299999,60.090000,53.200001,59.500000,37.235226,6791100
2002-02-01,59.500000,64.550003,56.500000,64.000000,40.051331,8411700
2002-03-01,63.750000,64.239998,58.450001,61.029999,38.192699,10893700
2002-04-01,61.029999,65.500000,58.389999,64.050003,40.293056,8905300
2002-05-01,64.239998,69.699997,63.299999,65.370003,41.123466,8624500
2002-06-01,65.099998,66.000000,61.080002,62.750000,39.475246,9355900
2002-07-01,62.759998,63.299999,52.060001,62.209999,39.334095,16174000
2002-08-01,61.750000,65.559998,56.840000,63.119999,39.909462,10390800
2002-09-01,62.950001,63.029999,54.000000,56.980000,36.217842,9582200
2002-10-01,57.599998,66.330002,55.189999,62.240002,39.561214,11408900
2002-11-01,62.200001,66.000000,59.060001,64.440002,40.959583,8550000
2002-12-01,64.900002,64.900002,58.950001,61.080002,38.823902,9125000
2003-01-01,61.500000,63.750000,57.320000,59.590000,38.089603,12056400
2003-02-01,59.590000,60.419998,56.360001,57.400002,36.689754,7929500
2003-03-01,57.200001,62.139999,51.869999,58.669998,37.501541,14764200
2003-04-01,58.849998,62.160000,46.250000,53.009998,34.097553,26682500
2003-05-01,52.799999,55.700001,51.490002,55.480000,35.686325,13600700
2003-06-01,55.470001,57.610001,46.950001,50.200001,32.290089,20523600
2003-07-01,50.169998,54.650002,49.279999,53.959999,34.935314,15859500
2003-08-01,54.000000,55.430000,52.310001,54.750000,35.446774,7423700
2003-09-01,55.090000,56.000000,48.250000,50.520000,32.924557,16811800
2003-10-01,50.900002,54.049999,49.730000,52.580002,34.267086,14836800
2003-11-01,52.639999,55.200001,50.290001,55.080002,35.896378,9101000
2003-12-01,54.790001,56.849998,54.150002,56.020000,36.508984,8024000
2004-01-01,55.900002,62.450001,55.520000,62.160000,40.784473,13837600
2004-02-01,62.240002,63.680000,60.340000,63.369999,41.578392,9361200
2004-03-01,63.259998,64.949997,60.099998,62.209999,40.817276,10868500
2004-04-01,62.209999,65.680000,61.299999,64.230003,42.390141,7516200
2004-05-01,64.239998,64.250000,58.750000,59.040001,38.964882,9651000
2004-06-01,59.040001,64.480003,58.270000,64.010002,42.508858,8988400
2004-07-01,64.019997,64.239998,59.380001,60.570000,40.224365,7024000
2004-08-01,60.450001,62.490002,58.320000,62.150002,41.273636,5503400
2004-09-01,62.000000,65.800003,61.799999,65.779999,43.945423,6018500
2004-10-01,65.930000,66.599998,58.500000,60.840000,40.645164,9960000
2004-11-01,60.889999,61.919998,53.500000,58.660000,39.188793,18125500
2004-12-01,58.970001,62.849998,58.860001,59.970001,40.325855,10756400
2005-01-01,59.720001,61.880001,56.099998,60.090000,40.406555,10838700
2005-02-01,59.950001,61.450001,58.349998,60.700001,40.816738,6417600
2005-03-01,60.770000,63.580002,59.090000,61.930000,41.907093,10445200
2005-04-01,62.029999,62.500000,49.599998,52.349998,35.424458,15569300
2005-05-01,52.250000,54.369999,51.619999,52.450001,35.492123,9835400
2005-06-01,52.660000,55.209999,52.240002,52.959999,36.093582,9864200
2005-07-01,53.150002,57.599998,52.000000,56.669998,38.622055,8298500
2005-08-01,56.869999,57.380001,52.750000,53.439999,36.420719,8179100
2005-09-01,53.439999,55.240002,51.400002,52.389999,35.705128,12914900
2005-10-01,52.549999,56.810001,50.250000,56.650002,38.885509,10874600
