Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,12.805555,12.861111,10.055555,11.194445,7.804305,19685100
2000-02-01,11.111111,11.111111,8.555555,8.805555,6.183994,23580200
2000-03-01,8.777778,10.861111,8.333333,10.277778,7.217912,24781600
2000-04-01,10.388889,11.638889,9.611111,11.138889,7.822658,21337900
2000-05-01,11.833333,12.333333,10.222222,12.083333,8.560280,18614000
2000-06-01,12.222222,12.777778,10.666667,10.972222,7.773129,17265600
2000-07-01,11.055555,11.916667,10.694445,11.055555,7.832166,16706300
2000-08-01,11.166667,12.944445,10.944445,12.479156,8.911288,18024600
2000-09-01,12.361111,13.138889,11.916667,12.361111,8.826992,12554400
2000-10-01,12.472222,15.333333,12.027778,14.805555,10.572555,17334300
2000-11-01,14.888889,17.222221,14.416667,16.888889,12.145427,25938300
2000-12-01,16.777779,18.305555,16.277779,17.083334,12.285260,20145900
2001-01-01,16.888889,17.055555,14.472222,15.417778,11.087499,19084900
2001-02-01,15.528889,16.222221,14.822222,15.457778,11.181067,24140400
2001-03-01,15.600000,17.373333,15.484445,17.257778,12.483063,28009600
2001-04-01,17.266666,17.777779,15.831111,16.840000,12.180872,27731000
2001-05-01,16.933332,17.022223,16.088888,16.853333,12.256472,20763300
2001-06-01,16.933332,17.977777,16.724445,17.871111,12.996642,16221400
2001-07-01,17.955555,18.582222,17.471111,18.448889,13.416829,15166800
2001-08-01,18.466667,19.222221,18.062222,18.773333,13.721081,23259000
2001-09-01,18.817778,18.853333,15.000000,17.333334,12.668614,17716200
2001-10-01,17.355556,18.000000,16.333334,16.457777,12.028685,19887400
2001-11-01,16.355556,17.866667,16.222221,17.533333,12.881041,14283700
2001-12-01,17.533333,17.608889,16.422222,17.480000,12.841856,18781600
2002-01-01,17.484444,17.484444,16.213333,16.884445,12.404333,16040800
2002-02-01,16.871111,18.177778,16.222221,17.862223,13.192197,14744200
2002-03-01,17.866667,18.742222,17.511110,17.906666,13.225019,15062400
2002-04-01,17.795555,18.591110,17.466667,18.173334,13.421968,16190900
2002-05-01,18.200001,18.417778,17.622223,17.937778,13.315359,15257000
2002-06-01,17.844444,18.133333,16.311111,16.977777,12.602740,19165200
2002-07-01,16.888889,16.977777,13.342222,16.106667,11.956108,23074900
2002-08-01,16.022223,16.875555,14.955556,16.600000,12.389253,13503100
2002-09-01,16.488890,16.533333,14.866667,15.226666,11.364277,15589700
2002-10-01,15.337778,16.493334,14.288889,15.911111,11.875103,25920600
2002-11-01,15.902223,17.022223,15.640000,16.506666,12.388947,12017400
2002-12-01,16.511110,16.902222,16.013334,16.235556,12.185472,13778900
2003-01-01,16.355556,17.311111,15.333333,15.955556,11.975324,13325300
2003-02-01,16.066668,16.351110,15.128889,16.137777,12.177966,17483800
2003-03-01,16.231112,16.675556,14.666667,15.911111,12.006919,18611300
2003-04-01,16.022223,17.408890,15.871111,17.222221,12.996319,14931500
2003-05-01,17.191111,17.586666,16.488890,17.164444,13.026399,20327800
2003-06-01,17.288889,17.586666,16.297777,16.555555,12.564302,18829900
2003-07-01,16.382223,18.320000,16.342222,18.062222,13.707739,21392800
2003-08-01,17.973333,18.328888,17.662222,17.937778,13.687703,18883500
2003-09-01,18.222221,18.777779,18.000000,18.062222,13.782663,18455700
2003-10-01,17.986666,19.555555,17.986666,19.502222,14.881474,17432400
2003-11-01,19.506666,19.777779,19.204445,19.600000,15.047737,13041300
2003-12-01,19.675556,20.333334,19.595556,20.240000,15.539082,11777100
2004-01-01,20.288889,21.084444,19.826666,21.084444,16.187405,12820900
2004-02-01,21.084444,23.288889,21.022223,23.164444,17.881445,15955900
2004-03-01,23.333334,23.928888,22.755556,23.906666,18.454388,17561200
2004-04-01,23.906666,24.475555,22.524445,23.128889,17.936707,19844300
2004-05-01,23.128889,24.160000,21.875555,24.084444,18.677763,24715300
2004-06-01,24.088888,24.533333,23.333334,23.911112,18.543335,17691000
2004-07-01,24.066668,24.164444,22.382223,23.235556,18.103037,22190700
2004-08-01,23.240000,23.466667,22.377777,22.879999,17.826023,19199000
