Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,15.187500,16.812500,14.437500,15.125000,14.714311,4262600
2000-02-01,15.156250,15.875000,13.562500,13.562500,13.194238,2504400
2000-03-01,13.718750,18.000000,12.500000,16.093750,15.656753,5916200
2000-04-01,16.093750,17.906250,15.312500,16.812500,16.381489,4525000
2000-05-01,16.812500,17.687500,16.187500,17.250000,16.807779,2447800
2000-06-01,17.312500,19.156250,17.125000,18.187500,17.721245,3578400
2000-07-01,18.312500,19.406250,17.093750,17.562500,17.130665,2195800
2000-08-01,17.625000,18.187500,13.125000,16.437500,16.033325,7413200
2000-09-01,16.500000,17.687500,15.875000,17.687500,17.252590,2833000
2000-10-01,17.687500,17.875000,16.562500,17.875000,17.455791,2230600
2000-11-01,17.875000,17.906250,16.031250,16.281250,15.899422,1395200
2000-12-01,16.281250,20.750000,15.250000,19.937500,19.469931,3499800
2001-01-01,19.687500,20.375000,18.125000,19.299999,18.871006,4018200
2001-02-01,19.200001,20.575001,17.450001,20.450001,19.995445,4847200
2001-03-01,20.625000,24.125000,20.075001,23.674999,23.148762,5468800
2001-04-01,23.674999,25.200001,20.799999,22.200001,21.706543,7813800
2001-05-01,22.075001,23.174999,20.450001,22.850000,22.342108,6095600
2001-06-01,22.875000,25.700001,22.650000,25.700001,25.128756,4841600
2001-07-01,25.375000,25.500000,22.500000,24.150000,23.662304,5090600
2001-08-01,24.100000,27.860001,22.575001,25.504999,24.989929,12063800
2001-09-01,25.450001,25.750000,20.350000,23.450001,22.976439,7257000
2001-10-01,23.475000,26.709999,23.225000,24.000000,23.515331,8046200
2001-11-01,23.950001,24.879999,21.025000,22.049999,21.604715,6967800
2001-12-01,21.950001,25.365000,21.725000,24.990000,24.485331,7334000
2002-01-01,24.990000,24.990000,23.139999,23.424999,23.002518,4754200
2002-02-01,23.475000,24.250000,21.190001,23.645000,23.218552,6104400
2002-03-01,24.450001,25.225000,22.180000,23.700001,23.272562,7835800
2002-04-01,23.775000,26.785000,23.125000,26.500000,26.022060,6346800
2002-05-01,26.500000,27.549999,24.500000,25.004999,24.554016,5608000
2002-06-01,25.105000,26.725000,22.500000,23.549999,23.125259,8818200
2002-07-01,23.450001,23.450001,19.174999,21.950001,21.595137,10323800
2002-08-01,21.945000,23.575001,20.325001,22.695000,22.328094,8994400
2002-09-01,22.700001,27.625000,21.455000,26.250000,25.825623,15053800
2002-10-01,26.325001,28.950001,25.174999,26.500000,26.071583,18349800
2002-11-01,26.504999,30.559999,25.950001,28.100000,27.645712,10631100
2002-12-01,28.450001,31.469999,23.950001,25.020000,24.615501,13944000
2003-01-01,25.250000,27.900000,23.100000,25.610001,25.221180,10725000
2003-02-01,25.799999,29.250000,25.120001,29.049999,28.608961,8258700
2003-03-01,29.250000,30.240000,26.879999,29.900000,29.446054,11322800
2003-04-01,30.150000,31.010000,26.379999,27.900000,27.476419,8479300
2003-05-01,28.020000,34.520000,27.750000,34.520000,33.995911,12102900
2003-06-01,34.720001,36.099998,31.770000,34.770000,34.242119,15325500
2003-07-01,34.849998,36.299999,34.180000,35.049999,34.549015,6264700
2003-08-01,35.150002,37.119999,32.029999,37.090000,36.559853,6437400
2003-09-01,37.400002,44.750000,37.389999,40.750000,40.167542,12745300
2003-10-01,40.900002,43.950001,39.509998,43.450001,42.828941,6525500
2003-11-01,43.650002,45.689999,41.500000,45.650002,44.997494,3506100
2003-12-01,45.950001,48.150002,44.130001,47.130001,46.456337,4737600
2004-01-01,47.250000,49.349998,45.750000,48.400002,47.739502,3645900
2004-02-01,48.599998,49.320000,46.230000,47.310001,46.664387,3730500
2004-03-01,47.310001,55.610001,46.650002,54.000000,53.263069,9136900
2004-04-01,53.970001,55.389999,52.220001,54.000000,53.263069,3711000
2004-05-01,54.000000,57.490002,52.580002,55.200001,54.446705,5597000
2004-06-01,55.349998,63.340000,54.880001,63.169998,62.307926,9395200
2004-07-01,63.599998,63.650002,53.189999,59.450001,58.669724,11456900
2004-08-01,59.450001,61.779999,56.560001,57.950001,57.189404,9395500
2004-09-01,59.000000,68.849998,59.000000,68.550003,67.650284,10434600
2004-10-01,68.550003,71.480003,65.300003,70.349998,69.426666,8424400
2004-11-01,70.250000,72.300003,66.720001,69.529999,68.617424,6326800
2004-12-01,69.750000,75.750000,66.430000,70.589996,69.663506,12527400
2005-01-01,70.949997,77.500000,69.720001,76.699997,75.723846,16946500
2005-02-01,76.709999,84.199997,76.629997,82.349998,81.301949,8481800
2005-03-01,82.599998,84.699997,70.529999,72.900002,71.972198,10125300
2005-04-01,73.779999,75.860001,64.589996,67.550003,66.690292,9451500
2005-05-01,67.760002,67.820000,58.119999,66.050003,65.209396,20063700
2005-06-01,66.050003,66.459999,60.000000,60.860001,60.085430,17337800
2005-07-01,60.950001,69.500000,60.270000,68.699997,67.858734,11263100
2005-08-01,68.699997,73.440002,66.370003,68.570000,67.730331,10714600
2005-09-01,68.400002,77.199997,68.320000,76.610001,75.671860,11658200
2005-10-01,76.400002,78.500000,66.860001,68.839996,67.997002,11729300
2005-11-01,68.400002,74.320000,50.900002,54.799999,54.128944,31930900
2005-12-01,54.799999,55.049999,44.750000,51.299999,50.671799,32883100
2006-01-01,51.400002,56.040001,50.450001,55.430000,54.786953,15509300
2006-02-01,55.430000,55.540001,51.790001,52.470001,51.861294,8522400
2006-03-01,52.849998,56.799999,49.500000,54.029999,53.403198,18956300
2006-04-01,54.099998,55.080002,52.099998,54.820000,54.184029,8350400
2006-05-01,54.869999,55.020000,44.750000,47.349998,46.800690,14963400
2006-06-01,47.250000,49.119999,41.849998,44.290001,43.776203,16537500
2006-07-01,44.389999,44.880001,42.430000,44.200001,43.715126,7191800
2006-08-01,44.180000,50.700001,41.939999,49.980000,49.431713,11541300
2006-09-01,49.970001,56.779999,49.180000,53.500000,52.913113,14391600
2006-10-01,53.509998,58.939999,51.820000,57.630001,56.997803,8416500
2006-11-01,57.599998,58.270000,52.900002,53.970001,53.377956,9011000
2006-12-01,53.970001,54.610001,42.750000,44.500000,44.011837,25846800
2007-01-01,43.910000,53.000000,43.520000,47.700001,47.205360,30204400
2007-02-01,48.000000,49.000000,45.200001,45.910000,45.433926,15389500
2007-03-01,45.889999,49.150002,43.900002,48.619999,48.115829,15094300
2007-04-01,48.799999,51.750000,48.209999,51.099998,50.570114,10106400
2007-05-01,51.049999,56.560001,49.830002,55.139999,54.568218,15317000
2007-06-01,55.139999,56.080002,51.599998,53.320000,52.767086,14414500
2007-07-01,53.310001,55.430000,49.810001,50.130001,49.638115,8114400
2007-08-01,49.869999,57.599998,47.950001,48.759998,48.281551,15440900
2007-09-01,49.040001,55.889999,48.230000,52.419998,51.905636,11622500
2007-10-01,52.709999,53.529999,41.549999,42.000000,41.587891,18645600
2007-11-01,41.799999,44.939999,41.060001,43.029999,42.607777,12574100
2007-12-01,43.119999,44.150002,36.680000,38.000000,37.627125,19237600
2008-01-01,37.959999,39.689999,36.540001,39.380001,39.021118,13278200
2008-02-01,39.580002,41.660000,33.980000,34.189999,33.878410,14672700
2008-03-01,34.160000,36.290001,29.709999,34.430000,34.116222,16882600
2008-04-01,34.549999,37.790001,34.160000,35.000000,34.681030,12078600
2008-05-01,35.230000,40.700001,35.060001,40.450001,40.081364,9239800
2008-06-01,40.430000,41.450001,36.389999,37.150002,36.811440,14249800
2008-07-01,36.919998,38.540001,33.490002,33.700001,33.418766,11624300
2008-08-01,33.730000,37.380001,32.660000,36.830002,36.522648,9882500
2008-09-01,37.480000,38.369999,32.860001,34.759998,34.469913,15731500
2008-10-01,34.610001,36.049999,15.040000,16.480000,16.342468,23465200
2008-11-01,16.600000,18.170000,10.170000,13.400000,13.288171,16723300
2008-12-01,13.040000,16.700001,11.970000,16.400000,16.263138,16177600
2009-01-01,16.559999,21.000000,16.500000,18.969999,18.811691,13267400
2009-02-01,18.730000,23.690001,18.030001,21.990000,21.840952,19324500
2009-03-01,21.590000,27.120001,17.580000,26.440001,26.260792,25564900
