Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,20.750000,20.812500,17.375000,17.625000,12.641782,15059200
2000-02-01,17.500000,20.687500,17.125000,19.125000,13.717686,16517400
2000-03-01,19.625000,23.000000,18.312500,22.125000,15.977315,16404100
2000-04-01,21.937500,27.625000,21.187500,24.875000,17.963203,14312100
2000-05-01,25.000000,27.000000,23.000000,23.250000,16.789730,11601600
2000-06-01,23.500000,25.437500,21.171801,21.187500,15.379411,13363200
2000-07-01,21.187500,23.312500,20.625000,20.812500,15.107209,10223200
2000-08-01,21.000000,24.187500,20.750000,23.015600,16.706375,12623300
2000-09-01,23.000000,24.625000,19.875000,21.375000,15.603514,12835000
2000-10-01,21.625000,23.375000,18.875000,21.687500,15.831634,12407600
2000-11-01,21.562500,23.937500,20.625000,21.812500,16.029413,10138600
2000-12-01,21.937500,26.562500,21.000000,26.312500,19.336342,12894500
2001-01-01,26.187500,27.250000,23.625000,26.850000,19.731335,14433600
2001-02-01,26.850000,27.180000,23.520000,25.100000,18.445314,11828300
2001-03-01,25.150000,26.969999,24.000000,25.480000,18.833841,12358100
2001-04-01,25.850000,26.510000,19.730000,20.980000,15.507608,28565100
2001-05-01,21.000000,22.540001,20.740000,21.340000,15.773705,12561900
2001-06-01,21.299999,23.200001,21.000000,22.200001,16.519577,14130700
2001-07-01,22.190001,23.190001,21.000000,22.889999,17.033018,8660100
2001-08-01,22.950001,23.370001,21.990000,22.650000,16.854429,8387900
2001-09-01,22.650000,23.879999,19.950001,22.219999,16.639820,10015000
2001-10-01,22.400000,25.900000,21.270000,24.360001,18.242392,12061100
2001-11-01,24.410000,28.150000,24.230000,27.990000,20.960775,15231800
2001-12-01,27.990000,28.230000,26.280001,27.500000,20.717148,13956700
2002-01-01,27.500000,28.240000,24.950001,27.719999,20.882875,10446200
2002-02-01,27.799999,27.799999,23.500000,26.420000,19.903526,19738000
2002-03-01,26.000000,29.650000,25.719999,28.480000,21.577894,19326500
2002-04-01,28.400000,31.200001,27.650000,30.730000,23.282610,14588100
2002-05-01,30.750000,33.240002,30.200001,31.600000,23.941763,11124900
2002-06-01,31.709999,31.900000,28.850000,29.930000,22.781567,11915100
2002-07-01,29.799999,30.000000,24.299999,28.730000,21.868176,17891500
2002-08-01,28.799999,30.459999,26.200001,27.000000,20.551369,18014200
2002-09-01,27.000000,27.270000,22.700001,23.680000,18.116112,20447800
2002-10-01,23.680000,28.549999,21.750000,27.350000,20.923807,24641300
2002-11-01,27.090000,29.610001,26.990000,28.830000,22.177696,14702700
2002-12-01,29.000000,29.230000,27.049999,28.250000,21.731535,10300700
2003-01-01,28.500000,29.250000,26.190001,26.639999,20.493013,10267400
2003-02-01,26.709999,27.700001,25.600000,26.700001,20.539177,10539400
2003-03-01,27.000000,28.120001,24.420000,26.430000,20.448872,13298400
2003-04-01,26.580000,28.549999,26.160000,27.879999,21.570734,12123300
2003-05-01,27.790001,28.350000,26.400000,27.379999,21.183880,13276600
2003-06-01,27.500000,28.400000,26.660000,26.879999,20.915695,16827000
2003-07-01,26.850000,30.360001,26.469999,30.000000,23.343418,14894600
2003-08-01,30.000000,30.290001,28.660000,30.080000,23.405666,8927800
2003-09-01,30.080000,30.750000,28.650000,29.410000,23.003572,10187400
2003-10-01,29.530001,33.820000,29.389999,33.540001,26.233931,11651200
2003-11-01,33.619999,33.770000,31.500000,32.430000,25.365721,10197100
2003-12-01,32.500000,34.770000,32.400002,34.740002,27.299871,11496400
2004-01-01,34.189999,35.910000,33.220001,33.740002,26.514038,14879200
2004-02-01,33.599998,36.150002,32.950001,35.000000,27.504192,12118900
2004-03-01,35.150002,38.540001,33.840000,38.430000,30.343151,22222700
2004-04-01,37.750000,39.480000,37.099998,38.049999,30.043139,17036200
2004-05-01,37.950001,39.450001,35.549999,39.299999,31.030090,12995900
2004-06-01,39.310001,41.630001,38.660000,41.549999,32.951080,15794100
2004-07-01,41.330002,41.700001,39.480000,40.380001,32.023209,14881200
2004-08-01,40.299999,41.299999,37.950001,41.299999,32.752811,10874000
2004-09-01,41.250000,44.110001,39.770000,43.959999,35.011944,18809400
