Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,14.968750,22.562500,14.000000,18.000000,18.000000,199690800
2000-02-01,18.250000,22.750000,17.500000,19.750000,19.750000,146979800
2000-03-01,19.937500,30.187500,19.250000,29.500000,29.500000,225647000
2000-04-01,29.625000,44.437500,25.500000,43.750000,43.750000,288117600
2000-05-01,43.500000,46.437500,33.000000,40.875000,40.875000,220641800
2000-06-01,41.437500,48.500000,37.468750,38.625000,38.625000,176389000
2000-07-01,38.500000,47.500000,34.000000,36.000000,36.000000,196984600
2000-08-01,36.093750,38.250000,27.000000,37.500000,37.500000,250322000
2000-09-01,38.125000,38.250000,23.000000,24.000000,24.000000,176186500
2000-10-01,23.937500,26.000000,16.187500,22.625000,22.625000,223975700
2000-11-01,21.875000,25.437500,14.687500,15.250000,15.250000,128519300
2000-12-01,15.812500,18.187500,13.562500,13.812500,13.812500,125858400
2001-01-01,14.125000,25.100000,14.125000,24.600000,24.600000,159683400
2001-02-01,25.299999,26.750000,20.510000,21.500000,21.500000,130838700
2001-03-01,20.500000,30.150000,19.650000,26.540001,26.540001,184234500
2001-04-01,26.700001,32.150002,18.730000,31.000000,31.000000,229970800
2001-05-01,30.500000,34.650002,27.049999,28.250000,28.250000,177020400
2001-06-01,29.000000,31.790001,23.559999,28.900000,28.900000,149482200
2001-07-01,29.049999,30.200001,15.310000,18.260000,18.260000,191377500
2001-08-01,18.950001,19.900000,13.000000,13.550000,13.550000,138484400
2001-09-01,13.170000,13.400000,7.800000,8.150000,8.150000,117454100
2001-10-01,8.300000,11.390000,7.690000,9.840000,9.840000,119200700
2001-11-01,10.000000,14.670000,9.950000,13.560000,13.560000,144754800
2001-12-01,13.500000,18.620001,13.390000,15.860000,15.860000,141235200
2002-01-01,16.280001,20.600000,14.960000,16.049999,16.049999,186799800
2002-02-01,15.860000,15.980000,12.630000,13.500000,13.500000,120825500
2002-03-01,13.780000,17.280001,13.780000,14.710000,14.710000,107391900
2002-04-01,14.610000,15.300000,10.950000,11.180000,11.180000,133431100
2002-05-01,11.350000,12.950000,10.400000,11.430000,11.430000,100840400
2002-06-01,11.400000,11.410000,7.950000,9.720000,9.720000,137478900
2002-07-01,9.600000,10.300000,7.460000,8.030000,8.030000,111618400
2002-08-01,8.030000,10.880000,7.010000,8.850000,8.850000,110296000
2002-09-01,8.600000,8.690000,5.200000,5.340000,5.340000,118764300
2002-10-01,5.420000,6.450000,3.100000,6.140000,6.140000,211607900
2002-11-01,6.100000,9.100000,5.440000,9.000000,9.000000,286594000
2002-12-01,9.290000,9.600000,6.180000,6.460000,6.460000,200971700
2003-01-01,6.560000,7.790000,4.990000,5.240000,5.240000,203923100
2003-02-01,5.240000,5.670000,4.780000,5.490000,5.490000,94819000
2003-03-01,5.550000,7.240000,5.100000,6.180000,6.180000,154559400
2003-04-01,6.200000,8.590000,6.000000,7.440000,7.440000,219445600
2003-05-01,7.410000,7.880000,6.800000,7.280000,7.280000,139247600
2003-06-01,7.200000,7.390000,5.800000,6.410000,6.410000,206623100
2003-07-01,6.320000,7.520000,6.250000,7.300000,7.300000,144233300
2003-08-01,7.270000,11.360000,7.070000,11.290000,11.290000,230096800
2003-09-01,11.480000,12.870000,10.520000,11.110000,11.110000,307099200
2003-10-01,11.160000,15.560000,11.010000,15.200000,15.200000,273043900
2003-11-01,15.440000,18.500000,15.420000,17.969999,17.969999,247003800
2003-12-01,18.200001,18.389999,13.800000,14.900000,14.900000,267280600
2004-01-01,15.100000,17.500000,14.250000,14.860000,14.860000,279096000
2004-02-01,15.000000,15.850000,13.600000,15.000000,15.000000,191274800
2004-03-01,14.660000,16.400000,13.700000,16.230000,16.230000,234984300
2004-04-01,16.280001,17.600000,13.980000,14.220000,14.220000,235253900
2004-05-01,14.690000,15.550000,13.650000,15.550000,15.550000,189583500
2004-06-01,15.500000,16.350000,14.060000,15.900000,15.900000,201887900
2004-07-01,15.900000,15.900000,11.030000,12.490000,12.490000,275641400
2004-08-01,12.200000,12.440000,10.760000,11.430000,11.430000,161423500
2004-09-01,11.700000,13.230000,10.760000,13.000000,13.000000,189707100
2004-10-01,13.100000,16.850000,13.090000,16.820000,16.820000,242795000
2004-11-01,16.879999,22.490000,16.450001,21.280001,21.280001,302808300
2004-12-01,21.600000,24.950001,20.510000,22.020000,22.020000,244518300
2005-01-01,22.110001,22.299999,14.630000,15.800000,15.800000,393453500
2005-02-01,15.900000,18.450001,15.850000,17.450001,17.450001,202230300
2005-03-01,17.629999,18.020000,15.110000,16.120001,16.120001,172862500
2005-04-01,16.309999,17.500000,14.080000,14.230000,14.230000,216557300
2005-05-01,14.210000,16.620001,14.210000,16.400000,16.400000,128537300
2005-06-01,16.350000,18.340000,16.299999,17.340000,17.340000,165349200
2005-07-01,17.340000,20.840000,17.219999,20.080000,20.080000,172963700
2005-08-01,20.080000,21.299999,19.820000,20.770000,20.770000,130359000
2005-09-01,20.730000,25.750000,20.690001,25.200001,25.200001,206500600
2005-10-01,25.469999,26.070000,20.219999,23.219999,23.219999,262994400
2005-11-01,22.930000,27.360001,22.780001,26.180000,26.180000,230878600
2005-12-01,26.549999,31.840000,25.250000,30.600000,30.600000,202885200
2006-01-01,31.020000,42.009998,30.879999,41.799999,41.799999,405342700
2006-02-01,41.299999,42.419998,38.320000,38.669998,38.669998,242927000
2006-03-01,39.000000,42.700001,32.590000,33.160000,33.160000,445050900
2006-04-01,32.200001,35.750000,29.969999,32.349998,32.349998,344974900
2006-05-01,32.520000,34.959999,29.680000,30.889999,30.889999,324838800
2006-06-01,31.049999,31.920000,23.459999,24.420000,24.420000,340982000
2006-07-01,24.480000,24.719999,16.900000,19.389999,19.389999,422223600
2006-08-01,19.650000,25.719999,18.840000,24.990000,24.990000,458123200
2006-09-01,25.250000,27.900000,23.719999,24.850000,24.850000,401445700
2006-10-01,24.670000,25.690001,20.000000,21.270000,21.270000,649272200
2006-11-01,21.240000,22.330000,20.559999,21.570000,21.570000,389191100
