Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,17.005301,21.311838,16.259937,21.173807,17.933397,45705100
2000-02-01,21.173807,26.722614,20.925354,25.756405,21.814674,56171100
2000-03-01,26.225706,29.593639,24.265680,24.845406,21.043098,46141400
2000-04-01,24.845406,25.176678,18.910114,22.719744,19.270182,44471100
2000-05-01,22.609320,23.161440,18.440813,20.124779,17.069210,31271400
2000-06-01,20.097174,25.231890,20.097174,24.072437,20.417488,39129800
2000-07-01,24.182861,24.514133,21.505079,21.753534,18.450668,21773000
2000-08-01,21.753534,23.520317,20.925354,23.244259,19.715050,33071600
2000-09-01,23.741165,25.397526,22.526503,24.762589,21.002850,32594600
2000-10-01,24.514133,24.569345,17.005301,18.992933,16.133671,62976800
2000-11-01,18.661661,20.428446,15.045274,15.404152,13.085155,44707000
2000-12-01,15.680212,16.646421,13.250883,14.244699,12.100249,39268600
2001-01-01,14.465548,17.999117,14.217093,17.221731,14.629109,37989800
2001-02-01,17.221731,18.639576,16.029152,16.143993,13.713615,35446200
2001-03-01,16.143993,16.431095,12.645760,13.869258,11.781332,31426100
2001-04-01,13.560071,16.961130,12.645760,16.961130,14.439260,33954200
2001-05-01,16.828623,17.535336,15.658127,15.790636,13.442802,33772000
2001-06-01,15.680212,16.784452,15.512367,16.409010,13.969232,18386400
2001-07-01,16.395760,16.992050,15.512367,15.967315,13.593211,18907400
2001-08-01,16.453180,17.504417,14.134275,14.394876,12.254570,20698300
2001-09-01,14.355124,14.721731,10.119258,10.644876,9.062141,23501700
2001-10-01,10.954063,13.250883,10.865725,12.155477,10.367435,36145900
2001-11-01,12.279152,13.869258,11.903710,13.560071,11.565420,31737900
2001-12-01,13.295053,14.774735,13.171378,14.050353,11.983582,32414900
2002-01-01,13.979682,14.355124,11.594523,12.367491,10.548265,43483700
2002-02-01,12.168728,12.314487,10.821555,11.298587,9.636597,49554400
2002-03-01,11.395760,13.352473,11.351590,12.535336,10.691419,36465000
2002-04-01,12.508834,12.508834,11.492933,11.651943,9.959441,24922100
2002-05-01,11.625442,13.643993,11.219081,12.888693,11.016545,47922500
2002-06-01,12.963781,13.162544,9.492049,10.128092,8.656938,43138600
2002-07-01,10.212014,10.777385,8.060954,8.900177,7.607382,53523400
2002-08-01,8.758834,10.521201,7.773851,9.496467,8.117057,46159100
2002-09-01,9.377209,9.708481,8.277385,8.502650,7.267597,37798500
2002-10-01,8.568905,10.812721,8.286219,10.260601,8.795946,46895800
2002-11-01,10.313604,12.566255,10.300353,12.411661,10.639952,39744500
2002-12-01,12.875442,12.897527,11.245583,11.594523,9.939456,32957500
2003-01-01,11.660777,13.158127,11.550353,11.727032,10.053051,38249300
2003-02-01,11.629859,12.014134,10.808304,11.042403,9.466151,39824600
2003-03-01,11.174911,12.137809,9.898410,11.439929,9.806931,51898400
2003-04-01,11.484099,12.694346,11.113074,12.491166,10.736927,56200700
2003-05-01,12.455831,13.754417,12.340989,13.590989,11.682289,44184700
2003-06-01,13.692579,14.399293,13.056537,13.370141,11.492456,36534300
2003-07-01,13.361307,14.045937,13.228799,13.431979,11.545611,60133900
2003-08-01,13.493816,15.176679,13.162544,15.172261,13.041492,37738000
2003-09-01,15.304770,15.644876,14.112191,14.487633,12.453011,66450800
2003-10-01,14.333039,15.848057,14.319788,15.746467,13.565017,54331300
2003-11-01,15.777385,16.696114,14.796820,15.128092,13.032310,57577100
2003-12-01,15.128092,15.962897,14.721731,15.945230,13.736244,45460000
2004-01-01,16.232332,17.115725,15.949647,16.263250,14.010209,93511300
2004-02-01,16.276503,17.553003,15.830389,16.541519,14.249926,53783100
2004-03-01,16.519434,16.651943,15.119258,15.892226,13.690583,46635000
2004-04-01,15.967315,17.067139,15.967315,16.148411,13.990326,64997100
2004-05-01,16.104240,16.669611,15.318021,16.267668,14.093644,56688000
2004-06-01,16.258835,16.378092,15.503533,15.644876,13.554086,51792200
2004-07-01,15.680212,15.874558,14.743816,14.973498,12.972432,44012000
2004-08-01,14.951413,15.322438,13.520318,13.803003,11.958360,65795300
2004-09-01,13.838339,14.964664,13.546820,14.518551,12.578283,44087000
2004-10-01,14.531802,14.929329,13.683745,14.249117,12.424792,76756300
2004-11-01,14.143109,16.607775,14.134275,15.980565,13.934560,92885400
2004-12-01,15.901060,17.022968,15.282685,16.961130,14.789580,121511600
2005-01-01,16.899294,17.146643,15.220848,15.530035,13.541714,82542100
2005-02-01,15.618375,15.839223,14.805654,15.203180,13.256703,72325700
2005-03-01,14.973498,16.457598,14.973498,15.556537,13.564820,86456500
