Date,Open,High,Low,Close,Adj Close,Volume
2001-12-01,13.600000,14.200000,10.700000,12.100000,7.920615,8711400
2002-01-01,12.050000,14.890000,12.010000,13.050000,8.542481,3280700
2002-02-01,13.050000,14.750000,12.530000,14.200000,9.411311,2107300
2002-03-01,14.150000,17.700001,14.000000,16.530001,10.955567,2393400
2002-04-01,16.530001,19.400000,16.150000,18.549999,12.294360,2523600
2002-05-01,18.600000,18.750000,15.300000,16.900000,11.314926,1886900
2002-06-01,16.799999,18.480000,14.420000,18.200001,12.185305,1921300
2002-07-01,18.000000,18.600000,11.350000,13.150000,8.804214,1643000
2002-08-01,13.140000,15.600000,12.950000,14.000000,9.470344,1012500
2002-09-01,14.000000,15.600000,11.700000,12.260000,8.293311,1316200
2002-10-01,12.160000,14.900000,11.000000,11.990000,8.110670,2064000
2002-11-01,11.970000,14.100000,11.900000,13.580000,9.296468,1307700
2002-12-01,13.680000,15.260000,12.500000,13.540000,9.269080,2302700
2003-01-01,13.700000,15.100000,13.000000,13.250000,9.070555,2236400
2003-02-01,13.450000,13.700000,12.240000,13.300000,9.200627,1743500
2003-03-01,13.600000,14.200000,12.710000,13.450000,9.304393,1864800
2003-04-01,13.500000,15.290000,13.450000,15.230000,10.535751,1310200
2003-05-01,15.130000,16.570000,14.620000,16.570000,11.582721,1653200
2003-06-01,16.469999,18.400000,14.900000,18.170000,12.701147,2264900
2003-07-01,18.000000,18.799999,17.100000,18.150000,12.687167,2091300
2003-08-01,17.799999,19.049999,16.670000,17.910000,12.623908,2068600
2003-09-01,17.920000,19.240000,17.730000,18.059999,12.729636,2734800
2003-10-01,18.059999,21.670000,18.059999,21.500000,15.154333,3343800
2003-11-01,21.500000,24.340000,21.400000,23.850000,16.930241,2379000
2003-12-01,24.000000,26.139999,22.500000,25.799999,18.314470,3044700
2004-01-01,25.500000,26.440001,23.809999,24.299999,17.249670,3681600
2004-02-01,24.200001,26.350000,22.860001,24.430000,17.467831,2982900
2004-03-01,24.629999,25.830000,21.629999,23.879999,17.074570,2864700
2004-04-01,23.830000,26.889999,23.420000,24.469999,17.496428,3962700
2004-05-01,25.150000,25.840000,23.400000,24.660000,17.740816,3048400
2004-06-01,24.709999,27.840000,24.600000,27.000000,19.424252,4632400
2004-07-01,26.850000,27.250000,22.900000,23.850000,17.158091,5051500
2004-08-01,23.650000,23.889999,21.440001,23.010000,16.657894,2672300
2004-09-01,23.150000,24.219999,22.750000,23.770000,17.208084,2392300
2004-10-01,23.750000,26.950001,23.750000,26.530001,19.206161,3764500
2004-11-01,26.700001,30.340000,26.200001,29.430000,21.433430,4231400
2004-12-01,29.450001,32.240002,29.450001,31.799999,23.159464,3611700
2005-01-01,31.049999,31.450001,26.440001,27.469999,20.005993,6089600
2005-02-01,27.370001,28.250000,24.530001,27.650000,20.243023,7477400
2005-03-01,27.600000,29.070000,26.719999,27.000000,19.767153,6105200
2005-04-01,27.150000,28.330000,23.360001,23.910000,17.504906,5992600
2005-05-01,23.910000,25.000000,23.219999,24.549999,18.075857,4309600
2005-06-01,24.549999,26.639999,23.900000,25.690001,18.915228,4706200
2005-07-01,25.690001,29.389999,24.730000,29.180000,21.484861,4773200
2005-08-01,29.100000,29.670000,27.900000,29.530001,21.866066,3534100
2005-09-01,29.400000,30.450001,28.000000,29.670000,21.969725,3655200
2005-10-01,29.549999,30.490000,26.750000,27.809999,20.592453,7087900
2005-11-01,27.750000,31.959999,27.559999,31.090000,23.143736,4519100
2005-12-01,31.100000,32.700001,31.000000,31.799999,23.672264,4466000
2006-01-01,31.900000,39.029999,31.000000,37.889999,28.205727,8811700
2006-02-01,37.599998,40.419998,37.230000,39.490002,29.519161,6597100
2006-03-01,39.750000,41.360001,37.910000,40.000000,29.900389,6571500
2006-04-01,40.200001,42.849998,38.650002,41.279999,30.857204,6904100
2006-05-01,41.410000,44.349998,38.410000,39.900002,29.936651,6450300
2006-06-01,40.000000,41.599998,35.310001,38.910000,29.193874,8753200
2006-07-01,39.049999,44.000000,38.610001,43.730000,32.810284,10668900
2006-08-01,43.480000,45.180000,41.750000,42.730000,32.169724,7903900
2006-09-01,42.900002,46.209999,42.310001,45.400002,34.179859,5606800
2006-10-01,45.320000,51.029999,45.009998,49.540001,37.296726,11076900
2006-11-01,49.790001,54.480000,48.320000,52.669998,39.777493,5961100
2006-12-01,52.549999,54.009998,48.709999,52.040001,39.301720,7348900
2007-01-01,52.200001,58.630001,49.689999,58.009998,43.810383,10154100
2007-02-01,57.880001,60.180000,54.279999,55.369999,41.929111,6392000
2007-03-01,54.150002,55.700001,51.570000,54.439999,41.224861,6444900
2007-04-01,54.680000,62.160000,54.580002,59.119999,44.768803,7705800
2007-05-01,59.250000,61.230000,57.310001,60.709999,46.086445,7757500
2007-06-01,60.900002,64.290001,59.049999,60.279999,45.760029,6973400
2007-07-01,60.549999,66.889999,58.150002,59.099998,44.864254,9850600
2007-08-01,58.770000,60.919998,46.950001,52.540001,39.980831,15959900
2007-09-01,52.299999,54.080002,48.020000,50.480000,38.413261,7537600
2007-10-01,50.299999,54.419998,40.680000,47.799999,36.373894,19258700
2007-11-01,39.779999,40.880001,34.040001,39.490002,30.142082,21779900
2007-12-01,40.009998,45.990002,38.820000,45.000000,41.251842,14674400
2008-01-01,45.270000,45.939999,36.330002,45.509998,41.719360,21101300
2008-02-01,45.360001,48.610001,43.650002,44.410000,40.832417,10673400
2008-03-01,44.590000,45.139999,38.400002,42.950001,39.490025,15268000
2008-04-01,43.720001,49.610001,42.950001,47.840000,43.986103,17188500
2008-05-01,48.139999,53.910000,47.349998,53.250000,49.102104,11306000
2008-06-01,53.180000,53.740002,47.570000,48.080002,44.334824,11319600
2008-07-01,47.279999,47.939999,36.889999,40.860001,37.677197,22552200
2008-08-01,41.169998,46.369999,39.810001,43.509998,40.255325,9589500
