Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,88.190002,88.190002,71.000000,79.470001,69.460350,112568700
2015-08-01,80.000000,81.190002,61.419998,72.660004,63.955406,77932000
2015-09-01,71.230003,77.760002,68.650002,70.580002,62.124588,74403500
2015-10-01,71.269997,79.940002,69.370003,77.970001,68.629272,58002100
2015-11-01,78.430000,78.930000,70.250000,73.690002,64.862000,69191300
2015-12-01,74.230003,75.000000,69.389999,72.760002,64.558205,81379400
2016-01-01,71.379997,78.220001,68.180000,78.059998,69.828911,80774700
2016-02-01,77.370003,78.900002,70.010002,77.019997,68.898582,93651200
2016-03-01,77.660004,79.050003,75.550003,78.559998,70.276199,77722900
2016-04-01,78.529999,79.550003,76.640999,78.070000,70.357994,55260900
2016-05-01,78.070000,86.660004,78.000000,83.190002,74.972237,77713200
2016-06-01,83.089996,88.629997,82.500000,88.480003,80.287819,71476400
2016-07-01,88.580002,90.260002,85.199997,86.389999,78.391335,51804900
2016-08-01,86.300003,90.489998,84.250000,89.489998,81.204300,52464400
2016-09-01,89.570000,90.540001,85.349998,89.510002,81.770813,50484700
2016-10-01,89.250000,90.150002,86.500000,88.949997,81.259247,47582100
2016-11-01,89.000000,89.180000,79.919998,81.650002,74.590401,79767300
2016-12-01,81.510002,88.160004,79.690002,87.320000,80.344063,64454100
2017-01-01,87.849998,89.900002,85.410004,89.290001,82.156677,49496700
2017-02-01,88.889999,97.769997,86.349998,91.510002,84.199333,100847600
2017-03-01,91.769997,93.669998,90.440002,90.809998,83.555237,51366800
2017-04-01,90.800003,92.894997,89.830002,90.389999,83.717705,42776600
2017-05-01,90.650002,93.089996,87.139999,92.199997,85.394104,53362000
2017-06-01,92.349998,93.879997,85.449997,85.639999,79.856033,63194700
2017-07-01,85.959999,90.379997,82.199997,87.459999,81.553108,58129400
2017-08-01,87.379997,87.769997,80.290001,80.750000,75.296288,72590600
2017-09-01,80.750000,82.980003,77.400002,77.550003,72.837242,71009400
2017-10-01,77.550003,78.940002,75.209999,77.330002,72.630608,76765000
2017-11-01,77.709999,82.180000,75.510002,81.370003,76.425095,76811200
2017-12-01,80.949997,82.480003,77.070000,77.760002,73.618530,65811600
