Date,Open,High,Low,Close,Adj Close,Volume
2010-04-01,22.250000,23.250000,21.700001,22.299999,17.031593,15662400
2010-05-01,22.750000,22.950001,16.200001,17.770000,13.571812,91543100
2010-06-01,17.650000,18.000000,16.150000,16.150000,12.334538,32025500
2010-07-01,16.240000,18.340000,14.860000,18.000000,13.747476,37936200
2010-08-01,18.150000,20.799999,17.400000,20.500000,15.656845,66317600
2010-09-01,20.500000,23.950001,20.490000,23.900000,18.253586,55470900
2010-10-01,23.920000,28.270000,23.709999,26.860001,20.514280,118777200
2010-11-01,26.760000,29.969999,25.700001,29.209999,22.309090,91598800
2010-12-01,29.690001,34.540001,29.410000,34.400002,26.272945,108713100
2011-01-01,34.750000,37.000000,33.570000,35.939999,27.449118,72125400
2011-02-01,36.189999,40.000000,34.360001,38.080002,29.083544,98688900
2011-03-01,38.369999,41.119999,36.759998,39.549999,30.206257,72826400
2011-04-01,39.990002,45.360001,39.560001,44.500000,33.986820,57936400
2011-05-01,48.090000,48.119999,37.730000,43.810001,33.459839,115748000
2011-06-01,43.669998,44.209999,35.840000,38.520000,29.484215,122380900
2011-07-01,39.410000,41.349998,36.200001,39.459999,30.203724,79760000
2011-08-01,40.959999,41.930000,26.520000,34.650002,26.522030,148510200
2011-09-01,34.580002,34.730000,24.410000,24.430000,18.810343,80711200
2011-10-01,24.299999,35.500000,22.900000,32.860001,25.301182,109979000
2011-11-01,30.900000,36.959999,28.290001,32.669998,25.154888,122412100
2011-12-01,32.450001,34.189999,30.370001,32.490002,25.198845,64516300
2012-01-01,33.299999,43.119999,33.110001,43.099998,33.427830,100726100
2012-02-01,43.480000,46.389999,41.970001,43.180000,33.489872,96526000
2012-03-01,43.439999,44.980000,38.910000,43.650002,33.854401,71130700
2012-04-01,43.619999,46.130001,40.720001,41.779999,32.604809,68677500
2012-05-01,42.380001,43.709999,36.779999,39.459999,30.794304,102479500
2012-06-01,37.230000,41.990002,35.970001,40.270000,31.750250,67797500
2012-07-01,40.590000,44.990002,38.439999,44.529999,35.108974,62658200
2012-08-01,44.810001,49.959999,43.349998,48.840000,38.507122,73589900
2012-09-01,47.799999,53.770000,46.660000,51.660000,41.077969,122079600
2012-10-01,52.060001,56.000000,50.470001,53.389999,42.453594,82533500
2012-11-01,53.540001,55.250000,44.869999,49.730000,39.543308,103019100
2012-12-01,49.889999,57.160000,48.459999,57.090000,45.767696,91748000
2013-01-01,58.410000,64.199997,57.349998,63.419998,50.842304,70449800
2013-02-01,61.900002,63.299999,55.939999,58.619999,46.994263,91913600
2013-03-01,58.189999,65.690002,57.430000,63.290001,51.077137,77956000
2013-04-01,63.090000,63.270000,55.020000,60.700001,48.986923,99337600
2013-05-01,60.549999,68.089996,57.330002,66.650002,53.788765,98822400
2013-06-01,66.820000,69.449997,63.669998,66.260002,53.880489,89633200
2013-07-01,67.000000,71.330002,64.739998,68.709999,55.872738,72939100
2013-08-01,68.300003,71.040001,67.519997,70.150002,57.043709,73050700
2013-09-01,71.190002,75.669998,68.940002,73.230003,59.548279,82911700
2013-10-01,73.290001,79.339996,72.269997,74.599998,61.078541,64257300
2013-11-01,74.260002,79.339996,73.599998,77.180000,63.190929,67448100
2013-12-01,77.440002,80.330002,74.510002,80.279999,66.241806,59512700
2014-01-01,80.050003,82.970001,74.370003,78.760002,64.987595,83772900
2014-02-01,78.989998,89.190002,76.320000,88.080002,72.677856,68427600
2014-03-01,87.279999,91.940002,87.040001,88.940002,73.894630,65745500
2014-04-01,89.150002,93.989998,85.400002,92.500000,76.852417,72773800
2014-05-01,92.790001,100.489998,91.870003,99.570000,83.358620,55040700
2014-06-01,99.930000,102.629997,96.360001,97.650002,81.751221,65868400
2014-07-01,98.300003,110.379997,97.089996,106.250000,88.951019,54425100
2014-08-01,106.250000,114.379997,105.639999,114.349998,95.732231,49850900
2014-09-01,115.070000,115.400002,107.669998,108.660004,91.539879,54049500
2014-10-01,107.769997,107.790001,81.150002,91.629997,77.193092,169779400
2014-11-01,91.889999,94.330002,78.580002,78.860001,66.435081,98434100
2014-12-01,76.209999,83.440002,70.059998,79.389999,67.409683,140000700
2015-01-01,79.940002,82.970001,71.739998,79.089996,67.154976,104349300
2015-02-01,79.250000,91.989998,79.250000,85.910004,72.945793,96826600
2015-03-01,85.910004,88.589996,81.760002,87.800003,75.137672,84173100
2015-04-01,88.330002,105.230003,87.029999,103.519997,88.590561,86422400
2015-05-01,104.309998,107.320000,99.639999,101.099998,86.519569,61387600
2015-06-01,101.790001,106.500000,98.620003,103.519997,89.277718,66852800
2015-07-01,104.150002,104.660004,88.510002,93.830002,80.920876,85049600
2015-08-01,93.349998,93.529999,72.760002,85.379997,73.633415,100333500
2015-09-01,82.309998,87.620003,79.779999,83.360001,72.565880,82452000
2015-10-01,84.720001,98.250000,83.839996,92.910004,80.879288,95737700
2015-11-01,92.690002,96.870003,88.769997,95.820000,83.412468,58623200
2015-12-01,96.000000,97.199997,83.220001,86.900002,76.273270,77121600
2016-01-01,86.279999,88.339996,69.099998,77.970001,68.435295,84217500
2016-02-01,77.589996,82.010002,71.500000,80.209999,70.401375,79800800
2016-03-01,81.089996,89.989998,79.389999,85.580002,75.870987,91917200
2016-04-01,84.500000,93.750000,81.599998,82.669998,73.291122,69394600
2016-05-01,83.000000,85.000000,79.800003,81.360001,72.129745,59237700
2016-06-01,80.699997,83.510002,69.820000,74.419998,66.678261,86340000
2016-07-01,74.599998,80.239998,71.480003,75.260002,67.430893,60695300
2016-08-01,75.260002,80.449997,71.550003,78.889999,70.683250,68657100
2016-09-01,78.870003,81.750000,74.019997,80.660004,73.079750,72458000
2016-10-01,80.849998,84.589996,78.120003,79.550003,72.074066,62204200
