Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,12.467476,13.117953,11.437554,11.654380,4.754864,19548600
2000-02-01,11.654380,11.789896,10.001084,10.475390,4.273849,13791200
2000-03-01,10.624458,12.467476,9.987533,12.250650,4.998137,16351900
2000-04-01,12.250650,13.253469,12.142238,12.616544,5.147418,20811200
2000-05-01,12.616544,14.540872,12.304857,13.172159,5.374103,23752100
2000-06-01,13.253469,13.944601,12.426822,12.586037,5.134970,21710200
2000-07-01,12.589440,13.497398,12.575889,13.063746,5.329871,13031900
2000-08-01,13.117953,14.960972,12.819818,14.703491,5.998871,13060100
2000-09-01,14.717043,15.665655,13.741327,14.540872,5.932523,17559600
2000-10-01,14.500216,16.668474,14.161427,16.478750,6.723159,23325300
2000-11-01,16.451649,16.736231,14.689939,14.717043,6.004400,26885600
2000-12-01,14.771249,15.855377,14.256288,15.543691,6.341661,23005700
2001-01-01,15.489484,16.397442,14.635733,15.255855,6.224230,24669200
2001-02-01,15.470511,16.903728,15.286210,16.643539,6.790391,21646900
2001-03-01,16.598005,18.213356,14.906765,15.967043,6.514387,31151900
2001-04-01,16.045099,16.478750,14.960972,15.544232,6.341885,32089800
2001-05-01,15.542064,16.879879,15.232003,16.548136,6.751469,23924700
2001-06-01,16.576323,17.146574,14.624891,14.865568,6.064995,34065100
2001-07-01,14.744145,15.459670,13.892021,14.425412,5.885416,32053100
2001-08-01,14.403729,14.477450,13.159150,13.549437,5.528028,34689000
2001-09-01,13.519081,13.811795,9.898092,10.622290,4.333784,30544200
2001-10-01,10.665655,11.283608,10.123590,10.290546,4.198436,24735900
2001-11-01,10.290546,11.708587,10.082394,11.611014,4.737173,26632500
2001-12-01,11.578491,13.087598,11.352992,12.901128,5.263525,57974700
2002-01-01,6.949263,7.825239,6.571986,7.805724,3.184654,62523400
2002-02-01,7.816566,8.315265,7.003469,8.185169,6.364449,37024300
2002-03-01,8.185169,9.171726,8.068083,9.089333,7.067487,30844000
2002-04-01,9.091500,9.091500,8.172159,8.391153,6.524613,25940900
2002-05-01,8.391153,8.638335,7.469645,7.697311,5.985111,29887100
2002-06-01,7.686470,7.688638,6.032090,6.541631,5.086500,55048400
2002-07-01,6.584996,6.598005,4.965308,5.342585,4.154171,34758800
2002-08-01,5.375108,6.372507,5.117086,6.138335,4.772915,28030900
2002-09-01,6.114484,6.346488,5.507372,5.598439,4.353114,18300500
2002-10-01,5.604944,6.962272,5.383781,6.632697,5.157310,39071800
2002-11-01,6.621856,6.749783,5.765395,6.144840,4.777974,24155000
2002-12-01,6.199046,6.207719,5.724198,5.923677,4.606007,19526900
2003-01-01,5.977884,6.112316,3.534258,4.332177,3.368521,34593200
2003-02-01,4.386384,4.418907,3.367303,3.367303,2.618276,28754400
2003-03-01,3.404163,3.573287,3.083261,3.399827,2.643564,22938300
2003-04-01,3.399827,3.980919,3.332611,3.928881,3.054935,17885100
2003-05-01,3.931049,4.531657,3.885516,4.507806,3.505082,20844400
2003-06-01,4.540329,4.986990,4.369037,4.906765,3.815298,25564500
2003-07-01,4.906765,5.401127,4.859063,5.182134,4.029412,32083300
2003-08-01,5.171292,5.435820,4.913270,5.396791,4.196321,18084600
2003-09-01,5.394623,5.984388,5.357762,5.464007,4.248585,28917600
2003-10-01,5.453166,6.173027,5.453166,6.073287,4.722335,23117600
2003-11-01,6.116652,6.552472,6.036427,6.491761,5.047724,21289600
2003-12-01,6.515612,7.558543,6.515612,7.400260,5.754135,20494400
2004-01-01,7.432784,7.656115,7.250650,7.413270,5.764252,18930300
2004-02-01,7.393755,8.477883,7.144406,8.120121,6.313870,25547200
2004-03-01,8.143972,9.496964,7.794883,9.284475,7.219224,30441300
2004-04-01,9.273634,9.767997,9.015612,9.299653,7.231025,28564900
2004-05-01,9.353860,9.375542,8.358629,8.796618,6.839884,24358800
2004-06-01,8.781440,9.403729,8.677363,9.347355,7.268116,27819800
2004-07-01,9.347355,9.659584,8.334779,9.529489,7.409735,23500000
2004-08-01,9.449263,10.056375,9.002602,10.023850,7.794130,28905800
2004-09-01,10.023850,10.656981,9.889419,10.531223,8.188643,22225500
2004-10-01,10.585429,10.732871,9.403729,9.507806,7.392878,23679200
2004-11-01,9.464440,10.841284,9.301822,10.743712,8.353868,22100900
2004-12-01,10.787077,10.949697,9.963140,10.472680,8.143122,16990500
2005-01-01,10.526886,10.544232,9.377710,10.232003,7.955984,22821500
2005-02-01,10.234172,10.895490,9.648743,10.702516,8.321834,20940700
2005-03-01,10.696011,12.233304,10.696011,11.589333,9.011383,36258200
2005-04-01,11.686904,11.801822,10.323071,10.624458,8.261140,26182400
2005-05-01,10.678664,12.192107,10.498699,12.022984,9.348574,27751400
2005-06-01,12.044666,12.679965,11.780139,12.172593,9.464904,30291600
2005-07-01,12.226800,13.848656,12.079358,13.113617,10.196606,23583200
2005-08-01,12.907632,13.744579,12.035993,12.350390,9.603153,28680200
2005-09-01,12.350390,12.846921,11.730268,12.406765,9.646986,20601000
2005-10-01,12.426279,12.445793,10.915005,11.803989,9.178295,22570100
2005-11-01,11.860364,11.918907,10.448829,11.528621,8.964178,36181400
2005-12-01,11.706418,12.014311,11.242411,11.528621,8.964178,29013400
2006-01-01,11.478751,12.346054,11.216392,12.233304,9.512111,32537500
2006-02-01,12.233304,13.607979,12.179098,13.185169,10.252240,38901300
2006-03-01,13.347789,13.742411,12.864267,13.438855,10.449497,18959000
2006-04-01,13.269732,14.327841,13.261058,13.781440,10.863352,23755600
2006-05-01,13.874675,14.373374,13.163486,14.000434,11.035978,32566700
2006-06-01,14.071986,14.460104,13.191674,13.961405,11.005214,31822300
2006-07-01,13.983088,14.197745,13.063746,13.375976,10.685633,20693400
2006-08-01,13.378144,13.503902,12.033825,13.252385,10.586901,38802500
2006-09-01,13.267563,14.093669,13.055074,13.892021,11.097888,20184700
