Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,12.000000,12.187500,12.000000,12.062500,7.140749,13072900
2000-02-01,12.000000,12.062500,9.750000,10.875000,6.437772,15049300
2000-03-01,10.875000,11.937500,9.250000,10.500000,6.215780,10869500
2000-04-01,10.375000,11.875000,9.875000,11.875000,7.029752,6443200
2000-05-01,11.750000,12.750000,11.250000,11.500000,6.807758,5189300
2000-06-01,11.375000,12.500000,10.125000,10.125000,5.993785,5721200
2000-07-01,10.875000,12.000000,10.750000,11.375000,6.733762,2455300
2000-08-01,11.250000,12.000000,10.625000,11.687500,6.918756,2516600
2000-09-01,11.875000,13.187500,10.250000,11.062500,6.548770,4804100
2000-10-01,11.000000,14.750000,10.875000,14.687500,8.694692,4000900
2000-11-01,14.750000,15.375000,12.000000,14.687500,8.694692,7698200
2000-12-01,14.687500,16.812500,12.750000,16.125000,9.545664,6292800
2001-01-01,16.062500,16.500000,12.875000,14.100000,8.346908,5335100
2001-02-01,14.200000,14.600000,13.550000,14.500000,8.583695,2689400
2001-03-01,14.500000,14.990000,12.650000,13.200000,7.814126,2954000
2001-04-01,13.100000,14.870000,12.850000,14.130000,8.364665,10994700
2001-05-01,14.200000,16.980000,13.850000,16.000000,9.471665,7228600
2001-06-01,15.950000,16.650000,13.750000,15.530000,9.193437,4395700
2001-07-01,15.660000,20.700001,15.660000,19.750000,11.691584,19804300
2001-08-01,19.299999,20.570000,18.049999,18.379999,10.880573,10022900
2001-09-01,18.629999,19.309999,14.750000,15.450000,9.146077,5354700
2001-10-01,15.410000,18.150000,14.230000,17.700001,10.478031,7637100
2001-11-01,17.650000,18.549999,16.299999,17.500000,10.359633,5333000
2001-12-01,17.500000,18.639999,16.850000,18.150000,10.744419,3859000
2002-01-01,18.150000,19.330000,16.450001,17.940001,10.620106,9540600
2002-02-01,18.000000,19.469999,16.950001,19.180000,11.354164,5032200
2002-03-01,19.180000,19.879999,18.709999,19.790001,11.715261,4443900
2002-04-01,19.790001,20.200001,18.900000,19.750000,11.691584,5621300
2002-05-01,19.700001,21.100000,19.420000,20.139999,11.922456,4785800
2002-06-01,20.100000,20.110001,18.809999,19.889999,11.774465,3779900
2002-07-01,19.850000,19.850000,16.270000,19.000000,11.247599,11162300
2002-08-01,18.990000,19.480000,17.930000,18.830000,11.146968,5432600
2002-09-01,18.700001,18.700001,16.730000,17.510000,10.365555,6297100
2002-10-01,17.530001,18.129999,16.690001,17.379999,10.288593,7562800
