Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,21.812500,24.156250,21.218750,21.843750,12.491998,59775800
2000-02-01,21.812500,22.250000,17.781250,17.875000,10.222346,59657600
2000-03-01,17.937500,20.750000,15.156250,19.000000,10.865715,63384200
2000-04-01,19.000000,22.312500,18.343750,20.187500,11.684241,39157400
2000-05-01,19.750000,24.812500,19.437500,20.781250,12.027898,73950800
2000-06-01,21.187500,21.968750,18.156250,18.500000,10.707542,53927200
2000-07-01,18.531250,20.687500,18.406250,19.281250,11.286646,30673000
2000-08-01,19.343750,19.468750,16.062500,16.468750,9.640294,67922200
2000-09-01,16.562500,17.406250,15.343750,16.625000,9.731760,37945600
2000-10-01,16.218750,18.593750,15.812500,18.406250,10.925257,37411400
2000-11-01,18.437500,20.562500,17.656250,20.343750,12.075288,36973600
2000-12-01,20.281250,23.562500,19.750000,22.906250,13.596292,39914600
2001-01-01,22.750000,23.062500,19.187500,21.459999,12.860528,43527000
2001-02-01,21.455000,21.700001,19.350000,20.350000,12.195331,36548600
2001-03-01,20.000000,22.980000,17.924999,18.170000,10.888898,69831000
2001-04-01,18.200001,20.875000,17.225000,20.535000,12.453815,41430800
2001-05-01,20.500000,20.875000,18.055000,18.680000,11.328821,40870800
2001-06-01,18.575001,19.975000,18.205000,18.924999,11.477402,38570800
2001-07-01,18.750000,21.400000,18.020000,20.975000,12.869642,56456600
2001-08-01,21.025000,22.500000,20.059999,21.584999,13.243924,51303800
2001-09-01,21.600000,22.065001,16.750000,18.805000,11.538194,50173600
2001-10-01,18.700001,21.049999,18.350000,18.495001,11.481780,46318600
2001-11-01,18.500000,21.125000,18.299999,19.995001,12.412986,44089600
2001-12-01,19.995001,22.150000,19.975000,21.830000,13.552162,45935400
2002-01-01,22.174999,22.575001,20.620001,21.985001,13.786469,48354200
2002-02-01,21.924999,24.570000,20.549999,23.965000,15.028099,67629400
2002-03-01,24.049999,24.990000,21.900000,22.775000,14.281865,53125800
2002-04-01,22.780001,23.600000,20.815001,22.379999,14.175990,47502400
2002-05-01,22.200001,24.200001,21.045000,23.500000,14.885426,58997800
2002-06-01,23.450001,23.969999,21.145000,23.950001,15.170467,56647600
2002-07-01,23.945000,24.590000,18.750000,21.010000,13.437440,87201800
2002-08-01,21.030001,23.995001,19.750000,22.959999,14.684608,83421000
2002-09-01,22.950001,24.250000,21.760000,22.725000,14.534312,65257600
2002-10-01,22.924999,24.625000,20.850000,23.195000,14.980413,78995800
2002-11-01,23.160000,25.790001,22.990000,25.575001,16.517530,68883400
2002-12-01,25.799999,25.799999,22.520000,22.924999,14.806040,60190600
2003-01-01,23.000000,23.799999,20.299999,21.100000,13.755045,61739800
2003-02-01,21.100000,21.860001,20.004999,20.690001,13.487769,49706600
2003-03-01,20.750000,21.900000,18.780001,19.629999,12.796756,69768400
2003-04-01,19.629999,22.219999,19.410000,22.014999,14.511074,56806400
2003-05-01,22.014999,22.750000,21.305000,21.834999,14.392429,69313800
2003-06-01,22.000000,24.350000,22.000000,22.850000,15.061461,54895800
2003-07-01,22.820000,25.500000,22.115000,25.389999,16.897001,78121400
2003-08-01,25.350000,29.275000,24.125000,28.254999,18.803648,98853800
2003-09-01,28.290001,28.450001,25.920000,26.655001,17.738859,59249200
2003-10-01,26.655001,30.375000,26.655001,30.309999,20.338518,72605600
2003-11-01,30.264999,31.895000,29.600000,30.615000,20.543177,54507800
2003-12-01,30.740000,33.705002,30.165001,32.525002,21.824823,63852400
2004-01-01,32.474998,33.595001,30.740000,31.299999,21.147495,73150600
2004-02-01,31.299999,33.900002,30.000000,32.115002,21.698147,78282800
2004-03-01,32.525002,35.525002,30.905001,34.654999,23.414263,80852800
2004-04-01,34.700001,37.465000,33.570000,34.020000,23.175442,79634200
2004-05-01,34.250000,34.820000,31.000000,32.849998,22.378412,83769200
2004-06-01,32.799999,35.244999,32.724998,35.070000,23.890734,59736200
2004-07-01,34.994999,34.994999,30.299999,31.405001,21.567165,79039000
2004-08-01,31.280001,31.830000,28.610001,31.635000,21.725113,81572800
2004-09-01,31.635000,32.825001,30.645000,32.275002,22.164625,60684000
2004-10-01,32.275002,32.974998,28.360001,29.889999,20.714754,96407400
2004-11-01,30.775000,36.724998,30.735001,35.865002,24.855629,109532600
2004-12-01,35.884998,37.365002,34.125000,37.200001,25.780821,71574800
2005-01-01,37.205002,37.205002,32.599998,34.715000,24.241047,70994600
2005-02-01,34.759998,35.840000,32.695000,35.555000,24.827614,88720400
2005-03-01,35.490002,36.244999,32.605000,33.564999,23.438013,86741600
2005-04-01,33.805000,33.880001,30.504999,31.270000,22.036095,80601800
2005-05-01,31.270000,33.294998,29.350000,33.075001,23.308094,85578400
2005-06-01,32.849998,34.700001,32.090000,32.744999,23.075542,67802800
2005-07-01,32.779999,36.990002,32.700001,36.764999,26.156561,71318400
2005-08-01,36.770000,36.924999,31.570000,32.689999,23.257397,115323200
2005-09-01,32.730000,33.119999,29.905001,30.600000,21.770466,86745400
2005-10-01,30.600000,31.625000,28.495001,30.340000,21.804163,76607200
2005-11-01,30.340000,35.049999,30.200001,34.674999,24.919556,83731400
2005-12-01,34.955002,35.500000,33.840000,34.055000,24.473989,58019800
2006-01-01,34.005001,36.299999,33.805000,35.880001,26.080400,55608400
2006-02-01,34.904999,39.500000,34.904999,38.134998,27.719509,79800000
2006-03-01,38.529999,40.000000,36.840000,39.525002,28.729872,87098600
2006-04-01,39.750000,44.500000,39.575001,43.889999,32.221237,81888400
2006-05-01,44.389999,45.990002,40.755001,42.799999,31.421030,110956000
2006-06-01,43.025002,44.000000,38.195000,41.744999,30.646519,105292400
2006-07-01,42.150002,42.230000,34.895000,36.285000,26.900805,104134800
2006-08-01,36.285000,39.250000,33.450001,39.049999,28.950720,132415600
2006-09-01,39.915001,42.485001,38.430000,41.955002,31.104418,113687400
2006-10-01,41.849998,45.235001,41.505001,42.564999,31.856668,112753400
2006-11-01,42.584999,50.700001,41.630001,48.000000,35.924355,135730200
2006-12-01,47.994999,49.255001,46.775002,47.535000,35.576332,70861400
2007-01-01,47.845001,50.474998,45.115002,50.139999,37.874256,86214800
2007-02-01,50.220001,58.250000,50.220001,54.145000,40.899529,98746800
2007-03-01,53.250000,57.790001,51.770000,54.320000,41.031704,123338800
2007-04-01,54.125000,57.900002,51.584999,54.700001,41.656200,91838600
2007-05-01,54.869999,61.700001,53.755001,60.235001,45.871311,143900800
2007-06-01,60.310001,62.820000,56.799999,60.369999,45.974117,104338800
2007-07-01,60.825001,66.980003,59.334999,60.209999,46.189392,97791200
2007-08-01,60.009998,68.550003,56.955002,68.029999,52.188412,146287600
2007-09-01,68.360001,74.949997,66.275002,74.209999,56.929340,98404600
2007-10-01,74.305000,78.650002,70.500000,77.449997,59.835735,104352600
2007-11-01,76.250000,87.375000,70.175003,85.900002,66.363953,130390800
