Date,Open,High,Low,Close,Adj Close,Volume
2002-12-01,7.800000,9.100000,7.780000,8.732000,3.373692,46956500
2003-01-01,8.732000,10.000000,8.402000,8.500000,3.284055,16865000
2003-02-01,8.490000,9.200000,8.270000,8.610000,3.326555,10171000
2003-03-01,8.612000,9.782000,8.380000,9.630000,3.720642,9105500
2003-04-01,9.632000,11.350000,9.230000,11.308000,4.442557,15779000
2003-05-01,11.308000,12.360000,10.990000,12.296000,4.830710,12905000
2003-06-01,12.310000,14.008000,12.156000,13.926000,5.471086,29255000
2003-07-01,14.040000,15.860000,14.000000,14.730000,5.851965,23661500
2003-08-01,14.710000,15.720000,13.110000,14.078000,5.592937,38103000
2003-09-01,14.050000,14.830000,13.118000,13.762000,5.467396,20816500
2003-10-01,13.762000,15.010000,12.770000,13.590000,5.453326,24130500
2003-11-01,13.590000,13.930000,13.100000,13.694000,5.495058,23959000
2003-12-01,13.726000,14.600000,13.490000,14.472000,5.807249,18090500
2004-01-01,14.500000,17.559999,14.500000,17.483999,7.121764,27022500
2004-02-01,17.544001,19.011999,16.422001,18.650000,7.596707,22472500
2004-03-01,18.700001,19.948000,18.202000,19.348000,7.881025,22588000
2004-04-01,19.370001,24.388000,19.302000,23.459999,9.685520,35038000
2004-05-01,23.483999,26.299999,22.309999,25.840000,10.668109,28780500
2004-06-01,25.396000,28.980000,23.298000,28.874001,11.920704,75057000
2004-07-01,28.823999,29.676001,23.320000,25.100000,10.472077,74627500
2004-08-01,24.709999,27.950001,23.570000,26.625999,11.108741,57317500
2004-09-01,26.600000,32.509998,26.228001,32.259998,13.459331,65217500
2004-10-01,32.400002,35.790001,32.161999,35.146000,14.796521,69164000
2004-11-01,35.226002,42.354000,34.740002,39.141998,16.478844,82605500
2004-12-01,39.400002,45.959999,39.279999,45.740002,19.256611,57758000
2005-01-01,45.799999,46.049999,36.700001,42.900002,18.170761,104555000
2005-02-01,39.000000,43.540001,37.220001,41.324001,17.503233,91337500
2005-03-01,41.400002,44.098000,37.759998,38.806000,16.436701,92616000
2005-04-01,38.622002,39.958000,32.759998,39.104000,16.760891,88362500
2005-05-01,39.202000,43.257999,37.750000,43.237999,18.532824,66488000
2005-06-01,42.439999,61.560001,42.200001,59.099998,25.331648,144307000
2005-07-01,59.980000,63.000000,56.900002,60.209999,26.052137,100588500
2005-08-01,60.180000,61.981998,52.826000,55.520000,24.022831,95806000
2005-09-01,55.820000,68.000000,55.799999,67.459999,29.189119,88416000
2005-10-01,67.820000,73.599998,57.029999,73.029999,31.845062,119132000
2005-11-01,72.639999,79.379997,70.830002,70.830002,30.885744,85354500
2005-12-01,71.629997,76.650002,68.800003,73.498001,32.049137,65780500
2006-01-01,73.750000,85.089996,70.900002,84.650002,37.149551,60752000
2006-02-01,83.949997,87.748001,78.001999,85.120003,37.355808,49044500
2006-03-01,85.122002,91.500000,82.431999,89.500000,39.278030,59594500
2006-04-01,89.500000,100.800003,87.428001,91.599998,40.501247,68336000
2006-05-01,91.800003,97.639999,83.580002,88.260002,39.024464,83333000
2006-06-01,87.599998,98.888000,85.874001,98.230003,43.432720,78886000
2006-07-01,98.430000,101.767998,88.730003,92.239998,41.077988,50382000
2006-08-01,93.000000,98.797997,85.157997,88.000000,39.189751,110155000
2006-09-01,88.050003,96.575996,87.300003,95.650002,42.596596,52712000
2006-10-01,95.400002,107.001999,92.940002,100.199997,44.941452,91744000
2006-11-01,100.199997,111.594002,98.199997,107.120003,48.045170,81717500
2006-12-01,107.120003,110.066002,100.610001,101.949997,45.726349,50675000
2007-01-01,103.192001,119.260002,103.192001,112.660004,50.825478,73323000
2007-02-01,113.400002,117.531998,102.000000,107.830002,48.646458,60040000
2007-03-01,106.199997,114.998001,103.702003,106.491997,48.042835,109318500
2007-04-01,107.419998,113.000000,103.180000,103.349998,46.983204,48595000
2007-05-01,103.500000,108.882004,99.400002,106.199997,48.278828,72611500
2007-06-01,106.589996,112.050003,105.220001,106.872002,48.584324,58353500
2007-07-01,107.760002,119.998001,104.519997,110.500000,50.637371,118271000
2007-08-01,111.003998,121.991997,101.178001,110.959999,50.848148,110551000
2007-09-01,111.339996,118.559998,106.912003,117.470001,53.831425,58993500
2007-10-01,118.206001,138.600006,118.206001,133.250000,61.531410,77139000
