Date,Open,High,Low,Close,Adj Close,Volume
2000-01-01,28.437500,31.343750,27.531250,27.531250,13.093889,46168400
2000-02-01,27.562500,27.718750,22.656250,22.781250,10.834788,69121800
2000-03-01,22.500000,27.500000,20.250000,26.562500,12.824687,89506800
2000-04-01,26.500000,29.062500,25.562500,27.437500,13.247149,53046600
2000-05-01,27.312500,30.281250,26.531250,29.500000,14.242943,52121600
2000-06-01,29.500000,32.625000,28.625000,30.187500,14.764236,75766000
2000-07-01,30.250000,32.875000,30.187500,30.750000,15.039342,56396200
2000-08-01,30.375000,35.187500,30.093750,33.101551,16.189447,61280400
2000-09-01,33.187500,34.968750,29.062500,33.500000,16.560064,59826800
2000-10-01,33.250000,36.812500,30.656250,36.718750,18.151196,52479000
2000-11-01,36.687500,37.687500,34.250000,36.437500,18.012161,61276800
2000-12-01,36.937500,39.875000,35.125000,39.406250,19.686726,67565400
2001-01-01,39.406250,39.625000,35.000000,38.000000,18.984184,69740600
2001-02-01,37.875000,38.095001,32.375000,33.450001,16.711075,70698400
2001-03-01,33.450001,35.599998,28.875000,31.000000,15.657964,144233200
2001-04-01,30.924999,34.650002,29.674999,33.325001,16.832315,84074200
2001-05-01,33.200001,36.044998,31.975000,33.855000,17.100018,60808600
2001-06-01,33.974998,34.794998,30.100000,30.250000,15.459147,57482400
2001-07-01,29.000000,31.575001,25.500000,28.680000,14.656811,121172800
2001-08-01,28.684999,29.125000,26.559999,26.799999,13.696042,62779400
2001-09-01,26.850000,27.250000,22.020000,23.530001,12.191765,79018600
2001-10-01,23.350000,26.200001,22.530001,24.510000,12.699540,89562000
2001-11-01,24.575001,27.750000,24.500000,27.030001,14.005250,56973000
2001-12-01,27.000000,29.594999,26.780001,28.549999,15.009836,58750600
2002-01-01,28.350000,29.875000,25.750000,28.969999,15.230656,77003600
2002-02-01,28.799999,30.150000,26.855000,28.795000,15.138645,81157400
2002-03-01,29.000000,33.044998,28.445000,28.695000,15.291825,88766000
2002-04-01,28.424999,29.705000,25.785000,26.695000,14.226002,76555000
2002-05-01,26.750000,29.735001,25.975000,28.924999,15.414393,65567600
2002-06-01,28.930000,29.250000,25.875000,26.754999,14.446468,55106200
2002-07-01,26.754999,27.290001,22.915001,25.475000,13.755323,63721800
2002-08-01,25.400000,25.770000,21.625000,24.389999,13.169472,64574800
2002-09-01,23.924999,24.190001,21.385000,21.969999,12.062579,63842600
2002-10-01,22.330000,25.910000,20.870001,24.090000,13.226562,64784800
2002-11-01,23.875000,26.750000,23.650000,26.075001,14.316421,66055800
2002-12-01,26.575001,26.950001,24.660000,25.424999,14.181797,60005200
2003-01-01,25.525000,26.495001,22.850000,23.465000,13.088529,50160000
2003-02-01,23.540001,24.049999,22.350000,23.535000,13.127566,53989600
2003-03-01,23.735001,25.235001,21.889999,22.674999,12.868338,60024400
2003-04-01,22.709999,25.575001,22.674999,25.350000,14.386429,59800000
2003-05-01,25.250000,26.180000,23.690001,26.150000,14.840440,88504400
2003-06-01,26.240000,27.625000,25.350000,25.549999,14.733207,59204400
2003-07-01,25.200001,27.190001,24.830000,26.850000,15.482839,64514800
2003-08-01,26.850000,27.940001,25.424999,27.879999,16.076777,68241800
2003-09-01,27.879999,28.455000,25.900000,26.325001,15.410615,54679400
2003-10-01,26.325001,28.475000,26.090000,28.375000,16.610683,55168000
2003-11-01,28.500000,30.565001,28.350000,30.520000,17.866362,48515400
2003-12-01,30.424999,32.500000,30.355000,32.375000,19.209478,46081000
2004-01-01,32.375000,34.325001,31.325001,31.950001,18.957310,46096400
2004-02-01,31.924999,32.674999,30.670000,31.240000,18.536030,46801200
2004-03-01,31.430000,32.099998,29.400000,29.959999,18.000509,66969400
2004-04-01,29.965000,31.545000,29.590000,30.110001,18.090633,53711600
2004-05-01,30.235001,30.549999,28.110001,29.850000,17.934423,62016400
2004-06-01,29.764999,31.870001,29.365000,31.775000,19.357912,54444200
2004-07-01,31.639999,31.785000,29.290001,30.350000,18.489775,53414200
2004-08-01,30.370001,31.674999,29.665001,31.125000,18.961922,55501600
2004-09-01,31.135000,32.115002,30.549999,30.945000,19.101751,47951200
2004-10-01,31.025000,32.549999,30.610001,32.025002,19.768414,48186800
2004-11-01,32.099998,34.474998,31.945000,33.410000,20.623346,54084800
2004-12-01,33.299999,35.439999,33.160000,35.049999,21.903355,48480600
2005-01-01,35.099998,35.099998,32.419998,33.619999,21.009718,58601600
2005-02-01,33.619999,34.610001,32.685001,33.160000,20.722256,48021400
2005-03-01,33.224998,34.154999,31.965000,32.465000,20.536051,56543800
2005-04-01,32.549999,33.279999,30.344999,31.334999,19.821255,71588200
2005-05-01,31.549999,34.305000,31.510000,33.235001,21.023121,55878000
2005-06-01,33.185001,33.654999,31.260000,31.315001,20.058849,57524800
2005-07-01,31.299999,33.500000,30.735001,32.900002,21.074127,40948200
2005-08-01,32.900002,34.845001,32.724998,33.639999,21.548134,62757800
2005-09-01,33.750000,36.020000,33.130001,35.900002,23.277950,61811000
2005-10-01,35.875000,36.049999,33.369999,34.775002,22.548496,67751600
2005-11-01,34.750000,37.994999,34.689999,37.805000,24.513170,52314000
2005-12-01,37.924999,38.919998,37.314999,37.349998,24.525131,50627400
2006-01-01,37.525002,39.884998,36.779999,38.724998,25.428009,61682200
2006-02-01,38.650002,42.340000,38.404999,40.904999,26.859461,80570200
2006-03-01,40.904999,43.014999,40.900002,41.814999,27.749941,52302600
2006-04-01,42.250000,43.345001,40.150002,42.474998,28.187929,57211400
2006-05-01,42.450001,45.209999,39.375000,41.259998,27.381618,84408600
2006-06-01,41.424999,42.029999,38.200001,41.904999,28.095821,73819800
2006-07-01,41.915001,42.150002,37.950001,39.459999,26.456549,67328400
2006-08-01,39.505001,41.380001,38.709999,41.075001,27.539341,66953600
2006-09-01,41.119999,42.270000,39.875000,41.930000,28.431320,62309000
2006-10-01,41.915001,43.549999,41.505001,42.200001,28.614399,50795200
2006-11-01,42.389999,44.869999,41.005001,43.349998,29.394165,72551400
2006-12-01,43.400002,44.650002,41.950001,44.090000,30.258429,64451900
2007-01-01,44.119999,45.200001,43.110001,44.970001,30.862345,48098700
2007-02-01,45.150002,46.080002,42.730000,43.049999,29.544689,48240800
2007-03-01,43.099998,44.990002,41.259998,43.090000,29.747103,56077900
2007-04-01,43.090000,48.040001,41.820000,46.990002,32.439457,58596400
2007-05-01,46.500000,48.849998,45.380001,48.450001,33.447372,64006500
2007-06-01,48.450001,49.939999,46.419998,46.799999,32.490952,55801000
